,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,34447.95,34613.9,34410.1,34553.1,14925,508975
1,2022-05-23 09:16:00+05:30,34552.6,34630.05,34552.35,34608.5,7300,508975
2,2022-05-23 09:17:00+05:30,34608.5,34608.5,34540.05,34567.4,6775,510775
3,2022-05-23 09:18:00+05:30,34562.2,34566.65,34505.0,34505.0,7200,510775
4,2022-05-23 09:19:00+05:30,34505.0,34505.0,34419.9,34439.8,7425,510775
5,2022-05-23 09:20:00+05:30,34431.65,34463.2,34394.7,34429.8,6875,517125
6,2022-05-23 09:21:00+05:30,34419.85,34426.65,34362.75,34394.5,4400,517125
7,2022-05-23 09:22:00+05:30,34393.15,34498.1,34384.8,34492.25,5375,517125
8,2022-05-23 09:23:00+05:30,34495.0,34555.85,34494.95,34514.8,7150,522425
9,2022-05-23 09:24:00+05:30,34514.8,34539.1,34491.15,34505.7,4825,522425
10,2022-05-23 09:25:00+05:30,34510.95,34518.0,34435.35,34438.65,3500,522425
11,2022-05-23 09:26:00+05:30,34440.3,34495.7,34404.0,34493.25,3800,527500
12,2022-05-23 09:27:00+05:30,34492.0,34524.0,34460.2,34524.0,2600,527500
13,2022-05-23 09:28:00+05:30,34520.0,34524.95,34476.05,34482.65,1875,527500
14,2022-05-23 09:29:00+05:30,34482.65,34507.85,34482.65,34492.1,2700,528525
15,2022-05-23 09:30:00+05:30,34494.5,34499.85,34451.3,34475.95,2475,528525
16,2022-05-23 09:31:00+05:30,34493.85,34515.6,34475.8,34497.0,2200,528525
17,2022-05-23 09:32:00+05:30,34485.0,34511.95,34478.05,34508.75,3825,528375
18,2022-05-23 09:33:00+05:30,34508.75,34508.75,34494.15,34498.0,650,528375
19,2022-05-23 09:34:00+05:30,34497.4,34497.4,34448.0,34453.85,4625,528375
20,2022-05-23 09:35:00+05:30,34453.85,34468.65,34425.05,34468.65,5075,529850
21,2022-05-23 09:36:00+05:30,34465.75,34500.0,34454.2,34500.0,4025,529850
22,2022-05-23 09:37:00+05:30,34500.0,34539.35,34500.0,34504.25,4975,529850
23,2022-05-23 09:38:00+05:30,34504.25,34520.0,34500.0,34519.95,2400,534600
24,2022-05-23 09:39:00+05:30,34516.0,34519.95,34495.25,34503.0,4650,534600
25,2022-05-23 09:40:00+05:30,34504.0,34513.95,34502.2,34509.1,1900,534600
26,2022-05-23 09:41:00+05:30,34509.1,34561.4,34509.1,34555.55,3800,538125
27,2022-05-23 09:42:00+05:30,34558.65,34597.95,34547.05,34593.95,4325,538125
28,2022-05-23 09:43:00+05:30,34595.0,34600.0,34575.15,34585.5,4400,538125
29,2022-05-23 09:44:00+05:30,34585.5,34593.85,34567.7,34592.95,3175,540875
30,2022-05-23 09:45:00+05:30,34593.9,34613.25,34579.95,34588.2,7375,540875
31,2022-05-23 09:46:00+05:30,34588.2,34605.95,34582.25,34602.75,2625,540875
32,2022-05-23 09:47:00+05:30,34606.2,34613.9,34598.1,34605.7,2100,545250
33,2022-05-23 09:48:00+05:30,34614.2,34647.95,34614.2,34633.05,8175,545250
