,date,open,high,low,close,volume,oi
0,2022-05-23 09:56:00+05:30,6255.25,6257.7,6250.2,6255.25,125,575
1,2022-05-23 09:57:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
2,2022-05-23 09:58:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
3,2022-05-23 09:59:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
4,2022-05-23 10:00:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
5,2022-05-23 10:01:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
6,2022-05-23 10:02:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
7,2022-05-23 10:03:00+05:30,6255.25,6255.25,6255.25,6255.25,0,575
8,2022-05-23 10:04:00+05:30,6255.25,6255.25,6240.0,6240.0,25,650
9,2022-05-23 10:05:00+05:30,6240.0,6240.0,6240.0,6240.0,0,650
10,2022-05-23 10:06:00+05:30,6240.0,6240.0,6240.0,6240.0,0,650
11,2022-05-23 10:07:00+05:30,6248.75,6249.4,6248.75,6248.75,150,675
12,2022-05-23 10:08:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
13,2022-05-23 10:09:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
14,2022-05-23 10:10:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
15,2022-05-23 10:11:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
16,2022-05-23 10:12:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
17,2022-05-23 10:13:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
18,2022-05-23 10:14:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
19,2022-05-23 10:15:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
20,2022-05-23 10:16:00+05:30,6248.75,6248.75,6248.75,6248.75,0,675
21,2022-05-23 10:17:00+05:30,6248.75,6248.75,6210.85,6210.85,200,825
22,2022-05-23 10:18:00+05:30,6210.85,6210.85,6192.5,6210.0,325,825
23,2022-05-23 10:19:00+05:30,6210.0,6265.45,6210.0,6260.35,1025,825
24,2022-05-23 10:20:00+05:30,6260.35,6277.85,6260.35,6277.85,300,2125
25,2022-05-23 10:21:00+05:30,6277.85,6277.85,6257.55,6275.4,25,2125
26,2022-05-23 10:22:00+05:30,6275.4,6303.1,6275.4,6303.1,800,2125
27,2022-05-23 10:23:00+05:30,6303.1,6306.75,6294.75,6305.9,575,3125
28,2022-05-23 10:24:00+05:30,6305.9,6305.9,6305.9,6305.9,0,3125
29,2022-05-23 10:25:00+05:30,6305.9,6305.9,6299.05,6299.85,250,3125
30,2022-05-23 10:26:00+05:30,6299.85,6299.85,6299.85,6299.85,0,3125
31,2022-05-23 10:27:00+05:30,6299.85,6299.85,6294.9,6294.9,100,3625
32,2022-05-23 10:28:00+05:30,6294.9,6294.9,6269.35,6269.35,100,3625
33,2022-05-23 10:29:00+05:30,6269.35,6269.35,6269.35,6269.35,0,3625
34,2022-05-23 10:30:00+05:30,6269.35,6272.2,6269.35,6272.2,250,3825
35,2022-05-23 10:31:00+05:30,6272.2,6272.2,6272.2,6272.2,0,3825
36,2022-05-23 10:32:00+05:30,6272.2,6294.2,6272.2,6294.2,25,4075
37,2022-05-23 10:33:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
38,2022-05-23 10:34:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
39,2022-05-23 10:35:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
40,2022-05-23 10:36:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
41,2022-05-23 10:37:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
42,2022-05-23 10:38:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
43,2022-05-23 10:39:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
44,2022-05-23 10:40:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
45,2022-05-23 10:41:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
46,2022-05-23 10:42:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
47,2022-05-23 10:43:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
48,2022-05-23 10:44:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
49,2022-05-23 10:45:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
50,2022-05-23 10:46:00+05:30,6294.2,6294.2,6294.2,6294.2,0,4075
