,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,2436.4,2436.4,2424.5,2424.5,1200,263400
1,2022-06-20 09:16:00+05:30,2424.5,2445.15,2424.5,2436.3,1200,263400
2,2022-06-20 09:17:00+05:30,2436.3,2436.3,2427.7,2427.7,1500,262800
3,2022-06-20 09:18:00+05:30,2430.35,2432.95,2430.35,2432.95,900,262800
4,2022-06-20 09:19:00+05:30,2432.95,2435.1,2432.95,2435.1,300,262800
5,2022-06-20 09:20:00+05:30,2435.1,2435.1,2427.4,2430.4,600,263100
6,2022-06-20 09:21:00+05:30,2430.4,2430.4,2430.4,2430.4,0,263100
7,2022-06-20 09:22:00+05:30,2430.4,2430.4,2430.4,2430.4,0,263100
8,2022-06-20 09:23:00+05:30,2430.4,2437.35,2430.4,2437.35,300,263100
9,2022-06-20 09:24:00+05:30,2437.35,2439.7,2437.35,2438.4,300,263400
10,2022-06-20 09:25:00+05:30,2439.7,2439.7,2439.7,2439.7,600,263400
11,2022-06-20 09:26:00+05:30,2439.7,2439.85,2439.7,2439.85,300,263700
12,2022-06-20 09:27:00+05:30,2439.85,2444.3,2437.75,2437.75,600,263700
13,2022-06-20 09:28:00+05:30,2437.75,2445.05,2437.75,2445.05,300,263700
14,2022-06-20 09:29:00+05:30,2445.05,2445.05,2445.05,2445.05,0,263700
15,2022-06-20 09:30:00+05:30,2445.05,2445.05,2445.05,2445.05,0,263700
16,2022-06-20 09:31:00+05:30,2445.05,2445.05,2445.05,2445.05,0,263700
17,2022-06-20 09:32:00+05:30,2437.95,2445.05,2437.95,2443.1,1500,264000
18,2022-06-20 09:33:00+05:30,2443.1,2443.1,2443.1,2443.1,0,264000
19,2022-06-20 09:34:00+05:30,2443.1,2443.1,2443.1,2443.1,300,264000
20,2022-06-20 09:35:00+05:30,2443.1,2446.9,2443.1,2446.9,600,264300
21,2022-06-20 09:36:00+05:30,2446.9,2446.9,2444.6,2444.6,1200,264300
22,2022-06-20 09:37:00+05:30,2444.6,2444.6,2444.6,2444.6,0,264300
23,2022-06-20 09:38:00+05:30,2444.6,2444.6,2444.6,2444.6,0,264300
24,2022-06-20 09:39:00+05:30,2444.6,2444.6,2444.6,2444.6,0,264300
25,2022-06-20 09:40:00+05:30,2444.6,2445.2,2444.6,2445.0,600,264600
26,2022-06-20 09:41:00+05:30,2445.0,2445.5,2445.0,2445.5,300,264600
27,2022-06-20 09:42:00+05:30,2445.5,2450.35,2445.5,2446.55,2100,264600
28,2022-06-20 09:43:00+05:30,2446.55,2446.55,2446.55,2446.55,0,264600
29,2022-06-20 09:44:00+05:30,2446.55,2446.55,2442.75,2442.75,300,265200
30,2022-06-20 09:45:00+05:30,2442.75,2445.15,2442.75,2445.15,300,265200
31,2022-06-20 09:46:00+05:30,2445.15,2450.4,2445.15,2449.5,1500,265200
32,2022-06-20 09:47:00+05:30,2449.5,2449.5,2449.5,2449.5,0,265200
33,2022-06-20 09:48:00+05:30,2449.5,2450.8,2449.5,2450.8,600,265800
34,2022-06-20 09:49:00+05:30,2450.8,2450.8,2450.8,2450.8,0,265800
35,2022-06-20 09:50:00+05:30,2450.8,2465.3,2450.8,2465.3,2400,265200
36,2022-06-20 09:51:00+05:30,2464.9,2465.3,2463.0,2464.0,1200,265200
