,date,open,high,low,close,volume,oi
0,2022-07-07 09:54:00+05:30,4.45,4.45,4.45,4.45,0,0
1,2022-07-07 09:55:00+05:30,4.45,4.45,4.45,4.45,0,0
2,2022-07-07 09:56:00+05:30,4.45,4.45,4.45,4.45,0,0
3,2022-07-07 09:57:00+05:30,4.45,4.45,4.45,4.45,0,0
4,2022-07-07 09:58:00+05:30,4.45,4.45,4.45,4.45,0,0
5,2022-07-07 09:59:00+05:30,4.45,4.45,4.45,4.45,0,0
6,2022-07-07 10:00:00+05:30,4.45,4.45,4.45,4.45,0,0
7,2022-07-07 10:01:00+05:30,4.45,4.45,4.45,4.45,0,0
8,2022-07-07 10:02:00+05:30,4.45,4.45,4.45,4.45,0,0
9,2022-07-07 10:03:00+05:30,4.45,4.45,4.45,4.45,0,0
10,2022-07-07 10:04:00+05:30,4.45,4.45,4.25,4.25,300,300
11,2022-07-07 10:05:00+05:30,4.25,4.25,4.25,4.25,0,300
12,2022-07-07 10:06:00+05:30,4.25,4.25,4.2,4.2,300,600
13,2022-07-07 10:07:00+05:30,4.2,4.2,4.2,4.2,0,600
14,2022-07-07 10:08:00+05:30,4.2,4.2,4.2,4.2,0,600
15,2022-07-07 10:09:00+05:30,4.2,4.2,4.2,4.2,0,600
16,2022-07-07 10:10:00+05:30,4.2,4.2,4.2,4.2,0,600
17,2022-07-07 10:11:00+05:30,4.2,4.2,4.2,4.2,0,600
18,2022-07-07 10:12:00+05:30,4.2,4.2,4.2,4.2,0,600
19,2022-07-07 10:13:00+05:30,4.2,4.2,4.2,4.2,0,600
20,2022-07-07 10:14:00+05:30,4.2,4.2,4.2,4.2,0,600
21,2022-07-07 10:15:00+05:30,4.0,4.2,4.0,4.0,600,300
22,2022-07-07 10:16:00+05:30,4.1,4.1,4.1,4.1,300,300
23,2022-07-07 10:17:00+05:30,4.1,4.2,4.1,4.2,300,300
24,2022-07-07 10:18:00+05:30,4.2,4.2,4.2,4.2,0,300
25,2022-07-07 10:19:00+05:30,4.2,4.2,4.2,4.2,0,300
26,2022-07-07 10:20:00+05:30,4.2,4.2,4.2,4.2,0,300
27,2022-07-07 10:21:00+05:30,4.2,4.2,4.2,4.2,0,300
28,2022-07-07 10:22:00+05:30,4.2,4.2,4.05,4.05,600,900
29,2022-07-07 10:23:00+05:30,4.05,4.05,4.0,4.0,600,2100
30,2022-07-07 10:24:00+05:30,4.0,4.0,4.0,4.0,600,2100
31,2022-07-07 10:25:00+05:30,4.0,4.0,4.0,4.0,0,2100
32,2022-07-07 10:26:00+05:30,4.0,4.0,4.0,4.0,0,2100
33,2022-07-07 10:27:00+05:30,4.0,4.0,4.0,4.0,0,2100
34,2022-07-07 10:28:00+05:30,4.0,4.0,4.0,4.0,0,2100
35,2022-07-07 10:29:00+05:30,4.0,4.0,4.0,4.0,0,2100
36,2022-07-07 10:30:00+05:30,4.0,4.0,4.0,4.0,0,2100
37,2022-07-07 10:31:00+05:30,4.0,4.0,4.0,4.0,0,2100
38,2022-07-07 10:35:00+05:30,4.0,4.0,4.0,4.0,0,2100
39,2022-07-07 10:36:00+05:30,4.0,4.0,4.0,4.0,0,2100
40,2022-07-07 10:37:00+05:30,4.0,4.0,4.0,4.0,0,2100
41,2022-07-07 10:38:00+05:30,4.0,4.0,4.0,4.0,0,2100
42,2022-07-07 10:39:00+05:30,4.0,4.0,4.0,4.0,0,2100
43,2022-07-07 10:40:00+05:30,4.0,4.0,4.0,4.0,0,2100
44,2022-07-07 10:42:00+05:30,4.0,4.0,4.0,4.0,0,2100
45,2022-07-07 10:43:00+05:30,4.0,4.0,4.0,4.0,0,2100
46,2022-07-07 10:44:00+05:30,4.0,4.0,4.0,4.0,0,2100
47,2022-07-07 10:47:00+05:30,4.0,4.0,4.0,4.0,0,2100
48,2022-07-07 10:48:00+05:30,4.0,4.0,4.0,4.0,0,2100
49,2022-07-07 10:49:00+05:30,4.0,4.0,4.0,4.0,0,2100
50,2022-07-07 10:50:00+05:30,4.0,4.0,4.0,4.0,0,2100
51,2022-07-07 10:51:00+05:30,4.0,4.0,4.0,4.0,0,2100
