,date,open,high,low,close,volume,oi
0,2022-06-28 14:08:00+05:30,116.0,116.0,116.0,116.0,0,0
1,2022-06-28 14:09:00+05:30,116.0,116.0,116.0,116.0,0,0
2,2022-06-28 14:10:00+05:30,116.0,116.0,116.0,116.0,0,0
3,2022-06-28 14:11:00+05:30,116.0,116.0,116.0,116.0,0,0
4,2022-06-28 14:12:00+05:30,116.0,116.0,116.0,116.0,0,0
5,2022-06-28 14:13:00+05:30,116.0,116.0,116.0,116.0,0,0
6,2022-06-28 14:14:00+05:30,116.0,116.0,116.0,116.0,0,0
7,2022-06-28 14:15:00+05:30,116.0,116.0,116.0,116.0,0,0
8,2022-06-28 14:16:00+05:30,116.0,116.0,116.0,116.0,0,0
9,2022-06-28 14:17:00+05:30,116.0,116.0,116.0,116.0,0,0
10,2022-06-28 14:18:00+05:30,116.0,116.0,116.0,116.0,0,0
11,2022-06-28 14:19:00+05:30,116.0,116.0,116.0,116.0,0,0
12,2022-06-28 14:20:00+05:30,116.0,116.0,116.0,116.0,0,0
13,2022-06-28 14:21:00+05:30,116.0,116.0,116.0,116.0,0,0
14,2022-06-28 14:22:00+05:30,116.0,116.0,116.0,116.0,0,0
15,2022-06-28 14:23:00+05:30,116.0,116.0,116.0,116.0,0,0
16,2022-06-28 14:24:00+05:30,116.0,116.0,116.0,116.0,0,0
17,2022-06-28 14:25:00+05:30,116.0,116.0,116.0,116.0,0,0
18,2022-06-28 14:26:00+05:30,116.0,116.0,116.0,116.0,0,0
19,2022-06-28 14:27:00+05:30,116.0,116.0,116.0,116.0,0,0
20,2022-06-28 14:28:00+05:30,116.0,116.0,116.0,116.0,0,0
21,2022-06-28 14:29:00+05:30,116.0,116.0,116.0,116.0,0,0
22,2022-06-28 14:30:00+05:30,116.0,116.0,116.0,116.0,0,0
23,2022-06-28 14:31:00+05:30,116.0,116.0,116.0,116.0,0,0
24,2022-06-28 14:32:00+05:30,116.0,116.0,116.0,116.0,0,0
25,2022-06-28 14:33:00+05:30,116.0,116.0,116.0,116.0,0,0
26,2022-06-28 14:34:00+05:30,116.0,116.0,116.0,116.0,0,0
27,2022-06-28 14:35:00+05:30,116.0,116.0,116.0,116.0,0,0
28,2022-06-28 14:36:00+05:30,116.0,116.0,116.0,116.0,0,0
29,2022-06-28 14:37:00+05:30,116.0,116.0,116.0,116.0,0,0
30,2022-06-28 14:38:00+05:30,116.0,116.0,116.0,116.0,0,0
31,2022-06-28 14:39:00+05:30,116.0,116.0,116.0,116.0,0,0
32,2022-06-28 14:40:00+05:30,116.0,116.0,116.0,116.0,0,0
33,2022-06-28 14:41:00+05:30,116.0,116.0,116.0,116.0,0,0
34,2022-06-28 14:42:00+05:30,116.0,116.0,116.0,116.0,0,0
35,2022-06-28 14:43:00+05:30,116.0,116.0,116.0,116.0,0,0
36,2022-06-28 14:44:00+05:30,116.0,116.0,116.0,116.0,0,0
37,2022-06-28 14:45:00+05:30,116.0,116.0,116.0,116.0,0,0
38,2022-06-28 14:46:00+05:30,116.0,116.0,116.0,116.0,0,0
39,2022-06-28 14:47:00+05:30,116.0,116.0,116.0,116.0,0,0
40,2022-06-28 14:48:00+05:30,116.0,116.0,116.0,116.0,0,0
41,2022-06-28 14:49:00+05:30,116.0,116.0,116.0,116.0,0,0
42,2022-06-28 14:50:00+05:30,116.0,116.0,116.0,116.0,0,0
43,2022-06-28 14:51:00+05:30,116.0,116.0,116.0,116.0,0,0
44,2022-06-28 14:52:00+05:30,116.0,116.0,116.0,116.0,0,0
45,2022-06-28 14:53:00+05:30,116.0,116.0,116.0,116.0,0,0
46,2022-06-28 14:54:00+05:30,116.0,116.0,116.0,116.0,0,0
47,2022-06-28 14:55:00+05:30,116.0,116.0,116.0,116.0,0,0
48,2022-06-28 14:56:00+05:30,116.0,116.0,116.0,116.0,0,0
49,2022-06-28 14:57:00+05:30,116.0,116.0,116.0,116.0,0,0
50,2022-06-28 14:58:00+05:30,116.0,116.0,116.0,116.0,0,0
51,2022-06-28 14:59:00+05:30,116.0,116.0,116.0,116.0,0,0
52,2022-06-28 15:00:00+05:30,116.0,116.0,116.0,116.0,0,0
53,2022-06-28 15:01:00+05:30,116.0,116.0,116.0,116.0,0,0
54,2022-06-28 15:02:00+05:30,116.0,116.0,116.0,116.0,0,0
55,2022-06-28 15:03:00+05:30,116.0,116.0,116.0,116.0,0,0
56,2022-06-28 15:04:00+05:30,116.0,116.0,116.0,116.0,0,0
57,2022-06-28 15:05:00+05:30,116.0,116.0,116.0,116.0,0,0
58,2022-06-28 15:06:00+05:30,116.0,116.0,116.0,116.0,0,0
59,2022-06-28 15:07:00+05:30,116.0,116.0,116.0,116.0,0,0
60,2022-06-28 15:08:00+05:30,116.0,116.0,116.0,116.0,0,0
61,2022-06-28 15:09:00+05:30,116.0,116.0,116.0,116.0,0,0
62,2022-06-28 15:10:00+05:30,116.0,116.0,116.0,116.0,0,0
63,2022-06-28 15:11:00+05:30,116.0,116.0,116.0,116.0,0,0
64,2022-06-28 15:12:00+05:30,116.0,116.0,116.0,116.0,0,0
65,2022-06-28 15:13:00+05:30,116.0,116.0,116.0,116.0,0,0
66,2022-06-28 15:14:00+05:30,116.0,116.0,116.0,116.0,0,0
67,2022-06-28 15:15:00+05:30,116.0,116.0,116.0,116.0,0,0
68,2022-06-28 15:16:00+05:30,116.0,116.0,116.0,116.0,0,0
69,2022-06-28 15:17:00+05:30,116.0,116.0,116.0,116.0,0,0
70,2022-06-28 15:18:00+05:30,116.0,116.0,116.0,116.0,0,0
71,2022-06-28 15:19:00+05:30,116.0,116.0,116.0,116.0,0,0
72,2022-06-28 15:20:00+05:30,116.0,116.0,116.0,116.0,0,0
73,2022-06-28 15:21:00+05:30,116.0,116.0,116.0,116.0,0,0
74,2022-06-28 15:22:00+05:30,116.0,116.0,116.0,116.0,0,0
75,2022-06-28 15:23:00+05:30,116.0,116.0,116.0,116.0,0,0
76,2022-06-28 15:24:00+05:30,116.0,116.0,116.0,116.0,0,0
77,2022-06-28 15:25:00+05:30,116.0,116.0,116.0,116.0,0,0
78,2022-06-28 15:26:00+05:30,116.0,116.0,116.0,116.0,0,0
79,2022-06-28 15:27:00+05:30,116.0,116.0,116.0,116.0,0,0
80,2022-06-28 15:28:00+05:30,116.0,116.0,116.0,116.0,0,0
81,2022-06-28 15:29:00+05:30,116.0,116.0,116.0,116.0,0,0
82,2022-06-29 09:25:00+05:30,116.0,116.0,116.0,116.0,0,300
83,2022-06-29 09:26:00+05:30,116.0,116.0,116.0,116.0,0,300
84,2022-06-29 09:27:00+05:30,116.0,116.0,116.0,116.0,0,300
85,2022-06-29 09:28:00+05:30,116.0,116.0,116.0,116.0,0,300
86,2022-06-29 09:29:00+05:30,116.0,116.0,116.0,116.0,0,300
87,2022-06-29 09:30:00+05:30,116.0,116.0,116.0,116.0,0,300
88,2022-06-29 09:31:00+05:30,116.0,116.0,116.0,116.0,0,300
89,2022-06-29 09:32:00+05:30,116.0,116.0,116.0,116.0,0,300
90,2022-06-29 09:33:00+05:30,116.0,116.0,116.0,116.0,0,300
91,2022-06-29 09:34:00+05:30,116.0,116.0,116.0,116.0,0,300
92,2022-06-29 09:35:00+05:30,116.0,116.0,116.0,116.0,0,300
93,2022-06-29 09:36:00+05:30,116.0,116.0,116.0,116.0,0,300
94,2022-06-29 09:37:00+05:30,116.0,116.0,116.0,116.0,0,300
95,2022-06-29 09:38:00+05:30,116.0,116.0,116.0,116.0,0,300
96,2022-06-29 09:39:00+05:30,116.0,116.0,116.0,116.0,0,300
97,2022-06-29 09:40:00+05:30,116.0,116.0,116.0,116.0,0,300
98,2022-06-29 09:41:00+05:30,116.0,116.0,116.0,116.0,0,300
99,2022-06-29 09:42:00+05:30,116.0,116.0,116.0,116.0,0,300
100,2022-06-29 09:43:00+05:30,116.0,116.0,116.0,116.0,0,300
101,2022-06-29 09:44:00+05:30,116.0,116.0,116.0,116.0,0,300
102,2022-06-29 09:45:00+05:30,116.0,116.0,116.0,116.0,0,300
103,2022-06-29 09:46:00+05:30,116.0,116.0,110.95,110.95,300,600
104,2022-06-29 09:47:00+05:30,110.95,110.95,110.95,110.95,0,600
105,2022-06-29 09:48:00+05:30,110.95,110.95,110.95,110.95,0,600
106,2022-06-29 09:49:00+05:30,110.95,110.95,110.95,110.95,0,600
107,2022-06-29 09:50:00+05:30,110.95,110.95,110.95,110.95,0,600
108,2022-06-29 09:51:00+05:30,110.95,110.95,110.95,110.95,0,600
109,2022-06-29 09:52:00+05:30,110.95,110.95,110.95,110.95,0,600
110,2022-06-29 09:53:00+05:30,110.95,110.95,110.95,110.95,0,600
111,2022-06-29 09:54:00+05:30,110.95,110.95,110.95,110.95,0,600
112,2022-06-29 09:55:00+05:30,110.95,110.95,110.95,110.95,0,600
113,2022-06-29 09:56:00+05:30,110.95,110.95,110.95,110.95,0,600
114,2022-06-29 09:57:00+05:30,110.95,110.95,110.95,110.95,0,600
115,2022-06-29 09:58:00+05:30,110.95,110.95,110.95,110.95,0,600
116,2022-06-29 09:59:00+05:30,110.95,110.95,110.95,110.95,0,600
117,2022-06-29 10:00:00+05:30,110.95,110.95,110.95,110.95,0,600
118,2022-06-29 10:01:00+05:30,110.95,110.95,110.95,110.95,0,600
119,2022-06-29 10:02:00+05:30,110.95,110.95,110.95,110.95,0,600
120,2022-06-29 10:03:00+05:30,110.95,110.95,110.95,110.95,0,600
121,2022-06-29 10:04:00+05:30,110.95,110.95,110.95,110.95,0,600
122,2022-06-29 10:05:00+05:30,110.95,110.95,110.95,110.95,0,600
123,2022-06-29 10:06:00+05:30,110.95,110.95,110.95,110.95,0,600
124,2022-06-29 10:07:00+05:30,110.95,110.95,110.95,110.95,0,600
125,2022-06-29 10:08:00+05:30,110.95,110.95,110.95,110.95,0,600
126,2022-06-29 10:09:00+05:30,110.95,110.95,110.95,110.95,0,600
127,2022-06-29 10:10:00+05:30,110.95,110.95,110.95,110.95,0,600
128,2022-06-29 10:11:00+05:30,110.95,110.95,110.95,110.95,0,600
129,2022-06-29 10:12:00+05:30,110.95,110.95,110.95,110.95,0,600
130,2022-06-29 10:13:00+05:30,110.95,110.95,110.95,110.95,0,600
131,2022-06-29 10:14:00+05:30,110.95,110.95,110.95,110.95,0,600
132,2022-06-29 10:15:00+05:30,110.95,110.95,110.95,110.95,0,600
133,2022-06-29 10:16:00+05:30,110.95,110.95,110.95,110.95,0,600
134,2022-06-29 10:17:00+05:30,110.95,110.95,110.95,110.95,0,600
135,2022-06-29 10:18:00+05:30,110.95,110.95,110.95,110.95,0,600
136,2022-06-29 10:19:00+05:30,110.95,110.95,110.95,110.95,0,600
137,2022-06-29 10:20:00+05:30,110.95,110.95,110.95,110.95,0,600
138,2022-06-29 10:21:00+05:30,110.95,110.95,110.95,110.95,0,600
139,2022-06-29 10:22:00+05:30,110.95,110.95,110.95,110.95,0,600
140,2022-06-29 10:23:00+05:30,110.95,110.95,110.95,110.95,0,600
141,2022-06-29 10:24:00+05:30,110.95,110.95,110.95,110.95,0,600
142,2022-06-29 10:25:00+05:30,110.95,110.95,110.95,110.95,0,600
143,2022-06-29 10:26:00+05:30,110.95,110.95,110.95,110.95,0,600
144,2022-06-29 10:27:00+05:30,110.95,110.95,110.95,110.95,0,600
145,2022-06-29 10:28:00+05:30,110.95,110.95,110.95,110.95,0,600
146,2022-06-29 10:29:00+05:30,110.95,110.95,110.95,110.95,0,600
147,2022-06-29 10:30:00+05:30,110.95,110.95,110.95,110.95,0,600
148,2022-06-29 10:31:00+05:30,110.95,110.95,110.95,110.95,0,600
149,2022-06-29 10:32:00+05:30,110.95,110.95,110.95,110.95,0,600
150,2022-06-29 10:33:00+05:30,110.95,110.95,110.95,110.95,0,600
151,2022-06-29 10:34:00+05:30,110.95,110.95,110.95,110.95,0,600
152,2022-06-29 10:35:00+05:30,110.95,110.95,110.95,110.95,0,600
153,2022-06-29 10:36:00+05:30,110.95,110.95,110.95,110.95,0,600
154,2022-06-29 10:37:00+05:30,110.95,110.95,110.95,110.95,0,600
155,2022-06-29 10:38:00+05:30,110.95,110.95,110.95,110.95,0,600
156,2022-06-29 10:39:00+05:30,110.95,110.95,110.95,110.95,0,600
157,2022-06-29 10:40:00+05:30,110.95,110.95,110.95,110.95,0,600
158,2022-06-29 10:41:00+05:30,110.95,110.95,110.95,110.95,0,600
159,2022-06-29 10:42:00+05:30,110.95,110.95,110.95,110.95,0,600
160,2022-06-29 10:43:00+05:30,110.95,110.95,110.95,110.95,0,600
161,2022-06-29 10:44:00+05:30,110.95,110.95,110.95,110.95,0,600
162,2022-06-29 10:45:00+05:30,110.95,110.95,110.95,110.95,0,600
163,2022-06-29 10:46:00+05:30,110.95,110.95,110.95,110.95,0,600
164,2022-06-29 10:47:00+05:30,110.95,110.95,110.95,110.95,0,600
165,2022-06-29 10:48:00+05:30,110.95,110.95,110.95,110.95,0,600
166,2022-06-29 10:49:00+05:30,110.95,110.95,110.95,110.95,0,600
167,2022-06-29 10:50:00+05:30,110.95,110.95,110.95,110.95,0,600
168,2022-06-29 10:51:00+05:30,110.95,110.95,110.95,110.95,0,600
169,2022-06-29 10:52:00+05:30,110.95,110.95,110.95,110.95,0,600
170,2022-06-29 10:53:00+05:30,110.95,110.95,110.95,110.95,0,600
171,2022-06-29 10:54:00+05:30,110.95,110.95,110.95,110.95,0,600
172,2022-06-29 10:55:00+05:30,110.95,110.95,110.95,110.95,0,600
173,2022-06-29 10:56:00+05:30,110.95,110.95,110.95,110.95,0,600
174,2022-06-29 10:57:00+05:30,110.95,110.95,110.95,110.95,0,600
175,2022-06-29 10:58:00+05:30,110.95,110.95,110.95,110.95,0,600
176,2022-06-29 10:59:00+05:30,110.95,110.95,110.95,110.95,0,600
177,2022-06-29 11:00:00+05:30,110.95,110.95,110.95,110.95,0,600
178,2022-06-29 11:01:00+05:30,110.95,110.95,110.95,110.95,0,600
179,2022-06-29 11:02:00+05:30,110.95,112.55,110.95,112.55,300,600
180,2022-06-29 11:03:00+05:30,112.55,112.55,112.55,112.55,0,600
181,2022-06-29 11:04:00+05:30,112.55,112.55,112.55,112.55,0,600
182,2022-06-29 11:05:00+05:30,112.55,112.55,112.55,112.55,0,600
183,2022-06-29 11:06:00+05:30,112.55,112.55,112.55,112.55,0,600
184,2022-06-29 11:07:00+05:30,112.55,112.55,112.55,112.55,0,600
185,2022-06-29 11:08:00+05:30,112.55,112.55,112.55,112.55,0,600
186,2022-06-29 11:09:00+05:30,112.55,112.55,112.55,112.55,0,600
187,2022-06-29 11:10:00+05:30,112.55,112.55,112.55,112.55,0,600
188,2022-06-29 11:11:00+05:30,112.55,112.55,112.55,112.55,0,600
189,2022-06-29 11:12:00+05:30,112.55,112.55,112.55,112.55,0,600
190,2022-06-29 11:13:00+05:30,112.55,112.55,112.55,112.55,0,600
191,2022-06-29 11:14:00+05:30,112.55,112.55,110.0,110.0,300,900
192,2022-06-29 11:15:00+05:30,110.0,110.0,110.0,110.0,0,900
193,2022-06-29 11:16:00+05:30,110.0,110.0,110.0,110.0,0,900
