,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,16283.0,16326.7,16266.05,16317.35,51850,4167000
1,2022-05-23 09:16:00+05:30,16320.0,16335.0,16312.55,16314.75,28450,4167000
2,2022-05-23 09:17:00+05:30,16313.55,16315.9,16296.35,16306.2,23550,4186400
3,2022-05-23 09:18:00+05:30,16305.0,16306.2,16277.0,16277.0,28550,4186400
4,2022-05-23 09:19:00+05:30,16278.2,16279.1,16218.5,16233.85,45450,4186400
5,2022-05-23 09:20:00+05:30,16233.45,16235.45,16212.5,16225.65,49750,4225650
6,2022-05-23 09:21:00+05:30,16225.0,16237.5,16222.8,16236.7,29300,4225650
7,2022-05-23 09:22:00+05:30,16239.05,16272.85,16237.45,16270.1,31850,4225650
8,2022-05-23 09:23:00+05:30,16269.5,16299.65,16269.5,16275.75,26650,4268150
9,2022-05-23 09:24:00+05:30,16272.7,16284.95,16265.0,16266.85,12950,4268150
10,2022-05-23 09:25:00+05:30,16265.4,16267.1,16231.0,16233.5,16700,4268150
11,2022-05-23 09:26:00+05:30,16239.05,16245.3,16215.0,16245.3,14850,4272300
12,2022-05-23 09:27:00+05:30,16246.35,16263.95,16240.65,16260.65,8350,4272300
13,2022-05-23 09:28:00+05:30,16263.75,16263.75,16239.45,16247.75,5300,4272300
14,2022-05-23 09:29:00+05:30,16243.25,16250.9,16243.25,16250.9,10350,4270950
15,2022-05-23 09:30:00+05:30,16246.95,16249.7,16228.0,16242.85,10650,4270950
16,2022-05-23 09:31:00+05:30,16242.85,16244.75,16232.15,16239.05,12850,4270950
17,2022-05-23 09:32:00+05:30,16235.0,16243.0,16230.0,16239.5,8400,4273950
18,2022-05-23 09:33:00+05:30,16241.75,16241.75,16225.0,16225.0,5950,4273950
19,2022-05-23 09:34:00+05:30,16224.15,16225.0,16205.1,16207.2,16400,4273950
20,2022-05-23 09:35:00+05:30,16204.75,16207.2,16186.3,16204.0,27000,4280650
21,2022-05-23 09:36:00+05:30,16204.0,16211.95,16197.15,16211.95,7850,4280650
22,2022-05-23 09:37:00+05:30,16212.0,16226.75,16205.6,16206.75,7450,4280650
23,2022-05-23 09:38:00+05:30,16206.75,16220.7,16206.75,16220.7,3550,4280850
24,2022-05-23 09:39:00+05:30,16216.0,16219.4,16213.1,16216.0,4350,4280850
25,2022-05-23 09:40:00+05:30,16216.0,16220.0,16212.0,16217.6,5100,4280850
26,2022-05-23 09:41:00+05:30,16217.6,16239.85,16217.6,16239.75,7000,4286900
27,2022-05-23 09:42:00+05:30,16239.8,16257.95,16232.75,16254.9,11800,4286900
28,2022-05-23 09:43:00+05:30,16256.95,16261.0,16248.0,16258.8,10150,4286900
29,2022-05-23 09:44:00+05:30,16258.8,16260.85,16250.35,16259.7,9350,4296150
30,2022-05-23 09:45:00+05:30,16259.65,16268.95,16256.6,16261.65,14800,4296150
31,2022-05-23 09:46:00+05:30,16261.3,16266.0,16255.65,16265.55,7200,4296150
32,2022-05-23 09:47:00+05:30,16268.0,16271.4,16265.0,16270.0,11450,4307700
33,2022-05-23 09:48:00+05:30,16273.0,16279.45,16269.9,16278.1,12450,4307700
34,2022-05-23 09:49:00+05:30,16277.2,16287.3,16274.7,16286.05,14900,4307700
35,2022-05-23 09:50:00+05:30,16286.05,16287.4,16270.0,16275.3,31000,4324150
36,2022-05-23 09:51:00+05:30,16279.25,16291.95,16275.3,16290.4,36500,4324150
37,2022-05-23 09:52:00+05:30,16285.5,16294.5,16281.25,16290.9,28350,4324150
38,2022-05-23 09:53:00+05:30,16292.4,16299.0,16290.0,16290.0,34050,4370850
39,2022-05-23 09:54:00+05:30,16291.3,16303.6,16290.0,16299.15,10550,4370850
40,2022-05-23 09:55:00+05:30,16299.15,16301.85,16290.05,16290.05,6000,4370850
41,2022-05-23 09:56:00+05:30,16290.0,16298.05,16288.25,16288.25,32200,4405500
42,2022-05-23 09:57:00+05:30,16289.45,16297.9,16283.85,16285.05,5850,4405500
43,2022-05-23 09:58:00+05:30,16285.25,16289.0,16275.1,16279.7,8250,4405500
44,2022-05-23 09:59:00+05:30,16278.5,16292.9,16278.5,16290.0,14850,4379250
45,2022-05-23 10:00:00+05:30,16292.0,16294.05,16278.2,16286.8,29300,4379250
46,2022-05-23 10:01:00+05:30,16286.8,16289.05,16279.7,16284.5,16800,4379250
47,2022-05-23 10:02:00+05:30,16284.5,16289.95,16280.25,16280.25,3000,4413950
48,2022-05-23 10:03:00+05:30,16280.25,16292.0,16275.1,16292.0,5300,4413950
49,2022-05-23 10:04:00+05:30,16293.0,16306.85,16292.0,16297.9,11850,4413950
50,2022-05-23 10:05:00+05:30,16297.9,16300.45,16292.05,16299.5,10650,4423300
51,2022-05-23 10:06:00+05:30,16299.9,16299.9,16288.0,16292.0,18250,4423300
52,2022-05-23 10:07:00+05:30,16290.65,16294.75,16290.65,16293.6,13750,4423300
53,2022-05-23 10:08:00+05:30,16293.6,16296.0,16290.25,16291.9,1600,4444650
54,2022-05-23 10:09:00+05:30,16296.0,16301.05,16290.3,16296.05,8850,4444650
55,2022-05-23 10:10:00+05:30,16296.05,16299.4,16290.3,16293.3,9200,4444650
56,2022-05-23 10:11:00+05:30,16290.25,16305.95,16290.0,16302.05,12500,4467050
57,2022-05-23 10:12:00+05:30,16300.05,16318.1,16300.0,16313.75,12200,4467050
58,2022-05-23 10:13:00+05:30,16313.75,16317.25,16309.55,16310.05,9900,4467050
59,2022-05-23 10:14:00+05:30,16310.05,16315.0,16307.5,16315.0,8700,4476700
60,2022-05-23 10:15:00+05:30,16315.0,16316.0,16308.0,16309.0,4800,4476700
61,2022-05-23 10:16:00+05:30,16308.25,16308.25,16296.3,16297.0,4300,4476700
