,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,500.0,500.0,489.8,489.8,1000,77050
1,2022-05-23 09:16:00+05:30,489.8,489.8,478.75,482.35,1050,77050
2,2022-05-23 09:17:00+05:30,482.35,493.55,482.35,491.6,1100,76950
3,2022-05-23 09:18:00+05:30,491.6,505.0,491.6,501.05,500,76950
4,2022-05-23 09:19:00+05:30,501.05,537.25,501.05,532.1,5550,76950
5,2022-05-23 09:20:00+05:30,533.45,543.1,532.7,537.35,1250,79450
6,2022-05-23 09:21:00+05:30,537.35,540.8,535.0,535.0,700,79450
7,2022-05-23 09:22:00+05:30,535.0,535.0,513.65,516.8,1100,79450
8,2022-05-23 09:23:00+05:30,516.8,516.8,498.75,509.85,700,80000
9,2022-05-23 09:24:00+05:30,509.85,515.2,506.75,515.2,400,80000
10,2022-05-23 09:25:00+05:30,515.2,535.6,515.2,535.6,650,80000
11,2022-05-23 09:26:00+05:30,535.6,542.2,526.85,529.6,550,79800
12,2022-05-23 09:27:00+05:30,529.6,529.6,524.05,524.05,1450,79800
13,2022-05-23 09:28:00+05:30,524.05,524.05,524.05,524.05,0,79800
14,2022-05-23 09:29:00+05:30,524.05,529.0,524.0,527.0,400,79800
15,2022-05-23 09:30:00+05:30,527.8,532.95,527.0,527.3,450,79800
16,2022-05-23 09:31:00+05:30,527.3,533.15,527.3,530.0,250,79800
17,2022-05-23 09:32:00+05:30,531.65,535.15,530.0,534.85,350,79800
18,2022-05-23 09:33:00+05:30,534.85,535.0,531.55,535.0,100,79500
19,2022-05-23 09:34:00+05:30,535.0,545.0,535.0,544.1,350,79500
20,2022-05-23 09:35:00+05:30,544.1,548.85,544.1,546.7,400,79350
21,2022-05-23 09:36:00+05:30,546.7,550.25,546.7,550.25,100,79350
22,2022-05-23 09:37:00+05:30,550.25,550.25,536.85,540.4,350,79350
23,2022-05-23 09:38:00+05:30,540.4,540.4,540.4,540.4,0,79350
24,2022-05-23 09:39:00+05:30,540.9,540.9,540.3,540.9,150,79200
25,2022-05-23 09:40:00+05:30,540.9,540.9,538.45,540.7,100,79200
26,2022-05-23 09:41:00+05:30,541.5,541.5,533.8,533.8,400,79250
27,2022-05-23 09:42:00+05:30,533.8,533.8,524.75,524.75,50,79250
28,2022-05-23 09:43:00+05:30,524.75,524.75,518.1,518.1,50,79250
29,2022-05-23 09:44:00+05:30,518.1,520.55,516.85,518.75,850,79450
30,2022-05-23 09:45:00+05:30,518.75,518.75,515.0,515.0,350,79450
31,2022-05-23 09:46:00+05:30,515.0,517.05,515.0,515.0,200,79450
32,2022-05-23 09:47:00+05:30,515.0,515.0,511.15,511.15,50,79450
33,2022-05-23 09:48:00+05:30,511.15,511.15,505.0,506.8,450,79450
34,2022-05-23 09:49:00+05:30,506.8,508.15,501.7,501.8,200,79450
35,2022-05-23 09:50:00+05:30,501.8,504.25,501.8,504.25,100,79350
36,2022-05-23 09:51:00+05:30,504.25,505.0,499.9,502.25,900,79350
37,2022-05-23 09:52:00+05:30,502.25,502.25,500.65,500.65,850,79350
38,2022-05-23 09:53:00+05:30,500.65,500.65,497.45,497.45,50,79850
39,2022-05-23 09:54:00+05:30,497.55,497.55,494.0,495.35,450,79850
40,2022-05-23 09:55:00+05:30,495.35,497.55,494.55,497.55,300,79850
41,2022-05-23 09:56:00+05:30,497.55,497.55,495.6,495.8,150,80000
42,2022-05-23 09:57:00+05:30,495.8,500.25,495.0,495.5,200,80000
43,2022-05-23 09:58:00+05:30,495.5,503.45,495.5,503.45,50,80000
44,2022-05-23 09:59:00+05:30,503.45,503.45,499.9,499.9,50,80000
45,2022-05-23 10:00:00+05:30,499.9,499.9,499.85,499.85,50,79850
46,2022-05-23 10:01:00+05:30,499.85,501.0,499.85,501.0,50,79850
47,2022-05-23 10:02:00+05:30,501.0,501.0,501.0,501.0,0,79850
48,2022-05-23 10:03:00+05:30,501.0,505.55,501.0,501.85,450,79900
49,2022-05-23 10:04:00+05:30,501.85,501.85,496.25,496.25,50,79900
50,2022-05-23 10:05:00+05:30,496.25,496.25,495.95,495.95,450,80100
51,2022-05-23 10:06:00+05:30,495.95,496.4,495.95,496.3,200,80100
52,2022-05-23 10:07:00+05:30,496.3,496.75,495.7,496.6,1100,80100
53,2022-05-23 10:08:00+05:30,496.6,496.6,495.0,495.0,250,80100
54,2022-05-23 10:09:00+05:30,495.0,495.0,495.0,495.0,0,80100
55,2022-05-23 10:10:00+05:30,495.0,495.45,495.0,495.45,50,80300
56,2022-05-23 10:11:00+05:30,495.45,497.95,491.9,491.9,150,80250
57,2022-05-23 10:12:00+05:30,491.9,491.9,484.75,484.75,150,80250
58,2022-05-23 10:13:00+05:30,484.75,488.0,484.75,488.0,1250,80250
59,2022-05-23 10:14:00+05:30,488.0,488.0,486.55,486.55,250,80250
60,2022-05-23 10:15:00+05:30,486.55,486.55,484.75,484.75,200,80200
61,2022-05-23 10:16:00+05:30,484.75,494.65,484.75,494.65,300,80200
62,2022-05-23 10:17:00+05:30,494.65,494.95,493.5,493.5,300,80200
63,2022-05-23 10:18:00+05:30,493.5,496.55,491.0,496.55,1200,80100
64,2022-05-23 10:19:00+05:30,496.55,498.9,496.55,498.9,1450,80100
65,2022-05-23 10:20:00+05:30,498.9,506.0,498.9,505.6,450,82150
66,2022-05-23 10:21:00+05:30,505.6,505.6,500.3,501.25,200,82150
67,2022-05-23 10:22:00+05:30,501.25,505.0,501.25,505.0,50,82150
68,2022-05-23 10:23:00+05:30,505.0,505.0,504.85,504.85,150,82150
69,2022-05-23 10:24:00+05:30,504.85,504.85,504.0,504.0,100,82250
70,2022-05-23 10:25:00+05:30,504.0,504.9,502.65,502.85,350,82250
71,2022-05-23 10:26:00+05:30,502.85,502.95,502.0,502.0,200,82000
72,2022-05-23 10:27:00+05:30,502.0,502.1,502.0,502.1,300,82000
73,2022-05-23 10:28:00+05:30,502.1,502.1,494.45,494.5,200,82000
74,2022-05-23 10:29:00+05:30,494.5,494.5,492.0,492.0,200,82000
75,2022-05-23 10:30:00+05:30,492.0,492.0,490.0,490.0,1100,81850
76,2022-05-23 10:31:00+05:30,490.0,490.0,489.25,489.25,150,81850
77,2022-05-23 10:32:00+05:30,489.25,491.0,489.25,491.0,1200,81850
78,2022-05-23 10:33:00+05:30,491.0,491.05,490.0,491.05,1300,81900
79,2022-05-23 10:34:00+05:30,491.05,491.05,488.5,488.5,150,81900
80,2022-05-23 10:35:00+05:30,488.5,490.0,488.5,490.0,1000,81900
81,2022-05-23 10:36:00+05:30,490.0,490.0,490.0,490.0,0,81900
