,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,119.6,121.2,115.45,116.95,500,107000
1,2022-05-23 09:16:00+05:30,116.95,116.95,113.0,113.8,1050,107000
2,2022-05-23 09:17:00+05:30,113.8,115.95,111.75,115.0,2700,107200
3,2022-05-23 09:18:00+05:30,114.8,119.95,114.8,119.95,1100,107200
4,2022-05-23 09:19:00+05:30,119.95,131.65,119.95,131.65,300,107200
5,2022-05-23 09:20:00+05:30,131.65,134.35,131.3,131.3,600,109450
6,2022-05-23 09:21:00+05:30,131.3,133.2,131.3,133.2,350,109450
7,2022-05-23 09:22:00+05:30,132.55,132.55,126.5,126.5,250,109450
8,2022-05-23 09:23:00+05:30,126.5,126.5,121.65,122.75,350,109400
9,2022-05-23 09:24:00+05:30,122.75,126.0,122.75,126.0,400,109400
10,2022-05-23 09:25:00+05:30,126.0,129.0,126.0,128.1,200,109400
11,2022-05-23 09:26:00+05:30,128.1,133.25,128.1,133.2,100,109450
12,2022-05-23 09:27:00+05:30,133.2,133.2,129.7,129.7,50,109450
13,2022-05-23 09:28:00+05:30,129.7,131.2,128.9,129.7,2700,109450
14,2022-05-23 09:29:00+05:30,129.7,129.95,128.15,129.0,650,109350
15,2022-05-23 09:30:00+05:30,128.75,129.2,128.75,129.2,200,109350
16,2022-05-23 09:31:00+05:30,129.2,130.35,127.85,128.8,650,109350
17,2022-05-23 09:32:00+05:30,128.8,129.0,128.8,129.0,450,109200
18,2022-05-23 09:33:00+05:30,129.0,129.0,129.0,129.0,0,109200
19,2022-05-23 09:34:00+05:30,129.0,133.55,129.0,133.1,900,109200
20,2022-05-23 09:35:00+05:30,133.1,135.55,133.1,134.5,600,109250
21,2022-05-23 09:36:00+05:30,134.5,134.5,134.5,134.5,0,109250
22,2022-05-23 09:37:00+05:30,133.0,133.1,131.9,132.25,300,109250
23,2022-05-23 09:38:00+05:30,132.25,133.0,132.25,133.0,50,109200
24,2022-05-23 09:39:00+05:30,133.0,133.5,132.2,133.15,500,109200
25,2022-05-23 09:40:00+05:30,133.1,133.6,132.5,133.6,300,109200
