,date,open,high,low,close,volume,oi
0,2022-06-20 11:19:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
1,2022-06-20 11:20:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
2,2022-06-20 11:21:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
3,2022-06-20 11:22:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
4,2022-06-20 11:23:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
5,2022-06-20 11:24:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
6,2022-06-20 11:25:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
7,2022-06-20 11:26:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
8,2022-06-20 11:27:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
9,2022-06-20 11:28:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
10,2022-06-20 11:29:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
11,2022-06-20 11:30:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
12,2022-06-20 11:31:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
13,2022-06-20 11:32:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
14,2022-06-20 11:33:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
15,2022-06-20 11:34:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
16,2022-06-20 11:35:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
17,2022-06-20 11:36:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
18,2022-06-20 11:37:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
19,2022-06-20 11:38:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
20,2022-06-20 11:39:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
21,2022-06-20 11:40:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
22,2022-06-20 11:41:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
23,2022-06-20 11:42:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
24,2022-06-20 11:43:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
25,2022-06-20 11:44:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
26,2022-06-20 11:45:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
27,2022-06-20 11:46:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
28,2022-06-20 11:47:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
29,2022-06-20 11:48:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
30,2022-06-20 11:49:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
31,2022-06-20 11:50:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
32,2022-06-20 11:51:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
33,2022-06-20 11:52:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
34,2022-06-20 11:53:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
35,2022-06-20 11:54:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
36,2022-06-20 11:55:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
37,2022-06-20 11:56:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
38,2022-06-20 11:57:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
39,2022-06-20 11:58:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
40,2022-06-20 11:59:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
41,2022-06-20 12:00:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
42,2022-06-20 12:01:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
43,2022-06-20 12:02:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
44,2022-06-20 12:03:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
45,2022-06-20 12:04:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
46,2022-06-20 12:05:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
47,2022-06-20 12:06:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
48,2022-06-20 12:07:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
49,2022-06-20 12:08:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
50,2022-06-20 12:09:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
51,2022-06-20 12:10:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
52,2022-06-20 12:11:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
53,2022-06-20 12:12:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
54,2022-06-20 12:13:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
55,2022-06-20 12:14:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
56,2022-06-20 12:15:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
57,2022-06-20 12:16:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
58,2022-06-20 12:17:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
59,2022-06-20 12:18:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
60,2022-06-20 12:19:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
61,2022-06-20 12:20:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
62,2022-06-20 12:21:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
63,2022-06-20 12:22:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
64,2022-06-20 12:23:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
65,2022-06-20 12:24:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
66,2022-06-20 12:25:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
67,2022-06-20 12:26:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
68,2022-06-20 12:27:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
69,2022-06-20 12:28:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
70,2022-06-20 12:29:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
71,2022-06-20 12:30:00+05:30,3790.0,3790.0,3790.0,3790.0,0,3600
