,date,open,high,low,close,volume,oi
0,2022-05-09 09:15:00+05:30,0.05,0.05,0.05,0.05,0,0
1,2022-05-12 09:15:00+05:30,0.05,0.05,0.05,0.05,0,0
2,2022-05-16 10:13:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
3,2022-05-16 10:19:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
4,2022-05-16 10:20:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
5,2022-05-16 10:28:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
6,2022-05-16 10:33:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
7,2022-05-16 10:36:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
8,2022-05-16 10:37:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
9,2022-05-16 10:38:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
10,2022-05-16 10:39:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
11,2022-05-16 10:40:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
12,2022-05-16 10:41:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
13,2022-05-16 10:42:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
14,2022-05-16 10:43:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
15,2022-05-16 10:44:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
16,2022-05-16 10:45:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
17,2022-05-16 10:46:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
18,2022-05-16 10:47:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
19,2022-05-16 10:58:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
20,2022-05-16 10:59:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
21,2022-05-16 11:08:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
22,2022-05-16 11:35:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
23,2022-05-16 11:36:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
24,2022-05-16 11:40:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
25,2022-05-16 11:50:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
26,2022-05-16 12:33:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
27,2022-05-16 12:56:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
28,2022-05-16 12:59:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
29,2022-05-16 13:00:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
30,2022-05-16 13:01:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
31,2022-05-16 13:02:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
32,2022-05-16 13:03:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
33,2022-05-16 13:04:00+05:30,1090.0,1090.0,1090.0,1090.0,0,0
