,date,open,high,low,close,volume,oi
0,2022-06-20 09:34:00+05:30,1.05,1.05,1.05,1.05,0,2850
1,2022-06-20 09:35:00+05:30,1.05,1.05,1.05,1.05,0,2850
2,2022-06-20 09:36:00+05:30,1.05,1.05,1.05,1.05,0,2850
3,2022-06-20 09:38:00+05:30,1.05,1.05,1.05,1.05,0,2850
4,2022-06-20 09:39:00+05:30,1.05,1.05,1.05,1.05,0,2850
5,2022-06-20 09:58:00+05:30,1.05,1.05,1.05,1.05,0,2850
6,2022-06-20 09:59:00+05:30,1.05,1.05,1.05,1.05,0,2850
7,2022-06-20 10:18:00+05:30,1.05,1.05,1.05,1.05,0,2850
8,2022-06-20 10:20:00+05:30,1.05,1.05,1.05,1.05,0,2850
9,2022-06-20 10:35:00+05:30,1.05,1.05,1.05,1.05,0,2850
10,2022-06-20 10:50:00+05:30,1.05,1.05,1.05,1.05,0,2850
11,2022-06-20 10:51:00+05:30,1.05,1.05,1.05,1.05,0,2850
12,2022-06-20 10:52:00+05:30,1.05,1.05,1.05,1.05,0,2850
13,2022-06-20 10:56:00+05:30,1.05,1.05,1.05,1.05,0,2850
14,2022-06-20 10:57:00+05:30,1.05,1.05,1.05,1.05,0,2850
15,2022-06-20 10:59:00+05:30,1.05,1.05,1.05,1.05,0,2850
16,2022-06-20 11:01:00+05:30,1.05,1.05,1.05,1.05,0,2850
17,2022-06-20 11:03:00+05:30,1.05,1.05,1.05,1.05,0,2850
18,2022-06-20 11:04:00+05:30,1.05,1.05,1.05,1.05,0,2850
19,2022-06-20 11:05:00+05:30,1.05,1.05,1.05,1.05,0,2850
20,2022-06-20 11:06:00+05:30,1.05,1.05,1.05,1.05,0,2850
21,2022-06-20 11:07:00+05:30,1.05,1.05,1.05,1.05,0,2850
22,2022-06-20 11:52:00+05:30,1.05,1.05,1.05,1.05,0,2850
23,2022-06-20 11:53:00+05:30,1.05,1.05,1.05,1.05,0,2850
24,2022-06-20 12:14:00+05:30,1.05,1.05,1.05,1.05,0,2850
25,2022-06-20 12:38:00+05:30,0.7,0.7,0.7,0.7,0,4275
26,2022-06-20 12:39:00+05:30,0.7,0.7,0.7,0.7,1425,4275
27,2022-06-20 12:45:00+05:30,0.7,0.7,0.7,0.7,0,4275
28,2022-06-20 12:46:00+05:30,0.7,0.7,0.7,0.7,0,4275
29,2022-06-20 12:54:00+05:30,0.7,0.7,0.7,0.7,0,4275
30,2022-06-20 12:56:00+05:30,0.7,0.7,0.7,0.7,0,4275
31,2022-06-20 12:57:00+05:30,0.7,0.7,0.7,0.7,0,4275
32,2022-06-20 12:59:00+05:30,0.7,0.7,0.7,0.7,0,4275
33,2022-06-20 13:06:00+05:30,0.7,0.7,0.7,0.7,0,4275
34,2022-06-20 13:07:00+05:30,0.7,0.7,0.7,0.7,0,4275
35,2022-06-20 13:08:00+05:30,0.7,0.7,0.7,0.7,0,4275
36,2022-06-20 13:09:00+05:30,0.7,0.7,0.7,0.7,0,4275
37,2022-06-20 13:10:00+05:30,0.7,0.7,0.7,0.7,0,4275
38,2022-06-20 13:11:00+05:30,0.7,0.7,0.7,0.7,0,4275
39,2022-06-20 13:20:00+05:30,0.7,0.7,0.7,0.7,0,4275
40,2022-06-20 13:22:00+05:30,0.7,0.7,0.7,0.7,0,4275
41,2022-06-20 13:24:00+05:30,0.7,0.7,0.7,0.7,0,4275
42,2022-06-20 13:41:00+05:30,0.7,0.7,0.7,0.7,0,4275
43,2022-06-20 13:47:00+05:30,0.7,0.7,0.7,0.7,0,4275
44,2022-06-20 13:49:00+05:30,0.7,0.7,0.7,0.7,0,4275
45,2022-06-20 14:19:00+05:30,0.7,0.7,0.7,0.7,0,4275
46,2022-06-20 14:56:00+05:30,0.7,0.7,0.7,0.7,0,4275
47,2022-06-20 14:57:00+05:30,0.7,0.7,0.7,0.7,0,4275
48,2022-06-20 15:27:00+05:30,0.7,0.7,0.7,0.7,0,4275
49,2022-06-20 15:28:00+05:30,0.7,0.7,0.7,0.7,0,4275
50,2022-06-29 14:54:00+05:30,0.25,0.25,0.25,0.25,0,5700
51,2022-06-29 14:55:00+05:30,0.25,0.25,0.25,0.25,1425,5700
