,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,10.4,10.4,10.4,10.4,0,0
1,2022-06-20 09:17:00+05:30,10.45,11.05,10.45,11.05,1425,92625
2,2022-06-20 09:18:00+05:30,11.05,11.05,11.05,11.05,0,92625
3,2022-06-20 09:19:00+05:30,11.05,11.05,10.4,10.4,4275,94050
4,2022-06-20 09:20:00+05:30,10.4,10.4,10.4,10.4,0,94050
5,2022-06-20 09:21:00+05:30,10.4,10.4,10.35,10.35,5700,98325
6,2022-06-20 09:22:00+05:30,10.35,10.35,10.35,10.35,0,98325
7,2022-06-20 09:23:00+05:30,10.35,10.35,10.35,10.35,0,98325
8,2022-06-20 09:24:00+05:30,10.35,10.35,10.35,10.35,0,98325
9,2022-06-20 09:25:00+05:30,10.35,10.35,10.35,10.35,0,98325
10,2022-06-20 09:26:00+05:30,10.35,10.35,10.35,10.35,0,98325
11,2022-06-20 09:27:00+05:30,10.35,10.35,10.35,10.35,0,98325
12,2022-06-20 09:28:00+05:30,10.35,10.35,10.35,10.35,0,98325
13,2022-06-20 09:29:00+05:30,10.35,10.35,10.35,10.35,0,98325
14,2022-06-20 09:30:00+05:30,10.35,10.35,10.35,10.35,0,98325
15,2022-06-20 09:31:00+05:30,10.35,10.35,10.35,10.35,0,98325
16,2022-06-20 09:32:00+05:30,10.35,10.35,10.35,10.35,0,98325
17,2022-06-20 09:33:00+05:30,10.35,10.35,10.35,10.35,0,98325
18,2022-06-20 09:34:00+05:30,10.35,11.35,10.35,11.35,4275,101175
19,2022-06-20 09:35:00+05:30,11.35,11.35,11.35,11.35,0,101175
20,2022-06-20 09:36:00+05:30,11.35,11.8,11.35,11.8,1425,104025
21,2022-06-20 09:37:00+05:30,11.8,11.95,11.8,11.9,4275,104025
22,2022-06-20 09:38:00+05:30,11.9,11.9,11.75,11.75,11400,111150
23,2022-06-20 09:39:00+05:30,11.75,11.75,11.75,11.75,0,111150
24,2022-06-20 09:40:00+05:30,11.75,12.0,11.75,12.0,2850,111150
25,2022-06-20 09:41:00+05:30,12.0,12.3,12.0,12.3,5700,111150
26,2022-06-20 09:42:00+05:30,12.3,12.3,12.05,12.05,1425,121125
27,2022-06-20 09:43:00+05:30,12.05,12.2,12.05,12.2,1425,121125
28,2022-06-20 09:44:00+05:30,12.2,12.65,12.2,12.65,1425,123975
29,2022-06-20 09:45:00+05:30,12.65,12.65,12.65,12.65,1425,123975
30,2022-06-20 09:46:00+05:30,12.65,12.65,12.65,12.65,0,123975
31,2022-06-20 09:47:00+05:30,12.65,12.65,12.65,12.65,0,123975
32,2022-06-20 09:48:00+05:30,12.65,12.65,12.65,12.65,0,123975
33,2022-06-20 09:49:00+05:30,12.65,12.65,12.65,12.65,0,123975
34,2022-06-20 09:50:00+05:30,12.65,12.65,12.65,12.65,0,123975
35,2022-06-20 09:51:00+05:30,12.65,12.65,12.65,12.65,0,123975
36,2022-06-20 09:52:00+05:30,12.65,12.65,12.65,12.65,0,123975
37,2022-06-20 09:53:00+05:30,12.65,12.65,12.65,12.65,0,123975
38,2022-06-20 09:54:00+05:30,12.65,12.65,12.65,12.65,0,123975
39,2022-06-20 09:55:00+05:30,12.65,12.65,12.65,12.65,0,123975
40,2022-06-20 09:56:00+05:30,12.65,12.65,12.65,12.65,0,123975
41,2022-06-20 09:57:00+05:30,12.65,12.65,12.65,12.65,0,123975
42,2022-06-20 09:58:00+05:30,12.65,12.65,11.9,11.9,1425,122550
43,2022-06-20 09:59:00+05:30,11.9,11.9,11.9,11.9,0,122550
44,2022-06-20 10:00:00+05:30,11.9,11.9,11.9,11.9,0,122550
45,2022-06-20 10:01:00+05:30,11.9,11.9,11.9,11.9,0,122550
46,2022-06-20 10:02:00+05:30,11.9,11.9,11.55,11.55,1425,121125
47,2022-06-20 10:03:00+05:30,11.55,11.55,11.55,11.55,0,121125
48,2022-06-20 10:04:00+05:30,11.5,11.6,11.5,11.6,2850,121125
49,2022-06-20 10:05:00+05:30,11.6,11.6,11.6,11.6,0,121125
50,2022-06-20 10:06:00+05:30,11.6,11.6,11.6,11.6,0,121125
51,2022-06-20 10:07:00+05:30,11.6,11.6,11.6,11.6,0,121125
52,2022-06-20 10:08:00+05:30,11.6,11.6,11.6,11.6,0,121125
53,2022-06-20 10:09:00+05:30,11.6,11.6,11.6,11.6,0,121125
54,2022-06-20 10:10:00+05:30,11.6,11.6,11.6,11.6,0,121125
55,2022-06-20 10:11:00+05:30,11.6,11.6,11.6,11.6,0,121125
56,2022-06-20 10:12:00+05:30,11.6,11.6,11.6,11.6,0,121125
57,2022-06-20 10:13:00+05:30,11.6,11.6,11.6,11.6,0,121125
58,2022-06-20 10:14:00+05:30,11.6,11.6,11.6,11.6,0,121125
59,2022-06-20 10:15:00+05:30,11.6,11.6,11.6,11.6,0,121125
60,2022-06-20 10:16:00+05:30,11.6,11.6,11.6,11.6,0,121125
61,2022-06-20 10:17:00+05:30,11.6,11.6,11.5,11.5,1425,125400
62,2022-06-20 10:18:00+05:30,11.5,11.5,11.5,11.5,0,125400
