,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,363.2,382.5,362.65,367.3,2050,314350
1,2022-06-20 09:16:00+05:30,369.75,372.45,364.15,367.15,1750,314350
2,2022-06-20 09:17:00+05:30,365.5,367.9,363.05,366.05,2900,314600
3,2022-06-20 09:18:00+05:30,366.05,373.0,366.05,373.0,1450,314600
4,2022-06-20 09:19:00+05:30,373.0,377.35,366.95,369.3,2050,314600
5,2022-06-20 09:20:00+05:30,369.3,370.4,362.05,370.0,1950,313100
6,2022-06-20 09:21:00+05:30,370.0,374.55,366.7,366.7,600,313100
7,2022-06-20 09:22:00+05:30,370.25,370.25,364.0,364.0,2450,313100
8,2022-06-20 09:23:00+05:30,364.0,364.4,360.3,362.8,3800,314300
9,2022-06-20 09:24:00+05:30,362.8,362.8,351.65,351.65,1750,314300
10,2022-06-20 09:25:00+05:30,351.65,355.0,350.0,352.75,2600,314300
11,2022-06-20 09:26:00+05:30,352.75,355.1,352.75,354.55,900,317900
12,2022-06-20 09:27:00+05:30,356.55,360.0,354.0,354.8,1400,317900
13,2022-06-20 09:28:00+05:30,354.8,354.8,348.15,348.15,1100,317900
14,2022-06-20 09:29:00+05:30,348.15,348.15,345.3,345.5,1200,317900
15,2022-06-20 09:30:00+05:30,345.5,345.5,340.7,341.0,1150,317900
16,2022-06-20 09:31:00+05:30,340.3,341.45,338.5,340.0,900,317900
17,2022-06-20 09:32:00+05:30,340.0,347.0,340.0,345.0,1250,318950
18,2022-06-20 09:33:00+05:30,345.0,349.2,345.0,346.0,1000,318950
19,2022-06-20 09:34:00+05:30,346.0,346.0,337.4,342.45,2200,318950
20,2022-06-20 09:35:00+05:30,342.45,343.0,339.5,341.2,500,318500
21,2022-06-20 09:36:00+05:30,341.2,341.2,336.0,336.5,1900,318500
22,2022-06-20 09:37:00+05:30,336.5,342.0,335.0,339.35,2700,318500
23,2022-06-20 09:38:00+05:30,339.35,339.35,336.35,337.0,800,319850
24,2022-06-20 09:39:00+05:30,337.0,337.4,332.1,332.1,1500,319850
25,2022-06-20 09:40:00+05:30,332.1,332.1,330.0,331.75,1350,319850
26,2022-06-20 09:41:00+05:30,332.2,332.6,329.0,329.0,2500,323100
27,2022-06-20 09:42:00+05:30,329.0,332.8,326.85,329.5,1250,323100
28,2022-06-20 09:43:00+05:30,329.5,331.65,327.75,328.6,1250,323100
