,date,open,high,low,close,volume,oi
0,2022-06-20 09:24:00+05:30,1277.1,1277.1,1277.1,1277.1,0,650
1,2022-06-20 09:25:00+05:30,1277.1,1284.85,1277.1,1284.85,50,650
2,2022-06-20 09:26:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
3,2022-06-20 09:27:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
4,2022-06-20 09:28:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
5,2022-06-20 09:29:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
6,2022-06-20 09:30:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
7,2022-06-20 09:32:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
8,2022-06-20 09:33:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
9,2022-06-20 09:34:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
10,2022-06-20 09:35:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
11,2022-06-20 09:36:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
12,2022-06-20 09:38:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
13,2022-06-20 09:39:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
14,2022-06-20 09:40:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
15,2022-06-20 09:41:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
16,2022-06-20 09:42:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
17,2022-06-20 09:43:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
18,2022-06-20 09:44:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
19,2022-06-20 09:45:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
20,2022-06-20 09:46:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
21,2022-06-20 09:47:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
22,2022-06-20 09:48:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
23,2022-06-20 09:49:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
24,2022-06-20 09:50:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
25,2022-06-20 09:51:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
26,2022-06-20 09:52:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
27,2022-06-20 09:53:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
28,2022-06-20 09:54:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
29,2022-06-20 09:55:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
30,2022-06-20 09:56:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
31,2022-06-20 09:57:00+05:30,1284.85,1284.85,1284.85,1284.85,0,650
