,date,open,high,low,close,volume,oi
0,2022-06-20 09:56:00+05:30,589.0,589.0,589.0,589.0,0,1650
1,2022-06-20 09:57:00+05:30,589.0,589.0,589.0,589.0,0,1650
2,2022-06-20 09:58:00+05:30,589.0,589.0,589.0,589.0,0,1650
3,2022-06-20 09:59:00+05:30,589.0,589.0,589.0,589.0,0,1650
4,2022-06-20 10:00:00+05:30,589.0,589.0,589.0,589.0,0,1650
5,2022-06-20 10:01:00+05:30,589.0,602.05,589.0,602.05,50,1700
6,2022-06-20 10:02:00+05:30,602.05,602.05,602.05,602.05,0,1700
7,2022-06-20 10:03:00+05:30,602.05,602.05,602.05,602.05,0,1700
8,2022-06-20 10:04:00+05:30,602.05,602.05,602.05,602.05,0,1700
9,2022-06-20 10:05:00+05:30,602.05,602.05,602.05,602.05,0,1700
10,2022-06-20 10:06:00+05:30,602.05,602.05,602.05,602.05,0,1700
11,2022-06-20 10:07:00+05:30,602.05,602.05,602.05,602.05,0,1700
12,2022-06-20 10:08:00+05:30,602.05,602.05,602.05,602.05,0,1700
13,2022-06-20 10:09:00+05:30,602.05,602.05,602.05,602.05,0,1700
14,2022-06-20 10:10:00+05:30,602.05,602.05,602.05,602.05,0,1700
15,2022-06-20 10:11:00+05:30,602.05,602.05,602.05,602.05,0,1700
16,2022-06-20 10:12:00+05:30,602.05,602.05,602.05,602.05,0,1700
17,2022-06-20 10:13:00+05:30,602.05,602.05,602.05,602.05,0,1700
18,2022-06-20 10:14:00+05:30,602.05,602.05,602.05,602.05,0,1700
19,2022-06-20 10:15:00+05:30,602.05,602.05,602.05,602.05,0,1700
20,2022-06-20 10:16:00+05:30,602.05,602.05,602.05,602.05,0,1700
21,2022-06-20 10:17:00+05:30,602.05,602.05,602.05,602.05,0,1700
22,2022-06-20 10:18:00+05:30,602.05,602.05,602.05,602.05,0,1700
23,2022-06-20 10:19:00+05:30,602.05,602.05,602.05,602.05,0,1700
24,2022-06-20 10:20:00+05:30,602.05,602.05,602.05,602.05,0,1700
25,2022-06-20 10:21:00+05:30,602.05,602.05,602.05,602.05,0,1700
26,2022-06-20 10:22:00+05:30,602.05,602.05,602.05,602.05,0,1700
27,2022-06-20 10:23:00+05:30,602.05,602.05,602.05,602.05,0,1700
28,2022-06-20 10:24:00+05:30,602.05,602.05,602.05,602.05,0,1700
29,2022-06-20 10:25:00+05:30,602.05,602.05,602.05,602.05,0,1700
30,2022-06-20 10:26:00+05:30,602.05,602.05,602.05,602.05,0,1700
31,2022-06-20 10:27:00+05:30,602.05,602.05,602.05,602.05,0,1700
32,2022-06-20 10:28:00+05:30,602.05,602.05,602.05,602.05,0,1700
33,2022-06-20 10:29:00+05:30,602.05,602.05,602.05,602.05,0,1700
34,2022-06-20 10:30:00+05:30,602.05,602.05,602.05,602.05,0,1700
35,2022-06-20 10:31:00+05:30,602.05,602.05,602.05,602.05,0,1700
36,2022-06-20 10:32:00+05:30,602.05,602.05,602.05,602.05,0,1700
37,2022-06-20 10:33:00+05:30,602.05,602.05,602.05,602.05,0,1700
