,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,15270.0,15395.45,15270.0,15345.35,13250,2178250
1,2022-06-20 09:16:00+05:30,15349.85,15363.2,15335.1,15342.35,8950,2178250
2,2022-06-20 09:17:00+05:30,15342.35,15342.35,15327.2,15341.8,8300,2184600
3,2022-06-20 09:18:00+05:30,15343.85,15357.0,15339.95,15354.9,5600,2184600
4,2022-06-20 09:19:00+05:30,15357.0,15367.0,15342.85,15344.5,6000,2184600
5,2022-06-20 09:20:00+05:30,15353.05,15359.0,15330.0,15347.25,9300,2187800
6,2022-06-20 09:21:00+05:30,15349.0,15364.85,15343.6,15350.0,2850,2187800
7,2022-06-20 09:22:00+05:30,15351.6,15352.0,15336.65,15340.05,2950,2187800
8,2022-06-20 09:23:00+05:30,15340.05,15342.45,15331.35,15333.1,3400,2188650
9,2022-06-20 09:24:00+05:30,15333.1,15336.0,15309.95,15313.95,6650,2188650
10,2022-06-20 09:25:00+05:30,15311.5,15318.6,15305.0,15318.1,7350,2188650
11,2022-06-20 09:26:00+05:30,15318.05,15321.2,15310.05,15319.3,5000,2192350
12,2022-06-20 09:27:00+05:30,15325.0,15330.05,15313.5,15313.5,2700,2192350
13,2022-06-20 09:28:00+05:30,15313.5,15313.5,15296.0,15296.9,4300,2192350
14,2022-06-20 09:29:00+05:30,15295.0,15299.0,15293.05,15295.0,4600,2194150
15,2022-06-20 09:30:00+05:30,15294.6,15294.6,15277.7,15283.2,7900,2194150
16,2022-06-20 09:31:00+05:30,15283.2,15284.2,15277.2,15277.25,4750,2194150
17,2022-06-20 09:32:00+05:30,15277.25,15303.85,15277.0,15293.85,8000,2198500
18,2022-06-20 09:33:00+05:30,15298.25,15307.7,15294.15,15298.25,4300,2198500
19,2022-06-20 09:34:00+05:30,15298.25,15300.45,15272.7,15282.85,4750,2198500
20,2022-06-20 09:35:00+05:30,15282.85,15292.6,15275.05,15280.0,3850,2203700
21,2022-06-20 09:36:00+05:30,15280.0,15280.0,15265.0,15265.6,9700,2203700
22,2022-06-20 09:37:00+05:30,15263.8,15277.6,15260.0,15268.95,7650,2203700
23,2022-06-20 09:38:00+05:30,15269.45,15269.95,15262.8,15265.6,2150,2211400
24,2022-06-20 09:39:00+05:30,15265.6,15269.0,15251.0,15251.0,5400,2211400
25,2022-06-20 09:40:00+05:30,15252.75,15256.0,15242.25,15250.85,9550,2211400
26,2022-06-20 09:41:00+05:30,15250.8,15251.95,15240.0,15240.0,9050,2219100
27,2022-06-20 09:42:00+05:30,15239.05,15256.75,15237.6,15241.8,5850,2219100
28,2022-06-20 09:43:00+05:30,15241.85,15249.9,15238.55,15244.9,5250,2219100
29,2022-06-20 09:44:00+05:30,15244.9,15244.9,15225.0,15230.7,7400,2227850
30,2022-06-20 09:45:00+05:30,15230.0,15235.7,15220.65,15223.7,7000,2227850
31,2022-06-20 09:46:00+05:30,15223.7,15241.9,15221.25,15233.3,3250,2227850
32,2022-06-20 09:47:00+05:30,15233.3,15245.0,15230.05,15243.8,4850,2232350
33,2022-06-20 09:48:00+05:30,15243.8,15246.0,15231.15,15246.0,3250,2232350
34,2022-06-20 09:49:00+05:30,15246.0,15256.9,15242.15,15244.25,6900,2232350
35,2022-06-20 09:50:00+05:30,15244.25,15265.1,15244.25,15258.0,5100,2236800
36,2022-06-20 09:51:00+05:30,15259.1,15274.25,15258.0,15270.0,7750,2236800
37,2022-06-20 09:52:00+05:30,15272.7,15280.0,15271.9,15273.65,6500,2236800
38,2022-06-20 09:53:00+05:30,15273.65,15287.0,15273.2,15278.05,6150,2240600
39,2022-06-20 09:54:00+05:30,15280.0,15286.5,15277.55,15277.55,3000,2240600
40,2022-06-20 09:55:00+05:30,15278.25,15291.0,15277.55,15289.9,3750,2240600
41,2022-06-20 09:56:00+05:30,15292.0,15297.85,15280.0,15287.35,4450,2242500
42,2022-06-20 09:57:00+05:30,15287.35,15299.0,15287.35,15290.0,8150,2242500
43,2022-06-20 09:58:00+05:30,15290.0,15294.1,15280.2,15283.2,2800,2242500
44,2022-06-20 09:59:00+05:30,15283.2,15292.5,15283.2,15287.4,1950,2245850
45,2022-06-20 10:00:00+05:30,15286.0,15318.0,15285.15,15318.0,5800,2245850
46,2022-06-20 10:01:00+05:30,15319.0,15330.2,15318.65,15327.15,6250,2245850
47,2022-06-20 10:02:00+05:30,15327.15,15333.0,15322.15,15330.0,4850,2247350
48,2022-06-20 10:03:00+05:30,15331.1,15343.55,15329.7,15331.9,5150,2247350
49,2022-06-20 10:04:00+05:30,15328.05,15332.75,15320.05,15327.3,3150,2247350
