,date,open,high,low,close,volume,oi
0,2022-06-29 13:11:00+05:30,250.0,250.0,250.0,250.0,0,0
1,2022-06-29 13:12:00+05:30,250.0,250.0,250.0,250.0,0,0
2,2022-06-29 13:13:00+05:30,250.0,250.0,250.0,250.0,0,0
3,2022-06-29 13:14:00+05:30,250.0,250.0,250.0,250.0,0,0
4,2022-06-29 13:22:00+05:30,250.0,250.0,250.0,250.0,0,0
5,2022-06-29 13:23:00+05:30,250.0,250.0,250.0,250.0,0,0
6,2022-06-29 13:24:00+05:30,250.0,250.0,250.0,250.0,0,0
7,2022-06-29 13:25:00+05:30,250.0,250.0,250.0,250.0,0,0
8,2022-06-29 13:26:00+05:30,250.0,250.0,250.0,250.0,0,0
9,2022-06-29 13:27:00+05:30,250.0,250.0,250.0,250.0,0,0
10,2022-06-29 13:28:00+05:30,250.0,250.0,250.0,250.0,0,0
11,2022-06-29 13:29:00+05:30,250.0,250.0,250.0,250.0,0,0
12,2022-06-29 13:33:00+05:30,250.0,250.0,250.0,250.0,0,0
13,2022-06-29 13:34:00+05:30,250.0,250.0,250.0,250.0,0,0
14,2022-06-29 13:36:00+05:30,250.0,250.0,250.0,250.0,0,0
15,2022-06-29 13:37:00+05:30,250.0,250.0,250.0,250.0,0,0
16,2022-06-29 13:38:00+05:30,250.0,250.0,250.0,250.0,0,0
17,2022-06-29 13:39:00+05:30,250.0,250.0,250.0,250.0,0,0
18,2022-06-29 13:40:00+05:30,250.0,250.0,250.0,250.0,0,0
19,2022-06-29 13:41:00+05:30,250.0,253.0,250.0,253.0,425,425
20,2022-06-29 13:42:00+05:30,253.0,253.0,253.0,253.0,0,425
21,2022-06-29 14:24:00+05:30,253.0,253.0,253.0,253.0,0,425
22,2022-06-29 14:31:00+05:30,253.0,253.0,253.0,253.0,0,425
23,2022-06-29 14:32:00+05:30,253.0,253.0,253.0,253.0,0,425
24,2022-06-29 14:37:00+05:30,253.0,253.0,253.0,253.0,0,425
25,2022-06-29 14:39:00+05:30,253.0,253.0,253.0,253.0,0,425
26,2022-06-29 14:40:00+05:30,253.0,253.0,253.0,253.0,0,425
27,2022-06-29 14:43:00+05:30,253.0,253.0,253.0,253.0,0,425
28,2022-06-29 14:44:00+05:30,253.0,255.0,253.0,255.0,0,850
29,2022-06-29 14:45:00+05:30,255.0,255.0,255.0,255.0,425,850
30,2022-06-30 11:12:00+05:30,265.0,265.0,265.0,265.0,0,1275
31,2022-06-30 11:13:00+05:30,265.0,265.0,265.0,265.0,0,1275
