,date,open,high,low,close,volume,oi
0,2022-06-20 09:28:00+05:30,18.0,18.0,18.0,18.0,0,8500
1,2022-06-20 09:29:00+05:30,18.0,18.0,18.0,18.0,0,8500
2,2022-06-20 09:30:00+05:30,18.0,18.0,18.0,18.0,0,8500
3,2022-06-20 09:31:00+05:30,18.0,18.0,18.0,18.0,0,8500
4,2022-06-20 09:32:00+05:30,18.0,18.0,18.0,18.0,0,8500
5,2022-06-20 09:33:00+05:30,18.0,18.0,18.0,18.0,0,8500
6,2022-06-20 09:34:00+05:30,18.0,18.0,18.0,18.0,0,8500
7,2022-06-20 09:35:00+05:30,18.0,18.0,18.0,18.0,0,8500
8,2022-06-20 09:36:00+05:30,18.0,18.0,18.0,18.0,0,8500
9,2022-06-20 09:37:00+05:30,18.0,18.0,18.0,18.0,0,8500
10,2022-06-20 09:38:00+05:30,18.0,18.0,18.0,18.0,0,8500
11,2022-06-20 09:39:00+05:30,18.0,18.0,18.0,18.0,0,8500
12,2022-06-20 09:40:00+05:30,18.0,18.0,18.0,18.0,0,8500
13,2022-06-20 09:41:00+05:30,18.0,19.0,18.0,19.0,425,8075
14,2022-06-20 09:42:00+05:30,19.0,19.0,19.0,19.0,0,8075
15,2022-06-20 09:43:00+05:30,19.0,19.0,19.0,19.0,0,8075
16,2022-06-20 09:44:00+05:30,19.0,19.0,19.0,19.0,0,8075
17,2022-06-20 09:45:00+05:30,19.0,19.0,19.0,19.0,425,8075
18,2022-06-20 09:46:00+05:30,19.0,19.0,19.0,19.0,0,8075
19,2022-06-20 09:47:00+05:30,19.0,19.45,19.0,19.45,850,8075
20,2022-06-20 09:48:00+05:30,19.45,19.45,19.45,19.45,0,8075
21,2022-06-20 09:49:00+05:30,19.45,19.45,19.45,19.45,0,8075
22,2022-06-20 09:50:00+05:30,19.45,19.45,19.45,19.45,0,8075
23,2022-06-20 09:51:00+05:30,19.45,19.45,19.45,19.45,0,8075
24,2022-06-20 09:52:00+05:30,19.45,19.45,19.45,19.45,0,8075
25,2022-06-20 09:53:00+05:30,19.45,19.45,18.65,18.65,425,8925
26,2022-06-20 09:54:00+05:30,18.65,18.65,18.65,18.65,0,8925
27,2022-06-20 09:55:00+05:30,18.65,18.65,18.65,18.65,0,8925
28,2022-06-20 09:56:00+05:30,18.65,18.65,18.2,18.2,0,9350
