,date,open,high,low,close,volume,oi
0,2022-06-20 14:12:00+05:30,1.3,1.3,1.3,1.3,0,19550
1,2022-06-20 14:13:00+05:30,1.3,1.3,1.3,1.3,0,19550
2,2022-06-20 14:16:00+05:30,1.3,1.3,1.3,1.3,0,19550
3,2022-06-20 14:25:00+05:30,1.25,1.3,1.25,1.25,425,19550
4,2022-06-20 14:26:00+05:30,1.25,1.25,1.25,1.25,0,19550
5,2022-06-20 14:29:00+05:30,1.25,1.25,1.25,1.25,0,19550
6,2022-06-20 14:41:00+05:30,1.25,1.25,1.25,1.25,0,19550
7,2022-06-20 14:42:00+05:30,1.25,1.25,1.25,1.25,0,19550
8,2022-06-20 14:49:00+05:30,1.25,1.25,1.25,1.25,0,19550
9,2022-06-20 14:50:00+05:30,1.25,1.25,1.25,1.25,0,19550
10,2022-06-20 14:58:00+05:30,1.25,1.25,1.25,1.25,0,19550
11,2022-06-20 15:00:00+05:30,1.25,1.25,1.25,1.25,0,19550
12,2022-06-20 15:02:00+05:30,1.25,1.25,1.25,1.25,0,19550
13,2022-06-20 15:03:00+05:30,1.25,1.25,1.25,1.25,0,19550
14,2022-06-20 15:12:00+05:30,1.25,1.25,1.25,1.25,0,19550
15,2022-06-20 15:18:00+05:30,1.25,1.25,1.25,1.25,0,19550
16,2022-06-20 15:29:00+05:30,1.3,1.3,1.3,1.3,425,19550
17,2022-06-21 09:32:00+05:30,1.3,1.3,1.3,1.3,0,19550
18,2022-06-21 09:33:00+05:30,0.8,0.8,0.8,0.8,425,19550
19,2022-06-21 09:34:00+05:30,0.8,0.8,0.8,0.8,0,19550
20,2022-06-21 09:35:00+05:30,0.8,0.8,0.8,0.8,0,19550
21,2022-06-21 09:36:00+05:30,0.8,0.8,0.8,0.8,0,19550
22,2022-06-21 09:38:00+05:30,0.8,0.8,0.8,0.8,0,19550
23,2022-06-21 09:40:00+05:30,0.8,0.8,0.8,0.8,0,19550
24,2022-06-21 09:42:00+05:30,0.8,0.8,0.8,0.8,0,19550
25,2022-06-21 09:45:00+05:30,0.8,0.8,0.8,0.8,0,19550
26,2022-06-21 09:47:00+05:30,0.8,0.8,0.8,0.8,0,19550
27,2022-06-21 09:53:00+05:30,0.8,0.8,0.8,0.8,0,19550
28,2022-06-21 09:56:00+05:30,0.8,0.8,0.8,0.8,0,19550
29,2022-06-21 09:57:00+05:30,0.8,0.8,0.8,0.8,0,19550
30,2022-06-21 10:01:00+05:30,0.8,0.8,0.8,0.8,0,19550
