,date,open,high,low,close,volume,oi
0,2022-06-20 13:02:00+05:30,0.75,0.75,0.75,0.75,0,45150
1,2022-06-20 13:03:00+05:30,0.75,0.75,0.75,0.75,0,45150
2,2022-06-20 13:13:00+05:30,0.75,0.75,0.7,0.7,1075,44075
3,2022-06-20 13:15:00+05:30,0.7,0.7,0.7,0.7,0,44075
4,2022-06-20 13:16:00+05:30,0.7,0.7,0.7,0.7,0,44075
5,2022-06-20 13:20:00+05:30,0.7,0.7,0.6,0.6,1075,45150
6,2022-06-20 13:23:00+05:30,0.6,0.6,0.6,0.6,0,45150
7,2022-06-20 13:27:00+05:30,0.6,0.6,0.6,0.6,0,45150
8,2022-06-20 13:29:00+05:30,0.6,0.6,0.6,0.6,0,45150
9,2022-06-20 13:30:00+05:30,0.6,0.6,0.6,0.6,0,45150
10,2022-06-20 13:31:00+05:30,0.6,0.6,0.6,0.6,0,45150
11,2022-06-20 13:34:00+05:30,0.6,0.6,0.6,0.6,0,45150
12,2022-06-20 13:36:00+05:30,0.6,0.6,0.6,0.6,0,45150
13,2022-06-20 13:37:00+05:30,0.6,0.6,0.6,0.6,0,45150
14,2022-06-20 13:38:00+05:30,0.6,0.6,0.6,0.6,0,45150
15,2022-06-20 13:40:00+05:30,0.6,0.6,0.6,0.6,0,45150
16,2022-06-20 13:50:00+05:30,0.6,0.6,0.6,0.6,0,45150
17,2022-06-20 13:54:00+05:30,0.6,0.6,0.6,0.6,0,45150
18,2022-06-20 13:59:00+05:30,0.6,0.6,0.6,0.6,0,45150
19,2022-06-20 14:01:00+05:30,0.5,0.5,0.5,0.5,1075,45150
20,2022-06-20 14:02:00+05:30,0.5,0.5,0.5,0.5,0,45150
21,2022-06-20 14:03:00+05:30,0.5,0.5,0.5,0.5,0,45150
22,2022-06-20 14:04:00+05:30,0.5,0.5,0.5,0.5,0,45150
23,2022-06-20 14:05:00+05:30,0.5,0.5,0.5,0.5,0,45150
24,2022-06-20 14:06:00+05:30,0.5,0.5,0.5,0.5,0,45150
25,2022-06-20 14:07:00+05:30,0.5,0.5,0.5,0.5,0,45150
26,2022-06-20 14:08:00+05:30,0.5,0.5,0.5,0.5,0,45150
27,2022-06-20 14:09:00+05:30,0.5,0.5,0.5,0.5,0,45150
28,2022-06-20 14:11:00+05:30,0.5,0.5,0.5,0.5,0,45150
29,2022-06-20 14:12:00+05:30,0.5,0.5,0.5,0.5,0,45150
30,2022-06-20 14:13:00+05:30,0.5,0.5,0.5,0.5,0,45150
31,2022-06-20 14:19:00+05:30,0.5,0.5,0.5,0.5,0,45150
32,2022-06-20 14:20:00+05:30,0.5,0.5,0.5,0.5,0,45150
33,2022-06-20 14:21:00+05:30,0.6,0.65,0.6,0.65,4300,46225
34,2022-06-20 14:22:00+05:30,0.65,0.65,0.65,0.65,0,46225
35,2022-06-20 14:23:00+05:30,0.65,0.65,0.65,0.65,0,46225
36,2022-06-20 14:24:00+05:30,0.65,0.65,0.65,0.65,2150,46225
37,2022-06-20 14:30:00+05:30,0.65,0.65,0.65,0.65,0,46225
38,2022-06-20 14:40:00+05:30,0.65,0.65,0.65,0.65,0,46225
39,2022-06-20 14:55:00+05:30,0.65,0.65,0.65,0.65,0,46225
40,2022-06-20 15:00:00+05:30,0.65,0.65,0.65,0.65,0,46225
41,2022-06-20 15:01:00+05:30,0.65,0.65,0.65,0.65,0,46225
42,2022-06-20 15:04:00+05:30,0.65,0.65,0.65,0.65,1075,46225
43,2022-06-20 15:05:00+05:30,0.65,0.65,0.65,0.65,0,46225
44,2022-06-20 15:07:00+05:30,0.65,0.65,0.65,0.65,0,46225
45,2022-06-20 15:10:00+05:30,0.65,0.65,0.65,0.65,0,46225
46,2022-06-20 15:19:00+05:30,0.65,0.65,0.65,0.65,0,46225
47,2022-06-20 15:20:00+05:30,0.65,0.65,0.65,0.65,0,46225
48,2022-06-20 15:24:00+05:30,0.65,0.65,0.65,0.65,0,46225
49,2022-06-20 15:26:00+05:30,0.65,0.65,0.65,0.65,0,46225
50,2022-06-20 15:29:00+05:30,0.7,0.7,0.7,0.7,4300,45150
51,2022-06-21 11:07:00+05:30,0.75,0.75,0.75,0.75,0,49450
52,2022-06-21 11:08:00+05:30,0.75,0.75,0.75,0.75,0,49450
53,2022-06-21 11:10:00+05:30,0.75,0.75,0.75,0.75,0,49450
54,2022-06-21 11:23:00+05:30,0.75,0.75,0.75,0.75,0,49450
55,2022-06-21 11:41:00+05:30,0.75,0.75,0.75,0.75,0,49450
56,2022-06-21 12:10:00+05:30,0.75,0.75,0.75,0.75,0,49450
57,2022-06-21 12:34:00+05:30,0.75,0.75,0.75,0.75,0,49450
58,2022-06-21 12:35:00+05:30,0.75,0.75,0.75,0.75,0,49450
59,2022-06-21 12:38:00+05:30,0.75,0.75,0.75,0.75,0,49450
60,2022-06-21 12:53:00+05:30,0.75,0.75,0.75,0.75,0,49450
61,2022-06-21 13:06:00+05:30,0.75,0.75,0.75,0.75,0,49450
62,2022-06-21 13:08:00+05:30,0.75,0.75,0.75,0.75,0,49450
63,2022-06-21 13:22:00+05:30,0.75,0.75,0.75,0.75,0,49450
64,2022-06-21 13:41:00+05:30,0.75,0.75,0.75,0.75,0,49450
65,2022-06-21 14:11:00+05:30,0.75,0.75,0.75,0.75,0,49450
66,2022-06-21 14:12:00+05:30,0.75,0.75,0.75,0.75,0,49450
67,2022-06-21 14:14:00+05:30,0.75,0.75,0.75,0.75,0,49450
68,2022-06-21 14:15:00+05:30,0.75,0.75,0.75,0.75,0,49450
69,2022-06-21 14:26:00+05:30,0.75,0.75,0.75,0.75,0,49450
70,2022-06-21 14:28:00+05:30,0.65,0.65,0.65,0.65,0,50525
71,2022-06-21 14:29:00+05:30,0.65,0.65,0.65,0.65,1075,50525
72,2022-06-21 14:34:00+05:30,0.65,0.65,0.65,0.65,0,50525
73,2022-06-21 14:38:00+05:30,0.55,0.55,0.55,0.55,1075,51600
74,2022-06-21 14:41:00+05:30,0.55,0.55,0.55,0.55,0,51600
75,2022-06-21 14:42:00+05:30,0.55,0.55,0.55,0.55,0,51600
76,2022-06-21 14:46:00+05:30,0.55,0.55,0.55,0.55,0,51600
77,2022-06-21 14:50:00+05:30,0.55,0.8,0.55,0.8,1075,51600
78,2022-06-21 14:55:00+05:30,0.8,0.8,0.8,0.8,0,51600
79,2022-06-21 14:57:00+05:30,0.65,0.65,0.65,0.65,0,51600
80,2022-06-21 14:58:00+05:30,0.65,0.65,0.65,0.65,1075,51600
81,2022-06-21 15:04:00+05:30,0.65,0.65,0.65,0.65,0,51600
82,2022-06-21 15:05:00+05:30,0.65,0.65,0.65,0.65,0,51600
83,2022-06-21 15:06:00+05:30,0.65,0.65,0.65,0.65,0,51600
84,2022-06-21 15:08:00+05:30,0.65,0.65,0.65,0.65,0,51600
85,2022-06-21 15:09:00+05:30,0.65,0.65,0.65,0.65,0,51600
86,2022-06-22 09:36:00+05:30,0.95,0.95,0.95,0.95,0,52675
87,2022-06-22 09:37:00+05:30,0.95,0.95,0.95,0.95,0,52675
88,2022-06-22 09:40:00+05:30,0.95,0.95,0.95,0.95,0,52675
89,2022-06-22 09:41:00+05:30,0.95,0.95,0.95,0.95,0,52675
90,2022-06-22 09:42:00+05:30,0.9,0.9,0.9,0.9,1075,53750
91,2022-06-22 09:44:00+05:30,0.9,0.9,0.9,0.9,0,53750
92,2022-06-22 09:46:00+05:30,0.9,0.9,0.9,0.9,0,53750
93,2022-06-22 09:48:00+05:30,0.9,0.9,0.9,0.9,0,53750
94,2022-06-22 09:55:00+05:30,0.9,0.9,0.9,0.9,0,53750
95,2022-06-22 10:01:00+05:30,0.9,0.9,0.9,0.9,0,53750
96,2022-06-22 10:03:00+05:30,0.9,0.9,0.9,0.9,0,53750
97,2022-06-22 10:07:00+05:30,0.9,0.9,0.9,0.9,0,53750
98,2022-06-22 10:08:00+05:30,0.9,0.9,0.9,0.9,0,53750
99,2022-06-22 10:11:00+05:30,0.9,0.9,0.9,0.9,0,53750
100,2022-06-22 10:15:00+05:30,0.9,0.9,0.9,0.9,0,53750
101,2022-06-22 10:26:00+05:30,0.9,0.9,0.9,0.9,0,53750
102,2022-06-22 10:30:00+05:30,0.9,0.9,0.9,0.9,0,53750
103,2022-06-22 10:31:00+05:30,0.9,0.9,0.9,0.9,0,53750
104,2022-06-22 10:33:00+05:30,0.9,0.9,0.9,0.9,0,53750
105,2022-06-22 10:46:00+05:30,0.7,0.7,0.7,0.7,1075,54825
106,2022-06-22 10:48:00+05:30,0.7,0.7,0.7,0.7,0,54825
107,2022-06-22 10:49:00+05:30,0.7,0.7,0.7,0.7,0,54825
108,2022-06-22 10:50:00+05:30,0.7,0.7,0.7,0.7,0,54825
109,2022-06-22 11:05:00+05:30,0.7,0.7,0.7,0.7,0,54825
110,2022-06-22 11:08:00+05:30,0.7,0.7,0.7,0.7,0,54825
111,2022-06-22 11:10:00+05:30,0.7,0.7,0.7,0.7,0,54825
112,2022-06-22 12:04:00+05:30,0.7,0.7,0.7,0.7,0,54825
113,2022-06-22 12:09:00+05:30,0.7,0.7,0.7,0.7,0,54825
114,2022-06-22 12:10:00+05:30,0.7,0.7,0.7,0.7,0,54825
115,2022-06-22 12:11:00+05:30,0.7,0.7,0.7,0.7,0,54825
116,2022-06-22 12:12:00+05:30,0.7,0.7,0.7,0.7,0,54825
117,2022-06-22 12:15:00+05:30,0.7,0.7,0.7,0.7,0,54825
118,2022-06-22 12:16:00+05:30,0.7,0.7,0.7,0.7,0,54825
119,2022-06-22 12:28:00+05:30,0.7,0.7,0.7,0.7,0,54825
120,2022-06-22 12:45:00+05:30,0.7,0.7,0.7,0.7,0,54825
121,2022-06-22 12:46:00+05:30,0.7,0.7,0.7,0.7,1075,54825
122,2022-06-22 12:53:00+05:30,0.7,0.7,0.7,0.7,0,54825
123,2022-06-22 12:54:00+05:30,0.7,0.7,0.7,0.7,0,54825
124,2022-06-22 13:14:00+05:30,0.7,0.7,0.7,0.7,0,54825
125,2022-06-22 13:15:00+05:30,0.7,0.7,0.7,0.7,0,54825
126,2022-06-22 13:52:00+05:30,0.7,0.7,0.7,0.7,0,54825
127,2022-06-22 14:19:00+05:30,0.7,0.7,0.7,0.7,0,54825
128,2022-06-22 14:42:00+05:30,0.7,0.7,0.7,0.7,0,54825
129,2022-06-22 14:55:00+05:30,0.7,0.7,0.7,0.7,0,54825
130,2022-06-22 14:56:00+05:30,0.7,0.7,0.7,0.7,0,54825
131,2022-06-22 15:07:00+05:30,0.7,0.7,0.7,0.7,0,54825
