,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,16.05,16.05,16.0,16.0,0,233200
1,2022-06-20 09:16:00+05:30,15.35,16.25,15.35,16.25,1650,233200
2,2022-06-20 09:17:00+05:30,16.25,16.25,15.85,15.85,1100,232100
3,2022-06-20 09:18:00+05:30,15.85,15.85,15.45,15.45,550,232100
4,2022-06-20 09:19:00+05:30,15.45,15.45,15.1,15.1,550,232100
5,2022-06-20 09:20:00+05:30,15.1,15.1,15.1,15.1,0,232100
6,2022-06-20 09:21:00+05:30,15.1,15.1,14.5,14.5,3850,231000
7,2022-06-20 09:22:00+05:30,15.0,15.3,15.0,15.3,1650,231000
8,2022-06-20 09:23:00+05:30,15.0,15.15,15.0,15.0,2750,229900
9,2022-06-20 09:24:00+05:30,15.0,15.0,15.0,15.0,1100,229900
10,2022-06-20 09:25:00+05:30,15.0,15.0,15.0,15.0,0,229900
11,2022-06-20 09:26:00+05:30,15.0,15.0,14.75,14.75,0,227700
12,2022-06-20 09:27:00+05:30,14.2,14.3,14.0,14.3,8250,227700
13,2022-06-20 09:28:00+05:30,14.3,14.45,14.3,14.45,1100,227700
14,2022-06-20 09:29:00+05:30,14.45,14.5,14.45,14.5,1650,227700
15,2022-06-20 09:30:00+05:30,14.5,14.5,14.45,14.45,1100,220550
16,2022-06-20 09:31:00+05:30,14.45,14.5,14.45,14.5,550,220550
17,2022-06-20 09:32:00+05:30,14.2,14.2,14.1,14.2,1650,220550
18,2022-06-20 09:33:00+05:30,14.2,14.2,14.2,14.2,0,220550
19,2022-06-20 09:34:00+05:30,14.2,14.2,14.2,14.2,0,220550
20,2022-06-20 09:35:00+05:30,14.2,14.2,14.2,14.2,0,220550
21,2022-06-20 09:36:00+05:30,14.2,14.2,14.2,14.2,0,220550
22,2022-06-20 09:37:00+05:30,14.2,14.2,14.2,14.2,550,219450
23,2022-06-20 09:38:00+05:30,14.2,14.2,14.2,14.2,0,219450
24,2022-06-20 09:39:00+05:30,14.2,14.2,14.2,14.2,0,219450
25,2022-06-20 09:40:00+05:30,14.2,15.1,14.2,15.1,2200,220000
26,2022-06-20 09:41:00+05:30,15.1,15.1,15.1,15.1,550,220000
27,2022-06-20 09:42:00+05:30,15.1,15.1,15.1,15.1,0,220000
28,2022-06-20 09:43:00+05:30,15.5,15.5,15.5,15.5,1100,222750
29,2022-06-20 09:44:00+05:30,15.5,15.5,15.5,15.5,0,222750
30,2022-06-20 09:45:00+05:30,15.5,15.5,15.5,15.5,0,222750
31,2022-06-20 09:46:00+05:30,15.5,15.5,15.5,15.5,0,222750
32,2022-06-20 09:47:00+05:30,15.5,15.5,15.5,15.5,0,222750
33,2022-06-20 09:48:00+05:30,15.5,15.5,15.3,15.3,0,222750
34,2022-06-20 09:49:00+05:30,15.25,15.3,15.25,15.25,2200,222750
35,2022-06-20 09:50:00+05:30,15.25,15.25,15.2,15.2,550,223850
36,2022-06-20 09:51:00+05:30,15.25,15.25,15.0,15.0,1100,223850
37,2022-06-20 09:52:00+05:30,15.0,15.0,15.0,15.0,550,223850
38,2022-06-20 09:53:00+05:30,14.8,14.8,14.8,14.8,1100,223850
39,2022-06-20 09:54:00+05:30,14.8,14.8,14.8,14.8,0,223850
40,2022-06-20 09:55:00+05:30,14.8,14.8,14.8,14.8,0,223850
41,2022-06-20 09:56:00+05:30,14.8,14.8,14.8,14.8,0,223850
42,2022-06-20 09:57:00+05:30,14.8,14.8,13.95,13.95,1100,224400
43,2022-06-20 09:58:00+05:30,13.95,13.95,13.95,13.95,0,224400
44,2022-06-20 09:59:00+05:30,13.95,13.95,13.95,13.95,0,224400
45,2022-06-20 10:00:00+05:30,14.0,14.0,13.5,13.5,1650,223850
46,2022-06-20 10:01:00+05:30,13.5,13.5,12.8,12.8,550,223850
47,2022-06-20 10:02:00+05:30,12.5,12.5,12.15,12.15,1650,224950
48,2022-06-20 10:03:00+05:30,12.15,12.15,12.15,12.15,2750,224950
49,2022-06-20 10:04:00+05:30,12.15,12.9,12.15,12.9,550,224950
50,2022-06-20 10:05:00+05:30,12.9,12.9,12.9,12.9,550,224950
51,2022-06-20 10:06:00+05:30,12.9,12.9,12.9,12.9,550,222750
52,2022-06-20 10:07:00+05:30,12.9,12.9,12.45,12.45,0,222750
53,2022-06-20 10:08:00+05:30,12.45,12.45,12.45,12.45,550,222750
54,2022-06-20 10:09:00+05:30,12.45,12.7,12.45,12.7,1100,222200
55,2022-06-20 10:10:00+05:30,13.0,13.0,13.0,13.0,550,222200
56,2022-06-20 10:11:00+05:30,13.0,13.0,13.0,13.0,0,222200
57,2022-06-20 10:12:00+05:30,13.0,13.0,13.0,13.0,0,222200
58,2022-06-20 10:13:00+05:30,13.0,13.0,12.95,12.95,550,222750
59,2022-06-20 10:14:00+05:30,12.95,12.95,12.95,12.95,0,222750
60,2022-06-20 10:15:00+05:30,12.95,12.95,12.95,12.95,0,222750
61,2022-06-20 10:16:00+05:30,12.95,12.95,12.95,12.95,0,222750
62,2022-06-20 10:17:00+05:30,12.95,12.95,12.15,12.55,0,223300
63,2022-06-20 10:18:00+05:30,12.45,12.5,12.25,12.25,8800,223300
64,2022-06-20 10:19:00+05:30,12.25,12.25,12.2,12.2,1100,223300
65,2022-06-20 10:20:00+05:30,12.2,12.2,12.2,12.2,550,223300
66,2022-06-20 10:21:00+05:30,12.35,12.35,12.35,12.35,3300,220000
67,2022-06-20 10:22:00+05:30,12.35,12.35,12.35,12.35,0,220000
68,2022-06-20 10:23:00+05:30,12.35,12.35,12.35,12.35,0,220000
69,2022-06-20 10:24:00+05:30,12.35,12.35,12.35,12.35,0,220000
70,2022-06-20 10:25:00+05:30,12.35,12.35,12.35,12.35,0,220000
71,2022-06-20 10:26:00+05:30,12.35,12.35,12.2,12.2,550,219450
