,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,12.3,12.3,12.3,12.3,0,0
1,2022-06-20 09:19:00+05:30,12.3,12.3,12.3,12.3,0,30800
2,2022-06-20 09:20:00+05:30,12.3,12.3,12.3,12.3,0,30800
3,2022-06-20 09:21:00+05:30,12.3,12.3,12.3,12.3,0,30800
4,2022-06-20 09:22:00+05:30,12.3,12.3,12.3,12.3,0,30800
5,2022-06-20 09:23:00+05:30,12.3,12.3,12.3,12.3,0,30800
6,2022-06-20 09:24:00+05:30,12.3,12.3,12.3,12.3,0,30800
7,2022-06-20 09:25:00+05:30,12.3,12.3,12.3,12.3,0,30800
8,2022-06-20 09:26:00+05:30,12.3,12.3,12.3,12.3,0,30800
9,2022-06-20 09:27:00+05:30,12.3,12.3,12.3,12.3,0,30800
10,2022-06-20 09:28:00+05:30,12.3,12.3,12.3,12.3,0,30800
11,2022-06-20 09:29:00+05:30,12.3,12.3,12.3,12.3,0,30800
12,2022-06-20 09:30:00+05:30,12.3,12.3,12.3,12.3,0,30800
13,2022-06-20 09:31:00+05:30,12.3,12.3,12.3,12.3,0,30800
14,2022-06-20 09:32:00+05:30,12.3,12.3,12.3,12.3,0,30800
15,2022-06-20 09:33:00+05:30,12.3,12.3,12.3,12.3,0,30800
16,2022-06-20 09:34:00+05:30,12.3,12.3,12.3,12.3,0,30800
17,2022-06-20 09:35:00+05:30,12.3,12.3,12.3,12.3,0,30800
18,2022-06-20 09:36:00+05:30,12.3,12.3,12.3,12.3,0,30800
19,2022-06-20 09:37:00+05:30,12.3,12.3,12.3,12.3,0,30800
20,2022-06-20 09:38:00+05:30,12.3,12.3,12.3,12.3,0,30800
21,2022-06-20 09:39:00+05:30,12.3,12.3,12.3,12.3,0,30800
22,2022-06-20 09:40:00+05:30,12.3,12.3,12.3,12.3,0,30800
23,2022-06-20 09:41:00+05:30,12.3,12.3,12.3,12.3,0,30800
24,2022-06-20 09:42:00+05:30,12.3,12.3,12.3,12.3,0,30800
25,2022-06-20 09:43:00+05:30,12.3,12.3,12.3,12.3,0,30800
26,2022-06-20 09:44:00+05:30,12.3,12.3,12.3,12.3,0,30800
27,2022-06-20 09:45:00+05:30,12.3,12.3,11.0,11.0,550,26950
28,2022-06-20 09:46:00+05:30,11.0,11.0,11.0,11.0,0,26950
29,2022-06-20 09:47:00+05:30,11.0,11.0,11.0,11.0,0,26950
30,2022-06-20 09:48:00+05:30,11.0,11.0,11.0,11.0,0,26950
