,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-03-22 09:15:00,43.7,43.7,43.7,43.7,75,0,43.7,15.55,45.9
1,2021-03-22 09:16:00,43.7,43.7,43.7,43.7,75,0,43.7,15.55,45.9
2,2021-03-22 09:17:00,43.7,43.7,43.7,43.7,75,0,43.7,15.55,45.9
3,2021-03-22 09:18:00,25.65,39.0,25.65,39.0,150,75,36.11,25.6,42.2
4,2021-03-22 09:19:00,25.65,39.0,25.65,39.0,150,75,36.11,25.6,42.2
5,2021-03-22 09:20:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
6,2021-03-22 09:21:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
7,2021-03-22 09:22:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
8,2021-03-22 09:23:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
9,2021-03-22 09:24:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
10,2021-03-22 09:25:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
11,2021-03-22 09:26:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
12,2021-03-22 09:27:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
13,2021-03-22 09:28:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
14,2021-03-22 09:29:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
15,2021-03-22 09:30:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
16,2021-03-22 09:31:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
17,2021-03-22 09:32:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
18,2021-03-22 09:33:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
19,2021-03-22 09:34:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
20,2021-03-22 09:35:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
21,2021-03-22 09:36:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
22,2021-03-22 09:37:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
23,2021-03-22 09:38:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
24,2021-03-22 09:39:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
25,2021-03-22 09:40:00,39.0,39.0,39.0,39.0,150,75,37.27,15.6,40.55
26,2021-03-22 09:41:00,26.2,26.2,26.2,26.2,75,150,35.42,26.2,39.3
27,2021-03-22 09:42:00,26.2,26.2,26.2,26.2,75,150,35.42,26.2,39.3
28,2021-03-22 09:43:00,26.2,26.2,26.2,26.2,75,150,35.42,26.2,39.3
29,2021-03-22 09:44:00,26.2,26.2,26.2,26.2,75,150,35.42,26.2,39.3
30,2021-03-22 09:45:00,26.2,26.2,26.2,26.2,75,150,35.42,26.2,39.3
