,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-08-05 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-08-05 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-08-05 09:17:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
3,2021-08-05 09:18:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
4,2021-08-05 09:19:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
5,2021-08-05 09:20:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
6,2021-08-05 09:21:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
7,2021-08-05 09:22:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
8,2021-08-05 09:23:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
9,2021-08-05 09:24:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
10,2021-08-05 09:25:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
11,2021-08-05 09:26:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
12,2021-08-05 09:27:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
13,2021-08-05 09:28:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
14,2021-08-05 09:29:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
15,2021-08-05 09:30:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
16,2021-08-05 09:31:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
17,2021-08-05 09:32:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
18,2021-08-05 09:33:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
19,2021-08-05 09:34:00,1933.6,1933.6,1933.6,1933.6,25,0,1933.6,1888.7,2046.5
20,2021-08-05 09:35:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
21,2021-08-05 09:36:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
22,2021-08-05 09:37:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
23,2021-08-05 09:38:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
24,2021-08-05 09:39:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
25,2021-08-05 09:40:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
26,2021-08-05 09:41:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
27,2021-08-05 09:42:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
28,2021-08-05 09:43:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
29,2021-08-05 09:44:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
30,2021-08-05 09:45:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
31,2021-08-05 09:46:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
32,2021-08-05 09:47:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
33,2021-08-05 09:48:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
34,2021-08-05 09:49:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
35,2021-08-05 09:50:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
36,2021-08-05 09:51:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
37,2021-08-05 09:52:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
38,2021-08-05 09:53:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
39,2021-08-05 09:54:00,2133.45,2133.45,2133.45,2133.45,25,25,2033.52,2012.5,2177.15
