,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-07-28 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-07-28 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-07-28 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-07-28 09:18:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
4,2021-07-28 09:19:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
5,2021-07-28 09:20:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
6,2021-07-28 09:21:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
7,2021-07-28 09:22:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
8,2021-07-28 09:23:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
9,2021-07-28 09:24:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
10,2021-07-28 09:25:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
11,2021-07-28 09:26:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
12,2021-07-28 09:27:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
13,2021-07-28 09:28:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
14,2021-07-28 09:29:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
15,2021-07-28 09:30:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
16,2021-07-28 09:31:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
17,2021-07-28 09:32:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
18,2021-07-28 09:33:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
19,2021-07-28 09:34:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
20,2021-07-28 09:35:00,1041.8,1041.8,1041.8,1041.8,25,0,1041.8,1000.0,1039.8
21,2021-07-28 09:36:00,1041.8,1041.8,1041.8,1041.8,25,0,1041.8,1000.0,1039.8
22,2021-07-28 09:37:00,1041.8,1041.8,1041.8,1041.8,25,0,1041.8,1000.0,1039.8
23,2021-07-28 09:38:00,1000.0,1000.0,1000.0,1000.0,250,0,1003.8,918.8,1018.15
24,2021-07-28 09:39:00,1000.0,1000.0,1000.0,1000.0,250,0,1003.8,918.8,1018.15
25,2021-07-28 09:40:00,1000.0,1000.0,1000.0,1000.0,250,0,1003.8,918.8,1018.15
26,2021-07-28 09:41:00,1000.0,1000.0,1000.0,1000.0,250,0,1003.8,918.8,1018.15
27,2021-07-28 09:42:00,1000.0,1000.0,1000.0,1000.0,250,0,1003.8,918.8,1018.15
28,2021-07-28 09:43:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
29,2021-07-28 09:44:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
30,2021-07-28 09:45:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
31,2021-07-28 09:46:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
32,2021-07-28 09:47:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
33,2021-07-28 09:48:00,979.9,979.9,979.9,979.9,50,275,1000.29,950.0,979.3
34,2021-07-28 09:49:00,995.0,995.0,995.0,995.0,25,0,999.91,970.0,992.85
35,2021-07-28 09:50:00,995.0,995.0,995.0,995.0,25,0,999.91,970.0,992.85
36,2021-07-28 09:51:00,970.0,970.0,970.0,970.0,25,0,997.92,907.85,965.95
37,2021-07-28 09:52:00,970.0,970.0,970.0,970.0,25,0,997.92,907.85,965.95
38,2021-07-28 09:53:00,970.0,970.0,970.0,970.0,25,0,997.92,907.85,965.95
39,2021-07-28 09:54:00,970.0,970.0,970.0,970.0,25,0,997.92,907.85,965.95
40,2021-07-28 09:55:00,970.0,970.0,970.0,970.0,25,0,997.92,907.85,965.95
