,date,open,high,low,close,volume,oi
0,2022-06-29 12:18:00+05:30,105.45,105.45,105.45,105.45,0,0
1,2022-06-29 12:19:00+05:30,38.9,38.9,38.9,38.9,100,0
2,2022-06-29 12:20:00+05:30,38.9,38.9,30.0,30.0,250,0
3,2022-06-29 12:21:00+05:30,30.0,30.0,30.0,30.0,0,0
4,2022-06-29 12:22:00+05:30,30.0,30.0,30.0,30.0,0,0
5,2022-06-29 12:23:00+05:30,30.0,30.0,30.0,30.0,0,0
6,2022-06-29 12:24:00+05:30,30.0,33.0,30.0,30.0,25,300
7,2022-06-29 12:25:00+05:30,30.0,30.0,30.0,30.0,100,300
8,2022-06-29 12:26:00+05:30,30.0,30.0,30.0,30.0,0,300
9,2022-06-29 12:27:00+05:30,30.0,30.0,30.0,30.0,0,300
10,2022-06-29 12:28:00+05:30,30.0,30.0,30.0,30.0,0,300
11,2022-06-29 12:29:00+05:30,30.0,30.0,30.0,30.0,0,300
12,2022-06-29 12:30:00+05:30,30.0,30.0,30.0,30.0,0,300
13,2022-06-29 12:32:00+05:30,30.0,30.0,30.0,30.0,0,300
14,2022-06-29 12:36:00+05:30,30.0,30.0,30.0,30.0,0,300
15,2022-06-29 12:37:00+05:30,30.0,30.0,30.0,30.0,0,300
16,2022-06-29 12:55:00+05:30,30.0,30.0,30.0,30.0,0,300
17,2022-06-29 12:56:00+05:30,30.0,30.0,30.0,30.0,0,300
18,2022-06-29 12:57:00+05:30,30.0,30.0,30.0,30.0,0,300
19,2022-06-29 13:00:00+05:30,30.0,30.0,30.0,30.0,0,300
20,2022-06-29 13:04:00+05:30,30.0,30.0,30.0,30.0,0,300
21,2022-06-29 13:05:00+05:30,30.0,30.0,30.0,30.0,0,300
22,2022-06-29 13:06:00+05:30,30.0,30.0,30.0,30.0,0,300
23,2022-06-29 13:07:00+05:30,30.0,30.0,30.0,30.0,0,300
24,2022-06-29 13:08:00+05:30,30.0,30.0,30.0,30.0,0,300
25,2022-06-29 13:11:00+05:30,30.0,30.0,30.0,30.0,0,300
26,2022-06-29 13:12:00+05:30,30.0,30.0,30.0,30.0,0,300
27,2022-06-29 13:13:00+05:30,30.0,30.0,30.0,30.0,0,300
28,2022-06-29 13:14:00+05:30,30.0,30.0,30.0,30.0,0,300
29,2022-06-29 13:15:00+05:30,30.0,30.0,30.0,30.0,0,300
30,2022-06-29 13:18:00+05:30,30.0,30.0,30.0,30.0,0,300
31,2022-06-29 13:19:00+05:30,30.0,30.0,30.0,30.0,0,300
32,2022-06-29 13:24:00+05:30,30.0,30.0,30.0,30.0,0,300
33,2022-06-29 13:25:00+05:30,30.0,30.0,30.0,30.0,0,300
34,2022-06-29 13:26:00+05:30,30.0,30.0,30.0,30.0,0,300
35,2022-06-29 13:27:00+05:30,30.0,30.0,30.0,30.0,0,300
36,2022-06-29 13:28:00+05:30,30.0,30.0,30.0,30.0,0,300
37,2022-06-29 13:32:00+05:30,30.0,30.0,30.0,30.0,0,300
38,2022-06-29 13:33:00+05:30,30.0,30.0,30.0,30.0,0,300
39,2022-06-29 13:34:00+05:30,30.0,30.0,30.0,30.0,0,300
40,2022-06-29 13:42:00+05:30,30.0,30.0,30.0,30.0,0,300
41,2022-06-29 13:44:00+05:30,30.0,30.0,30.0,30.0,0,300
42,2022-06-29 13:45:00+05:30,30.0,30.0,30.0,30.0,0,300
43,2022-06-29 13:53:00+05:30,30.0,30.0,30.0,30.0,0,300
44,2022-06-29 13:54:00+05:30,30.0,30.0,30.0,30.0,0,300
45,2022-06-29 13:56:00+05:30,30.0,30.0,30.0,30.0,0,300
46,2022-06-29 13:57:00+05:30,30.0,30.0,30.0,30.0,0,300
47,2022-06-29 13:59:00+05:30,30.0,30.0,30.0,30.0,0,300
48,2022-06-29 14:00:00+05:30,30.0,30.0,30.0,30.0,0,300
49,2022-06-29 14:01:00+05:30,30.0,30.0,30.0,30.0,0,300
50,2022-06-29 14:02:00+05:30,30.0,30.0,30.0,30.0,0,300
51,2022-06-29 14:03:00+05:30,30.0,30.0,30.0,30.0,0,300
52,2022-06-29 14:07:00+05:30,30.0,30.0,30.0,30.0,0,300
53,2022-06-29 14:08:00+05:30,30.0,30.0,30.0,30.0,0,300
54,2022-06-29 14:10:00+05:30,30.0,30.0,30.0,30.0,0,300
55,2022-06-29 14:11:00+05:30,30.0,30.0,30.0,30.0,0,300
56,2022-06-29 14:12:00+05:30,30.0,30.0,30.0,30.0,0,300
57,2022-06-29 14:13:00+05:30,30.0,30.0,30.0,30.0,0,300
58,2022-06-29 14:14:00+05:30,30.0,30.0,30.0,30.0,0,300
59,2022-06-29 14:15:00+05:30,30.0,30.0,30.0,30.0,0,300
60,2022-06-29 14:16:00+05:30,30.0,30.0,30.0,30.0,0,300
61,2022-06-29 14:17:00+05:30,30.0,30.0,30.0,30.0,0,300
62,2022-06-29 14:18:00+05:30,30.0,30.0,30.0,30.0,0,300
63,2022-06-29 14:19:00+05:30,28.4,28.4,28.4,28.4,25,400
64,2022-06-29 14:20:00+05:30,28.4,28.4,28.4,28.4,0,400
65,2022-06-29 14:22:00+05:30,28.4,28.4,28.4,28.4,0,400
66,2022-06-29 14:23:00+05:30,28.4,28.4,28.4,28.4,0,400
67,2022-06-29 14:24:00+05:30,28.4,28.4,28.4,28.4,0,400
68,2022-06-29 14:29:00+05:30,28.4,28.4,28.4,28.4,0,400
69,2022-06-29 14:30:00+05:30,28.4,28.4,28.4,28.4,0,400
70,2022-06-29 14:31:00+05:30,28.4,28.4,28.4,28.4,0,400
71,2022-06-29 14:32:00+05:30,28.4,28.4,28.4,28.4,0,400
72,2022-06-29 14:33:00+05:30,28.4,28.4,28.4,28.4,0,400
73,2022-06-29 14:34:00+05:30,28.4,28.4,28.4,28.4,0,400
74,2022-06-29 14:35:00+05:30,28.4,28.4,28.4,28.4,0,400
75,2022-06-29 14:38:00+05:30,28.4,28.4,28.4,28.4,0,400
76,2022-06-29 14:39:00+05:30,28.4,28.4,28.4,28.4,0,400
77,2022-06-29 14:42:00+05:30,28.4,28.4,28.4,28.4,0,400
78,2022-06-29 14:44:00+05:30,28.4,28.4,25.45,25.45,0,400
79,2022-06-29 14:45:00+05:30,25.45,25.45,25.45,25.45,50,400
80,2022-06-29 14:47:00+05:30,25.45,25.45,25.45,25.45,0,400
81,2022-06-29 14:49:00+05:30,25.45,25.45,25.45,25.45,0,400
82,2022-06-29 14:53:00+05:30,25.45,25.45,25.45,25.45,0,400
83,2022-06-29 14:55:00+05:30,25.45,25.45,25.45,25.45,0,400
84,2022-06-29 14:57:00+05:30,25.45,25.45,25.45,25.45,0,400
85,2022-06-29 14:59:00+05:30,25.45,25.45,25.45,25.45,0,400
86,2022-06-29 15:00:00+05:30,25.45,25.45,25.45,25.45,0,400
87,2022-06-29 15:01:00+05:30,25.45,25.45,25.45,25.45,0,400
88,2022-06-29 15:02:00+05:30,25.45,25.45,25.45,25.45,0,400
89,2022-06-29 15:03:00+05:30,25.45,25.45,25.45,25.45,0,400
90,2022-06-29 15:04:00+05:30,25.45,25.45,25.45,25.45,0,400
91,2022-06-29 15:05:00+05:30,25.45,25.45,25.45,25.45,0,400
92,2022-06-29 15:06:00+05:30,25.45,25.45,25.45,25.45,0,400
93,2022-06-29 15:08:00+05:30,25.45,25.45,25.45,25.45,0,400
94,2022-06-29 15:09:00+05:30,25.45,25.45,25.45,25.45,0,400
95,2022-06-29 15:10:00+05:30,25.45,25.45,25.45,25.45,0,400
96,2022-06-29 15:11:00+05:30,25.45,25.45,25.45,25.45,0,400
97,2022-06-29 15:12:00+05:30,25.45,25.45,25.45,25.45,0,400
98,2022-06-29 15:13:00+05:30,25.45,25.45,25.45,25.45,0,400
99,2022-06-29 15:15:00+05:30,25.45,25.45,25.45,25.45,0,400
100,2022-06-29 15:18:00+05:30,25.45,25.45,25.45,25.45,0,400
101,2022-06-29 15:20:00+05:30,25.45,25.45,25.45,25.45,0,400
102,2022-06-29 15:22:00+05:30,25.45,25.45,25.45,25.45,0,400
103,2022-06-29 15:23:00+05:30,25.45,25.45,25.45,25.45,0,400
104,2022-06-29 15:24:00+05:30,25.45,25.45,25.45,25.45,0,400
105,2022-06-29 15:25:00+05:30,25.45,25.45,25.45,25.45,0,400
106,2022-06-29 15:26:00+05:30,25.45,25.45,25.45,25.45,0,400
107,2022-06-29 15:28:00+05:30,25.0,25.4,25.0,25.4,75,425
108,2022-06-29 15:29:00+05:30,25.4,25.4,25.4,25.4,25,425
109,2022-06-30 10:01:00+05:30,24.5,24.5,24.5,24.5,0,525
110,2022-06-30 10:03:00+05:30,24.5,24.5,24.5,24.5,0,525
111,2022-06-30 10:04:00+05:30,24.5,24.5,24.5,24.5,0,525
112,2022-06-30 10:05:00+05:30,24.5,24.5,24.5,24.5,0,525
113,2022-06-30 10:06:00+05:30,24.5,24.5,24.5,24.5,0,525
114,2022-06-30 10:07:00+05:30,24.5,24.5,24.5,24.5,0,525
115,2022-06-30 10:12:00+05:30,24.5,24.5,24.5,24.5,0,525
116,2022-06-30 10:13:00+05:30,24.5,24.5,24.5,24.5,0,525
117,2022-06-30 10:14:00+05:30,24.5,24.5,24.5,24.5,0,525
118,2022-06-30 10:15:00+05:30,25.35,25.35,25.35,25.35,25,525
119,2022-06-30 10:16:00+05:30,25.35,25.35,25.35,25.35,0,525
120,2022-06-30 10:17:00+05:30,25.4,25.4,25.4,25.4,75,525
121,2022-06-30 10:24:00+05:30,25.4,25.4,24.45,24.45,25,600
122,2022-06-30 10:32:00+05:30,24.45,24.45,24.45,24.45,25,625
123,2022-06-30 10:33:00+05:30,24.45,24.45,24.45,24.45,0,625
124,2022-06-30 10:34:00+05:30,24.45,24.45,24.45,24.45,0,625
125,2022-06-30 10:36:00+05:30,24.45,24.45,24.45,24.45,0,625
126,2022-06-30 10:44:00+05:30,24.45,24.45,24.45,24.45,0,625
127,2022-06-30 10:54:00+05:30,24.45,24.45,24.45,24.45,0,625
128,2022-06-30 11:01:00+05:30,24.45,24.45,24.45,24.45,0,625
129,2022-06-30 11:02:00+05:30,24.45,24.45,24.45,24.45,0,625
130,2022-06-30 11:04:00+05:30,24.45,24.45,24.45,24.45,0,625
131,2022-06-30 11:09:00+05:30,24.45,24.45,24.45,24.45,0,625
132,2022-06-30 11:16:00+05:30,24.45,24.45,24.45,24.45,0,625
133,2022-06-30 11:22:00+05:30,24.45,24.45,24.45,24.45,0,625
134,2022-06-30 11:23:00+05:30,24.45,24.45,24.45,24.45,0,625
135,2022-06-30 11:24:00+05:30,24.45,24.45,24.45,24.45,0,625
136,2022-06-30 11:29:00+05:30,24.45,24.45,24.45,24.45,0,625
137,2022-06-30 11:41:00+05:30,24.45,24.45,24.45,24.45,0,625
138,2022-06-30 11:42:00+05:30,24.45,24.45,24.45,24.45,0,625
139,2022-06-30 11:44:00+05:30,24.45,24.45,24.45,24.45,0,625
140,2022-06-30 11:58:00+05:30,24.45,24.45,24.45,24.45,0,625
141,2022-06-30 12:13:00+05:30,24.45,24.45,24.45,24.45,0,625
142,2022-06-30 12:15:00+05:30,24.45,24.45,24.45,24.45,0,625
143,2022-06-30 12:16:00+05:30,24.45,24.45,24.45,24.45,0,625
144,2022-06-30 12:17:00+05:30,24.45,24.45,24.45,24.45,0,625
145,2022-06-30 12:21:00+05:30,24.45,24.45,24.45,24.45,0,625
146,2022-06-30 12:22:00+05:30,24.45,24.45,24.45,24.45,0,625
147,2022-06-30 12:23:00+05:30,24.45,24.45,24.45,24.45,0,625
148,2022-06-30 12:30:00+05:30,24.45,24.45,24.45,24.45,0,625
149,2022-06-30 12:31:00+05:30,24.45,24.45,24.45,24.45,0,625
150,2022-06-30 12:33:00+05:30,24.45,24.45,24.45,24.45,0,625
151,2022-06-30 12:35:00+05:30,24.45,24.45,24.45,24.45,0,625
152,2022-06-30 12:36:00+05:30,24.45,24.45,24.45,24.45,0,625
153,2022-06-30 12:37:00+05:30,24.45,24.45,24.45,24.45,0,625
154,2022-06-30 12:38:00+05:30,24.45,24.45,24.45,24.45,0,625
155,2022-06-30 12:39:00+05:30,24.45,24.45,24.45,24.45,0,625
156,2022-06-30 12:40:00+05:30,24.45,24.45,24.45,24.45,0,625
157,2022-06-30 12:41:00+05:30,24.45,24.45,24.45,24.45,0,625
158,2022-06-30 12:42:00+05:30,24.45,24.45,24.45,24.45,0,625
159,2022-06-30 12:43:00+05:30,24.45,24.45,24.45,24.45,0,625
160,2022-06-30 12:46:00+05:30,24.45,24.45,24.45,24.45,0,625
161,2022-06-30 12:47:00+05:30,24.45,24.45,24.45,24.45,0,625
162,2022-06-30 12:48:00+05:30,24.45,24.45,24.45,24.45,0,625
163,2022-06-30 12:49:00+05:30,24.45,24.45,24.45,24.45,0,625
164,2022-06-30 12:50:00+05:30,24.45,24.45,24.45,24.45,0,625
165,2022-06-30 12:51:00+05:30,24.45,24.45,24.45,24.45,0,625
166,2022-06-30 12:53:00+05:30,24.45,24.45,24.45,24.45,0,625
167,2022-06-30 12:54:00+05:30,24.45,24.45,24.45,24.45,0,625
168,2022-06-30 12:55:00+05:30,24.45,24.45,24.45,24.45,0,625
169,2022-06-30 12:56:00+05:30,24.45,24.45,24.45,24.45,0,625
170,2022-06-30 12:57:00+05:30,24.45,24.45,24.45,24.45,0,625
171,2022-06-30 12:58:00+05:30,24.45,24.45,24.45,24.45,0,625
172,2022-06-30 12:59:00+05:30,24.45,24.45,24.45,24.45,0,625
173,2022-06-30 13:01:00+05:30,24.45,24.45,24.45,24.45,0,625
174,2022-06-30 13:02:00+05:30,24.45,24.45,24.45,24.45,0,625
175,2022-06-30 13:03:00+05:30,24.45,24.45,24.45,24.45,0,625
176,2022-06-30 13:04:00+05:30,24.45,24.45,24.45,24.45,0,625
177,2022-06-30 13:05:00+05:30,24.45,24.45,24.45,24.45,0,625
178,2022-06-30 13:07:00+05:30,24.45,24.45,24.45,24.45,0,625
179,2022-06-30 13:10:00+05:30,24.45,24.45,24.45,24.45,0,625
180,2022-06-30 13:14:00+05:30,24.45,24.45,24.45,24.45,0,625
181,2022-06-30 13:17:00+05:30,24.45,24.45,24.45,24.45,0,625
182,2022-06-30 13:18:00+05:30,24.45,24.45,24.45,24.45,0,625
183,2022-06-30 13:19:00+05:30,24.45,24.45,24.45,24.45,0,625
184,2022-06-30 13:20:00+05:30,24.45,24.45,24.45,24.45,0,625
185,2022-06-30 13:21:00+05:30,24.45,24.45,24.45,24.45,0,625
186,2022-06-30 13:22:00+05:30,24.45,24.45,24.45,24.45,0,625
187,2022-06-30 13:23:00+05:30,24.45,24.45,24.45,24.45,0,625
188,2022-06-30 13:24:00+05:30,24.45,24.45,24.45,24.45,0,625
189,2022-06-30 13:25:00+05:30,24.45,24.45,24.45,24.45,0,625
190,2022-06-30 13:26:00+05:30,24.45,24.45,24.45,24.45,0,625
191,2022-06-30 13:27:00+05:30,24.45,24.45,24.45,24.45,0,625
192,2022-06-30 13:28:00+05:30,24.45,24.45,24.45,24.45,0,625
193,2022-06-30 13:29:00+05:30,24.45,24.45,24.45,24.45,0,625
194,2022-06-30 13:30:00+05:30,24.45,24.45,24.45,24.45,0,625
195,2022-06-30 13:31:00+05:30,24.45,24.45,24.45,24.45,0,625
196,2022-06-30 13:32:00+05:30,24.45,24.45,24.45,24.45,0,625
