,date,open,high,low,close,volume,oi
0,2022-05-25 12:48:00+05:30,43.8,43.8,43.8,43.8,0,0
1,2022-05-25 12:49:00+05:30,43.8,43.8,43.8,43.8,0,0
2,2022-05-25 12:50:00+05:30,43.8,43.8,43.8,43.8,0,0
3,2022-05-25 12:51:00+05:30,43.8,43.8,43.8,43.8,0,0
4,2022-05-25 12:52:00+05:30,43.8,43.8,43.8,43.8,0,0
5,2022-05-25 12:53:00+05:30,43.8,43.8,43.8,43.8,0,0
6,2022-05-25 12:54:00+05:30,43.8,43.8,43.8,43.8,0,0
7,2022-05-25 12:55:00+05:30,43.8,43.8,43.8,43.8,0,0
8,2022-05-25 12:56:00+05:30,43.8,43.8,43.8,43.8,0,0
9,2022-05-25 12:57:00+05:30,43.8,43.8,43.8,43.8,0,0
10,2022-05-25 12:58:00+05:30,43.8,43.8,43.8,43.8,0,0
11,2022-05-25 12:59:00+05:30,43.8,43.8,43.8,43.8,0,0
12,2022-05-25 13:00:00+05:30,43.8,43.8,43.8,43.8,0,0
13,2022-05-25 13:01:00+05:30,43.8,43.8,43.8,43.8,0,0
14,2022-05-25 13:02:00+05:30,43.8,43.8,43.8,43.8,0,0
15,2022-05-25 13:03:00+05:30,43.8,43.8,43.8,43.8,0,0
16,2022-05-25 13:04:00+05:30,43.8,43.8,43.8,43.8,0,0
17,2022-05-25 13:05:00+05:30,43.8,43.8,43.8,43.8,0,0
18,2022-05-25 13:06:00+05:30,43.8,43.8,43.8,43.8,0,0
19,2022-05-25 13:07:00+05:30,43.8,43.8,43.8,43.8,0,0
20,2022-05-25 13:08:00+05:30,43.8,43.8,43.8,43.8,0,0
21,2022-05-25 13:09:00+05:30,43.8,43.8,43.8,43.8,0,0
22,2022-05-25 13:10:00+05:30,43.8,43.8,43.8,43.8,0,0
23,2022-05-25 13:11:00+05:30,43.8,43.8,43.8,43.8,0,0
24,2022-05-25 13:12:00+05:30,43.8,43.8,43.8,43.8,0,0
25,2022-05-25 13:13:00+05:30,43.8,43.8,43.8,43.8,0,0
26,2022-05-25 13:14:00+05:30,43.8,46.8,43.8,46.8,600,300
27,2022-05-25 13:15:00+05:30,46.8,46.8,46.8,46.8,900,300
28,2022-05-25 13:16:00+05:30,46.8,46.8,46.8,46.8,0,300
29,2022-05-25 13:17:00+05:30,46.8,46.8,46.8,46.8,0,300
30,2022-05-25 13:18:00+05:30,46.8,46.8,46.8,46.8,0,300
31,2022-05-25 13:19:00+05:30,46.8,46.8,46.8,46.8,0,300
32,2022-05-25 13:20:00+05:30,46.8,46.8,46.8,46.8,0,300
33,2022-05-25 13:21:00+05:30,46.8,46.8,46.8,46.8,0,300
34,2022-05-25 13:22:00+05:30,46.8,46.8,46.8,46.8,0,300
35,2022-05-25 13:23:00+05:30,46.8,46.8,46.8,46.8,0,300
36,2022-05-25 13:24:00+05:30,46.8,46.8,46.8,46.8,0,300
37,2022-05-25 13:25:00+05:30,46.8,46.8,46.8,46.8,0,300
38,2022-05-25 13:26:00+05:30,46.8,46.8,46.8,46.8,0,300
39,2022-05-25 13:27:00+05:30,46.8,46.8,46.8,46.8,0,300
40,2022-05-25 13:28:00+05:30,46.8,46.8,46.8,46.8,0,300
41,2022-05-25 13:29:00+05:30,46.8,46.8,46.8,46.8,0,300
42,2022-05-25 13:30:00+05:30,46.8,46.8,46.8,46.8,0,300
43,2022-05-25 13:31:00+05:30,46.8,49.25,46.8,49.25,0,1800
44,2022-05-25 13:32:00+05:30,49.25,49.25,49.25,49.25,300,1800
45,2022-05-25 13:33:00+05:30,49.25,49.25,49.25,49.25,0,1800
46,2022-05-25 13:34:00+05:30,49.25,49.25,49.25,49.25,0,1800
47,2022-05-25 13:35:00+05:30,49.25,49.25,49.25,49.25,0,1800
48,2022-05-25 13:36:00+05:30,49.25,49.8,49.25,49.8,300,2100
49,2022-05-25 13:37:00+05:30,49.8,49.8,49.8,49.8,0,2100
50,2022-05-25 13:38:00+05:30,49.8,49.8,49.8,49.8,0,2100
51,2022-05-25 13:39:00+05:30,49.8,49.8,49.8,49.8,0,2100
52,2022-05-25 13:40:00+05:30,49.8,49.8,49.8,49.8,0,2100
53,2022-05-25 13:41:00+05:30,49.8,49.8,49.8,49.8,0,2100
54,2022-05-25 13:42:00+05:30,49.8,49.8,49.8,49.8,0,2100
55,2022-05-25 13:43:00+05:30,49.8,50.45,49.8,50.45,300,2400
56,2022-05-25 13:44:00+05:30,50.45,50.45,50.45,50.45,0,2400
57,2022-05-25 13:45:00+05:30,50.45,50.5,50.45,50.5,0,2700
58,2022-05-25 13:46:00+05:30,50.5,50.5,50.5,50.5,900,2700
59,2022-05-25 13:47:00+05:30,50.5,50.5,50.5,50.5,0,2700
60,2022-05-25 13:48:00+05:30,50.5,50.5,50.5,50.5,0,2700
61,2022-05-25 13:49:00+05:30,50.5,50.5,50.5,50.5,0,2700
62,2022-05-25 13:50:00+05:30,50.5,50.5,50.5,50.5,0,2700
63,2022-05-25 13:51:00+05:30,50.5,50.5,50.5,50.5,0,2700
64,2022-05-25 13:52:00+05:30,50.5,50.5,50.5,50.5,0,2700
65,2022-05-25 13:53:00+05:30,50.5,50.5,50.5,50.5,0,2700
66,2022-05-25 13:54:00+05:30,50.5,50.5,50.5,50.5,0,2700
67,2022-05-25 13:55:00+05:30,50.5,50.5,50.5,50.5,0,2700
68,2022-05-25 13:56:00+05:30,50.5,50.5,50.5,50.5,0,2700
69,2022-05-25 13:57:00+05:30,50.5,50.5,50.5,50.5,0,2700
70,2022-05-25 13:58:00+05:30,50.5,50.5,50.5,50.5,0,2700
