,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,14.4,14.4,14.35,14.35,8550,307800
1,2022-05-23 09:16:00+05:30,14.2,14.25,12.75,13.0,24225,307800
2,2022-05-23 09:17:00+05:30,13.0,13.7,12.85,12.95,19950,300675
3,2022-05-23 09:18:00+05:30,13.1,13.1,12.95,13.0,14250,300675
4,2022-05-23 09:19:00+05:30,12.95,13.5,12.8,13.5,7125,300675
5,2022-05-23 09:20:00+05:30,13.5,13.5,13.5,13.5,0,300675
6,2022-05-23 09:21:00+05:30,14.65,14.95,14.5,14.95,12825,312075
7,2022-05-23 09:22:00+05:30,14.95,14.95,14.95,14.95,0,312075
8,2022-05-23 09:23:00+05:30,14.95,14.95,13.95,14.0,2850,312075
9,2022-05-23 09:24:00+05:30,14.0,14.6,14.0,14.6,1425,317775
10,2022-05-23 09:25:00+05:30,14.6,14.6,14.6,14.6,0,317775
11,2022-05-23 09:26:00+05:30,14.6,14.6,14.6,14.6,0,317775
12,2022-05-23 09:27:00+05:30,14.6,14.6,14.6,14.6,0,317775
13,2022-05-23 09:28:00+05:30,14.6,14.6,14.6,14.6,0,317775
14,2022-05-23 09:29:00+05:30,15.3,15.3,14.6,15.3,1425,319200
15,2022-05-23 09:30:00+05:30,15.3,15.3,15.3,15.3,1425,319200
16,2022-05-23 09:31:00+05:30,15.3,15.8,15.3,15.8,17100,319200
17,2022-05-23 09:32:00+05:30,15.8,15.95,15.8,15.8,7125,332025
18,2022-05-23 09:33:00+05:30,15.8,15.8,15.8,15.8,0,332025
19,2022-05-23 09:34:00+05:30,16.05,16.05,15.9,15.9,5700,332025
20,2022-05-23 09:35:00+05:30,15.9,15.9,15.9,15.9,5700,332025
21,2022-05-23 09:36:00+05:30,15.9,15.9,15.9,15.9,0,332025
22,2022-05-23 09:37:00+05:30,15.85,16.0,15.85,16.0,5700,324900
23,2022-05-23 09:38:00+05:30,16.0,16.0,16.0,16.0,4275,324900
24,2022-05-23 09:39:00+05:30,16.0,16.0,16.0,16.0,0,324900
25,2022-05-23 09:40:00+05:30,16.0,16.0,16.0,16.0,0,324900
26,2022-05-23 09:41:00+05:30,16.0,16.0,16.0,16.0,0,324900
27,2022-05-23 09:42:00+05:30,16.0,16.0,16.0,16.0,0,324900
28,2022-05-23 09:43:00+05:30,16.0,16.0,16.0,16.0,0,324900
29,2022-05-23 09:44:00+05:30,16.0,16.0,15.0,15.0,0,329175
30,2022-05-23 09:45:00+05:30,15.0,15.0,15.0,15.0,1425,329175
31,2022-05-23 09:46:00+05:30,15.0,15.05,15.0,15.05,1425,329175
