,date,open,high,low,close,volume,oi
0,2022-05-23 11:33:00+05:30,0.65,0.65,0.65,0.65,0,192375
1,2022-05-23 11:34:00+05:30,0.65,0.65,0.65,0.65,0,192375
2,2022-05-23 11:36:00+05:30,0.65,0.65,0.65,0.65,0,192375
3,2022-05-23 11:37:00+05:30,0.65,0.65,0.65,0.65,0,192375
4,2022-05-23 11:38:00+05:30,0.65,0.65,0.65,0.65,0,192375
5,2022-05-23 11:39:00+05:30,0.65,0.65,0.65,0.65,0,192375
6,2022-05-23 11:40:00+05:30,0.65,0.65,0.65,0.65,0,192375
7,2022-05-23 11:41:00+05:30,0.65,0.65,0.65,0.65,0,192375
8,2022-05-23 11:42:00+05:30,0.65,0.65,0.65,0.65,0,192375
9,2022-05-23 11:43:00+05:30,0.65,0.65,0.65,0.65,0,192375
10,2022-05-23 11:45:00+05:30,0.65,0.65,0.65,0.65,0,192375
11,2022-05-23 11:46:00+05:30,0.65,0.65,0.65,0.65,0,192375
12,2022-05-23 11:48:00+05:30,0.65,0.65,0.65,0.65,0,192375
13,2022-05-23 11:50:00+05:30,0.65,0.65,0.65,0.65,1425,190950
14,2022-05-23 11:51:00+05:30,0.65,0.65,0.55,0.55,2850,190950
15,2022-05-23 11:52:00+05:30,0.55,0.55,0.55,0.55,0,190950
16,2022-05-23 11:53:00+05:30,0.55,0.55,0.55,0.55,0,190950
17,2022-05-23 11:54:00+05:30,0.55,0.55,0.55,0.55,0,190950
18,2022-05-23 11:55:00+05:30,0.55,0.55,0.55,0.55,0,190950
19,2022-05-23 11:56:00+05:30,0.55,0.55,0.55,0.55,0,190950
20,2022-05-23 11:57:00+05:30,0.55,0.55,0.55,0.55,0,190950
21,2022-05-23 11:59:00+05:30,0.55,0.55,0.55,0.55,0,190950
22,2022-05-23 12:00:00+05:30,0.55,0.55,0.55,0.55,0,190950
23,2022-05-23 12:01:00+05:30,0.55,0.55,0.55,0.55,0,190950
24,2022-05-23 12:03:00+05:30,0.55,0.55,0.55,0.55,0,190950
25,2022-05-23 12:06:00+05:30,0.55,0.55,0.55,0.55,0,190950
26,2022-05-23 12:09:00+05:30,0.55,0.55,0.55,0.55,0,190950
27,2022-05-23 12:19:00+05:30,0.55,0.55,0.55,0.55,0,190950
28,2022-05-23 12:20:00+05:30,0.55,0.55,0.55,0.55,0,190950
29,2022-05-23 12:22:00+05:30,0.55,0.55,0.55,0.55,0,190950
30,2022-05-23 12:25:00+05:30,0.55,0.55,0.55,0.55,0,190950
31,2022-05-23 12:34:00+05:30,0.55,0.55,0.55,0.55,0,190950
32,2022-05-23 12:35:00+05:30,0.55,0.55,0.55,0.55,0,190950
33,2022-05-23 12:36:00+05:30,0.55,0.55,0.55,0.55,0,190950
34,2022-05-23 12:37:00+05:30,0.55,0.55,0.55,0.55,0,190950
35,2022-05-23 12:40:00+05:30,0.6,0.6,0.6,0.6,1425,192375
36,2022-05-23 12:41:00+05:30,0.6,0.6,0.6,0.6,0,192375
37,2022-05-23 12:42:00+05:30,0.6,0.6,0.6,0.6,0,192375
38,2022-05-23 12:47:00+05:30,0.6,0.6,0.6,0.6,0,192375
39,2022-05-23 13:00:00+05:30,0.6,0.6,0.6,0.6,0,192375
40,2022-05-23 13:01:00+05:30,0.6,0.6,0.6,0.6,0,192375
41,2022-05-23 13:03:00+05:30,0.6,0.6,0.6,0.6,0,192375
42,2022-05-23 13:23:00+05:30,0.6,0.6,0.6,0.6,0,192375
43,2022-05-23 13:27:00+05:30,0.6,0.6,0.6,0.6,0,192375
44,2022-05-23 13:28:00+05:30,0.6,0.6,0.6,0.6,0,192375
45,2022-05-23 13:30:00+05:30,0.6,0.6,0.6,0.6,0,192375
46,2022-05-23 13:31:00+05:30,0.6,0.6,0.6,0.6,0,192375
47,2022-05-23 13:33:00+05:30,0.6,0.6,0.6,0.6,0,192375
48,2022-05-23 13:38:00+05:30,0.6,0.6,0.6,0.6,0,192375
49,2022-05-23 13:39:00+05:30,0.6,0.6,0.6,0.6,0,192375
50,2022-05-23 13:40:00+05:30,0.6,0.6,0.6,0.6,0,192375
51,2022-05-23 13:42:00+05:30,0.6,0.6,0.6,0.6,0,192375
52,2022-05-23 13:50:00+05:30,0.6,0.6,0.6,0.6,0,192375
53,2022-05-23 13:51:00+05:30,0.6,0.6,0.6,0.6,0,192375
54,2022-05-23 13:52:00+05:30,0.6,0.6,0.6,0.6,0,192375
55,2022-05-23 13:53:00+05:30,0.6,0.6,0.6,0.6,0,192375
56,2022-05-23 13:54:00+05:30,0.6,0.6,0.6,0.6,0,192375
57,2022-05-23 13:55:00+05:30,0.6,0.6,0.6,0.6,0,192375
58,2022-05-23 13:57:00+05:30,0.6,0.6,0.6,0.6,0,192375
59,2022-05-23 13:58:00+05:30,0.6,0.6,0.6,0.6,0,192375
60,2022-05-23 14:01:00+05:30,0.6,0.6,0.6,0.6,0,192375
61,2022-05-23 14:03:00+05:30,0.6,0.6,0.6,0.6,0,192375
62,2022-05-23 14:04:00+05:30,0.6,0.6,0.6,0.6,0,192375
63,2022-05-23 14:05:00+05:30,0.6,0.6,0.6,0.6,0,192375
64,2022-05-23 14:06:00+05:30,0.6,0.6,0.6,0.6,0,192375
65,2022-05-23 14:07:00+05:30,0.6,0.6,0.6,0.6,0,192375
66,2022-05-23 14:08:00+05:30,0.6,0.6,0.6,0.6,0,192375
67,2022-05-23 14:10:00+05:30,0.6,0.6,0.6,0.6,0,192375
68,2022-05-23 14:11:00+05:30,0.65,0.65,0.65,0.65,1425,193800
69,2022-05-23 14:18:00+05:30,0.65,0.65,0.65,0.65,0,193800
70,2022-05-23 14:31:00+05:30,0.65,0.65,0.65,0.65,0,193800
71,2022-05-23 14:46:00+05:30,0.65,0.65,0.65,0.65,0,195225
72,2022-05-23 14:47:00+05:30,0.65,0.65,0.65,0.65,1425,195225
73,2022-05-23 14:48:00+05:30,0.65,0.65,0.65,0.65,0,195225
74,2022-05-23 14:58:00+05:30,0.65,0.65,0.65,0.65,0,195225
75,2022-05-23 15:05:00+05:30,0.65,0.65,0.65,0.65,0,195225
76,2022-05-23 15:07:00+05:30,0.65,0.65,0.65,0.65,0,195225
77,2022-05-23 15:08:00+05:30,0.65,0.65,0.65,0.65,0,195225
78,2022-05-23 15:18:00+05:30,0.65,0.65,0.65,0.65,0,195225
79,2022-05-23 15:19:00+05:30,0.65,0.65,0.65,0.65,0,195225
80,2022-05-23 15:20:00+05:30,0.65,0.65,0.6,0.6,4275,196650
81,2022-05-23 15:21:00+05:30,0.6,0.6,0.6,0.6,0,196650
82,2022-05-23 15:25:00+05:30,0.6,0.6,0.6,0.6,0,196650
83,2022-05-23 15:27:00+05:30,0.6,0.6,0.6,0.6,0,196650
84,2022-05-23 15:28:00+05:30,0.6,0.6,0.6,0.6,0,196650
85,2022-05-23 15:29:00+05:30,0.6,0.6,0.6,0.6,0,196650
86,2022-05-24 09:45:00+05:30,0.65,0.65,0.65,0.65,0,198075
87,2022-05-24 09:46:00+05:30,0.65,0.65,0.65,0.65,0,198075
88,2022-05-24 09:47:00+05:30,0.65,0.65,0.65,0.65,0,198075
89,2022-05-24 09:48:00+05:30,0.65,0.65,0.65,0.65,0,198075
90,2022-05-24 09:49:00+05:30,0.65,0.65,0.65,0.65,0,198075
91,2022-05-24 09:50:00+05:30,0.65,0.65,0.65,0.65,0,198075
92,2022-05-24 09:54:00+05:30,0.65,0.65,0.65,0.65,0,198075
93,2022-05-24 09:55:00+05:30,0.65,0.65,0.65,0.65,0,198075
94,2022-05-24 09:56:00+05:30,0.65,0.65,0.65,0.65,0,198075
95,2022-05-24 09:57:00+05:30,0.65,0.65,0.65,0.65,0,198075
96,2022-05-24 09:59:00+05:30,0.65,0.65,0.65,0.65,0,198075
97,2022-05-24 10:00:00+05:30,0.65,0.65,0.65,0.65,0,198075
98,2022-05-24 10:01:00+05:30,0.65,0.65,0.65,0.65,0,198075
99,2022-05-24 10:03:00+05:30,0.65,0.65,0.65,0.65,0,198075
100,2022-05-24 10:07:00+05:30,0.65,0.65,0.65,0.65,0,198075
101,2022-05-24 10:08:00+05:30,0.65,0.65,0.65,0.65,0,198075
102,2022-05-24 10:09:00+05:30,0.65,0.65,0.65,0.65,0,198075
103,2022-05-24 10:15:00+05:30,0.65,0.65,0.65,0.65,0,198075
104,2022-05-24 10:16:00+05:30,0.65,0.65,0.65,0.65,0,198075
105,2022-05-24 10:17:00+05:30,0.65,0.65,0.65,0.65,0,198075
106,2022-05-24 10:18:00+05:30,0.65,0.65,0.65,0.65,0,198075
107,2022-05-24 10:22:00+05:30,0.65,0.65,0.65,0.65,0,198075
108,2022-05-24 10:25:00+05:30,0.65,0.65,0.65,0.65,0,198075
109,2022-05-24 10:26:00+05:30,0.65,0.65,0.65,0.65,0,198075
110,2022-05-24 10:27:00+05:30,0.65,0.65,0.65,0.65,0,198075
111,2022-05-24 10:29:00+05:30,0.65,0.65,0.65,0.65,0,198075
112,2022-05-24 10:30:00+05:30,0.65,0.65,0.65,0.65,0,198075
113,2022-05-24 10:31:00+05:30,0.65,0.65,0.65,0.65,0,198075
114,2022-05-24 10:35:00+05:30,0.65,0.65,0.65,0.65,0,198075
115,2022-05-24 10:36:00+05:30,0.65,0.65,0.65,0.65,0,198075
116,2022-05-24 10:40:00+05:30,0.65,0.65,0.65,0.65,0,198075
117,2022-05-24 10:42:00+05:30,0.65,0.65,0.65,0.65,0,198075
118,2022-05-24 10:43:00+05:30,0.65,0.65,0.65,0.65,0,198075
119,2022-05-24 10:45:00+05:30,0.65,0.65,0.65,0.65,1425,198075
120,2022-05-24 10:46:00+05:30,0.65,0.65,0.65,0.65,0,198075
121,2022-05-24 10:48:00+05:30,0.65,0.65,0.65,0.65,0,198075
122,2022-05-24 10:49:00+05:30,0.65,0.65,0.65,0.65,0,198075
123,2022-05-24 10:53:00+05:30,0.65,0.65,0.65,0.65,0,198075
124,2022-05-24 10:54:00+05:30,0.65,0.65,0.65,0.65,0,198075
125,2022-05-24 10:55:00+05:30,0.65,0.65,0.65,0.65,0,198075
126,2022-05-24 10:56:00+05:30,0.65,0.65,0.65,0.65,0,198075
127,2022-05-24 10:59:00+05:30,0.65,0.65,0.65,0.65,0,198075
128,2022-05-24 11:00:00+05:30,0.65,0.65,0.65,0.65,0,198075
129,2022-05-24 11:01:00+05:30,0.65,0.65,0.65,0.65,0,198075
130,2022-05-24 11:03:00+05:30,0.65,0.65,0.65,0.65,0,198075
131,2022-05-24 11:05:00+05:30,0.65,0.65,0.65,0.65,0,198075
132,2022-05-24 11:06:00+05:30,0.65,0.65,0.65,0.65,0,198075
133,2022-05-24 11:07:00+05:30,0.65,0.65,0.65,0.65,0,198075
134,2022-05-24 11:08:00+05:30,0.65,0.65,0.65,0.65,0,198075
135,2022-05-24 11:09:00+05:30,0.65,0.65,0.65,0.65,0,198075
136,2022-05-24 11:10:00+05:30,0.65,0.65,0.65,0.65,0,198075
137,2022-05-24 11:11:00+05:30,0.65,0.65,0.65,0.65,0,198075
138,2022-05-24 11:12:00+05:30,0.65,0.65,0.65,0.65,0,198075
139,2022-05-24 11:13:00+05:30,0.65,0.65,0.65,0.65,0,198075
140,2022-05-24 11:14:00+05:30,0.65,0.65,0.65,0.65,0,198075
