,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,27.7,27.7,27.7,27.7,0,109725
1,2022-05-23 09:16:00+05:30,27.7,27.7,25.4,25.4,5700,109725
2,2022-05-23 09:17:00+05:30,25.4,27.65,25.4,27.1,2850,106875
3,2022-05-23 09:18:00+05:30,26.25,26.25,26.25,26.25,1425,106875
4,2022-05-23 09:19:00+05:30,26.25,26.25,26.25,26.25,1425,106875
5,2022-05-23 09:20:00+05:30,26.25,26.25,26.25,26.25,0,106875
6,2022-05-23 09:21:00+05:30,26.25,26.25,26.25,26.25,0,106875
7,2022-05-23 09:22:00+05:30,26.25,26.25,26.25,26.25,0,106875
8,2022-05-23 09:23:00+05:30,26.25,26.25,26.25,26.25,0,106875
9,2022-05-23 09:24:00+05:30,26.25,26.25,26.25,26.25,0,106875
10,2022-05-23 09:25:00+05:30,26.25,26.25,26.25,26.25,0,106875
11,2022-05-23 09:26:00+05:30,26.25,26.25,26.25,26.25,0,106875
12,2022-05-23 09:27:00+05:30,26.25,26.25,26.25,26.25,0,106875
13,2022-05-23 09:28:00+05:30,26.25,26.25,26.25,26.25,0,106875
14,2022-05-23 09:29:00+05:30,26.25,26.25,26.25,26.25,0,106875
15,2022-05-23 09:30:00+05:30,26.25,26.25,26.25,26.25,0,106875
16,2022-05-23 09:31:00+05:30,26.25,26.25,26.25,26.25,0,106875
17,2022-05-23 09:32:00+05:30,26.25,26.25,26.25,26.25,0,106875
18,2022-05-23 09:33:00+05:30,26.25,26.25,26.25,26.25,0,106875
19,2022-05-23 09:34:00+05:30,26.25,26.25,26.25,26.25,0,106875
20,2022-05-23 09:35:00+05:30,26.25,26.25,26.25,26.25,0,106875
21,2022-05-23 09:36:00+05:30,26.25,26.25,26.25,26.25,0,106875
22,2022-05-23 09:37:00+05:30,26.25,26.25,26.25,26.25,0,106875
23,2022-05-23 09:38:00+05:30,26.25,30.7,26.25,30.7,1425,106875
24,2022-05-23 09:39:00+05:30,30.7,30.7,30.7,30.7,0,106875
25,2022-05-23 09:40:00+05:30,30.7,30.7,30.7,30.7,0,106875
26,2022-05-23 09:41:00+05:30,30.7,30.7,30.7,30.7,0,106875
27,2022-05-23 09:42:00+05:30,30.7,30.7,30.7,30.7,0,106875
28,2022-05-23 09:43:00+05:30,30.7,30.7,30.7,30.7,0,106875
29,2022-05-23 09:44:00+05:30,30.7,30.7,30.7,30.7,0,106875
30,2022-05-23 09:45:00+05:30,30.7,30.7,30.7,30.7,0,106875
31,2022-05-23 09:46:00+05:30,30.7,30.7,30.7,30.7,0,106875
32,2022-05-23 09:47:00+05:30,30.7,30.7,30.7,30.7,0,106875
33,2022-05-23 09:48:00+05:30,30.7,30.7,30.7,30.7,0,106875
34,2022-05-23 09:49:00+05:30,30.7,30.7,30.7,30.7,0,106875
35,2022-05-23 09:50:00+05:30,30.7,30.8,30.7,30.8,1425,108300
36,2022-05-23 09:51:00+05:30,30.8,30.8,30.8,30.8,0,108300
37,2022-05-23 09:52:00+05:30,30.8,30.8,30.8,30.8,0,108300
38,2022-05-23 09:53:00+05:30,30.8,30.8,30.8,30.8,0,108300
39,2022-05-23 09:54:00+05:30,30.8,30.8,30.8,30.8,0,108300
40,2022-05-23 09:55:00+05:30,30.8,30.8,30.8,30.8,0,108300
41,2022-05-23 09:56:00+05:30,30.8,30.8,30.8,30.8,0,108300
42,2022-05-23 09:57:00+05:30,30.8,30.8,30.8,30.8,0,108300
43,2022-05-23 09:58:00+05:30,30.8,30.8,30.8,30.8,0,108300
44,2022-05-23 09:59:00+05:30,30.8,30.8,30.8,30.8,0,108300
45,2022-05-23 10:00:00+05:30,30.8,30.8,30.8,30.8,0,108300
46,2022-05-23 10:01:00+05:30,30.8,30.8,30.8,30.8,0,108300
47,2022-05-23 10:02:00+05:30,30.8,30.8,30.8,30.8,0,108300
48,2022-05-23 10:03:00+05:30,30.8,30.8,30.8,30.8,0,108300
49,2022-05-23 10:04:00+05:30,30.8,30.8,30.8,30.8,0,108300
50,2022-05-23 10:05:00+05:30,30.8,30.8,30.8,30.8,0,108300
51,2022-05-23 10:06:00+05:30,30.8,30.8,30.8,30.8,0,108300
52,2022-05-23 10:07:00+05:30,30.8,30.8,30.8,30.8,0,108300
53,2022-05-23 10:08:00+05:30,30.8,30.8,30.55,30.55,1425,109725
54,2022-05-23 10:09:00+05:30,30.55,30.55,30.55,30.55,0,109725
55,2022-05-23 10:10:00+05:30,30.55,30.55,30.55,30.55,0,109725
56,2022-05-23 10:11:00+05:30,30.55,30.55,30.55,30.55,0,109725
57,2022-05-23 10:12:00+05:30,30.55,30.55,30.55,30.55,0,109725
58,2022-05-23 10:13:00+05:30,30.55,30.55,30.55,30.55,0,109725
59,2022-05-23 10:14:00+05:30,30.55,30.55,30.55,30.55,0,109725
60,2022-05-23 10:15:00+05:30,30.55,30.55,30.55,30.55,0,109725
61,2022-05-23 10:16:00+05:30,30.55,30.55,30.55,30.55,0,109725
62,2022-05-23 10:17:00+05:30,30.55,30.55,30.15,30.15,1425,111150
63,2022-05-23 10:18:00+05:30,30.15,30.15,29.7,29.7,2850,112575
64,2022-05-23 10:19:00+05:30,29.7,29.7,29.7,29.7,0,112575
65,2022-05-23 10:20:00+05:30,29.7,29.7,29.7,29.7,0,112575
66,2022-05-23 10:21:00+05:30,29.7,29.7,29.7,29.7,0,112575
67,2022-05-23 10:22:00+05:30,29.7,29.7,29.7,29.7,0,112575
68,2022-05-23 10:23:00+05:30,29.7,29.7,29.7,29.7,0,112575
69,2022-05-23 10:24:00+05:30,29.7,29.7,29.7,29.7,0,112575
70,2022-05-23 10:25:00+05:30,29.7,29.7,29.7,29.7,0,112575
71,2022-05-23 10:26:00+05:30,29.7,29.7,29.7,29.7,0,112575
72,2022-05-23 10:27:00+05:30,29.7,29.7,29.7,29.7,0,112575
73,2022-05-23 10:28:00+05:30,29.7,29.7,29.7,29.7,0,112575
74,2022-05-23 10:29:00+05:30,29.7,29.7,29.7,29.7,0,112575
75,2022-05-23 10:30:00+05:30,29.7,29.7,29.7,29.7,0,112575
76,2022-05-23 10:31:00+05:30,29.7,29.7,29.7,29.7,0,112575
77,2022-05-23 10:32:00+05:30,29.7,29.7,29.7,29.7,0,112575
78,2022-05-23 10:33:00+05:30,29.7,29.7,29.7,29.7,0,112575
79,2022-05-23 10:34:00+05:30,29.7,29.7,29.7,29.7,0,112575
80,2022-05-23 10:35:00+05:30,29.7,29.7,29.7,29.7,0,112575
81,2022-05-23 10:36:00+05:30,29.7,29.7,29.7,29.7,0,112575
82,2022-05-23 10:37:00+05:30,29.7,29.7,29.7,29.7,0,112575
83,2022-05-23 10:38:00+05:30,29.7,29.7,29.7,29.7,0,112575
84,2022-05-23 10:39:00+05:30,29.7,29.8,29.7,29.8,1425,115425
85,2022-05-23 10:40:00+05:30,29.8,30.1,29.8,30.1,4275,115425
86,2022-05-23 10:41:00+05:30,30.1,30.1,30.1,30.1,0,115425
87,2022-05-23 10:42:00+05:30,30.1,30.1,30.1,30.1,0,115425
88,2022-05-23 10:43:00+05:30,30.1,30.1,30.1,30.1,0,115425
89,2022-05-23 10:44:00+05:30,30.1,30.1,30.1,30.1,0,115425
90,2022-05-23 10:45:00+05:30,30.1,30.1,30.1,30.1,0,115425
91,2022-05-23 10:46:00+05:30,30.1,30.1,30.1,30.1,0,115425
92,2022-05-23 10:47:00+05:30,30.1,30.1,30.1,30.1,0,115425
93,2022-05-23 10:48:00+05:30,30.1,30.1,30.1,30.1,0,115425
94,2022-05-23 10:49:00+05:30,30.1,30.1,30.1,30.1,0,115425
95,2022-05-23 10:50:00+05:30,30.1,30.1,30.1,30.1,0,115425
96,2022-05-23 10:51:00+05:30,30.1,30.1,30.1,30.1,0,115425
97,2022-05-23 10:52:00+05:30,30.1,30.1,30.1,30.1,0,115425
98,2022-05-23 10:53:00+05:30,30.1,30.1,30.1,30.1,0,115425
99,2022-05-23 10:54:00+05:30,30.1,30.1,30.1,30.1,0,115425
100,2022-05-23 10:55:00+05:30,30.1,30.1,30.1,30.1,0,115425
101,2022-05-23 10:56:00+05:30,30.1,30.1,30.1,30.1,0,115425
102,2022-05-23 10:57:00+05:30,30.1,30.1,30.1,30.1,0,115425
103,2022-05-23 10:58:00+05:30,29.65,29.65,29.65,29.65,2850,121125
104,2022-05-23 10:59:00+05:30,29.65,29.65,29.65,29.65,0,121125
105,2022-05-23 11:00:00+05:30,29.65,29.65,29.65,29.65,0,121125
106,2022-05-23 11:01:00+05:30,29.65,29.65,29.65,29.65,0,121125
107,2022-05-23 11:02:00+05:30,29.65,29.65,29.65,29.65,0,121125
108,2022-05-23 11:03:00+05:30,29.65,29.65,29.65,29.65,0,121125
109,2022-05-23 11:04:00+05:30,29.65,29.65,29.65,29.65,0,121125
110,2022-05-23 11:05:00+05:30,29.65,29.65,29.65,29.65,0,121125
111,2022-05-23 11:06:00+05:30,29.65,29.65,29.65,29.65,0,121125
112,2022-05-23 11:07:00+05:30,29.65,29.65,29.65,29.65,0,121125
113,2022-05-23 11:08:00+05:30,29.65,29.65,29.65,29.65,0,121125
114,2022-05-23 11:09:00+05:30,29.65,29.65,29.65,29.65,0,121125
