,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-05-24 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-05-24 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-05-24 09:17:00,916.2,966.55,916.2,945.05,350,325,924.94,872.65,1015.2
3,2021-05-24 09:18:00,909.1,909.1,909.1,909.1,75,325,922.15,878.75,973.05
4,2021-05-24 09:19:00,905.7,905.7,876.7,876.7,50,325,918.89,846.0,864.0
5,2021-05-24 09:20:00,905.7,905.7,876.7,876.7,50,325,918.89,846.0,864.0
6,2021-05-24 09:21:00,856.85,856.85,856.85,856.85,25,450,915.79,833.45,847.75
7,2021-05-24 09:22:00,856.85,856.85,856.85,856.85,25,450,915.79,833.45,847.75
8,2021-05-24 09:23:00,852.65,852.65,852.65,852.65,100,550,905.71,840.65,856.8
9,2021-05-24 09:24:00,845.85,845.85,845.85,845.85,25,0,903.31,851.65,865.8
10,2021-05-24 09:25:00,845.85,845.85,845.85,845.85,25,0,903.31,851.65,865.8
11,2021-05-24 09:26:00,845.85,845.85,845.85,845.85,25,0,903.31,851.65,865.8
12,2021-05-24 09:27:00,845.85,845.85,845.85,845.85,25,0,903.31,851.65,865.8
13,2021-05-24 09:28:00,908.85,908.85,908.85,908.85,25,0,903.53,916.25,973.55
14,2021-05-24 09:29:00,908.85,908.85,908.85,908.85,25,0,903.53,916.25,973.55
15,2021-05-24 09:30:00,908.85,908.85,908.85,908.85,25,0,903.53,916.25,973.55
16,2021-05-24 09:31:00,908.85,908.85,908.85,908.85,25,0,903.53,916.25,973.55
17,2021-05-24 09:32:00,1000.0,1000.0,1000.0,1000.0,25,575,907.1,913.85,1043.3
18,2021-05-24 09:33:00,1000.0,1000.0,1000.0,1000.0,25,575,907.1,913.85,1043.3
19,2021-05-24 09:34:00,1000.0,1000.0,1000.0,1000.0,25,575,907.1,913.85,1043.3
20,2021-05-24 09:35:00,934.25,934.25,934.25,934.25,125,575,912.5,941.4,1016.4
21,2021-05-24 09:36:00,943.25,943.25,943.25,943.25,25,0,913.43,903.65,921.6
22,2021-05-24 09:37:00,943.25,943.25,943.25,943.25,25,0,913.43,903.65,921.6
23,2021-05-24 09:38:00,943.25,943.25,943.25,943.25,25,0,913.43,903.65,921.6
24,2021-05-24 09:39:00,900.0,900.0,900.0,900.0,25,700,913.04,883.8,900.0
25,2021-05-24 09:40:00,900.0,900.0,900.0,900.0,25,700,913.04,883.8,900.0
26,2021-05-24 09:41:00,899.45,899.45,899.45,899.45,25,0,912.65,898.45,914.4
27,2021-05-24 09:42:00,899.45,899.45,899.45,899.45,25,0,912.65,898.45,914.4
