,date,open,high,low,close,volume,oi
0,2022-06-16 13:24:00+05:30,1.95,1.95,1.95,1.95,0,9025
1,2022-06-16 13:25:00+05:30,1.95,1.95,1.95,1.95,0,9025
2,2022-06-16 13:39:00+05:30,1.95,1.95,1.95,1.95,0,9025
3,2022-06-16 13:44:00+05:30,1.95,1.95,1.95,1.95,0,9025
4,2022-06-16 13:45:00+05:30,1.95,1.95,1.95,1.95,0,9025
5,2022-06-16 13:47:00+05:30,1.65,1.65,1.65,1.65,425,425
6,2022-06-16 13:48:00+05:30,1.65,1.65,1.65,1.65,0,425
7,2022-06-16 13:49:00+05:30,1.65,1.65,1.65,1.65,0,425
8,2022-06-16 13:50:00+05:30,1.65,1.65,1.65,1.65,0,425
9,2022-06-16 13:51:00+05:30,1.65,1.65,1.65,1.65,0,425
10,2022-06-16 14:13:00+05:30,1.2,1.2,1.2,1.2,425,850
11,2022-06-16 14:14:00+05:30,1.2,1.2,1.2,1.2,0,850
12,2022-06-16 14:15:00+05:30,1.2,1.2,1.2,1.2,0,850
13,2022-06-16 14:16:00+05:30,1.2,1.2,1.2,1.2,0,850
14,2022-06-16 14:18:00+05:30,1.2,1.2,1.2,1.2,0,850
15,2022-06-16 14:19:00+05:30,1.2,1.2,1.2,1.2,1700,1275
16,2022-06-16 14:20:00+05:30,1.2,1.3,1.2,1.3,10200,1275
17,2022-06-16 14:21:00+05:30,1.3,1.3,1.25,1.25,2125,1275
18,2022-06-16 14:22:00+05:30,1.25,1.25,1.25,1.25,0,1275
19,2022-06-16 14:23:00+05:30,1.25,1.35,1.25,1.35,1275,14025
20,2022-06-16 14:24:00+05:30,1.35,1.35,1.35,1.35,1700,16575
21,2022-06-16 14:25:00+05:30,1.35,1.35,1.35,1.35,0,16575
22,2022-06-16 14:26:00+05:30,1.35,1.35,1.35,1.35,0,16575
23,2022-06-16 14:27:00+05:30,1.35,1.35,1.35,1.35,0,16575
24,2022-06-16 14:28:00+05:30,1.35,1.35,1.3,1.3,425,16575
25,2022-06-16 14:29:00+05:30,1.3,1.3,1.3,1.3,0,16575
26,2022-06-16 14:30:00+05:30,1.3,1.3,1.3,1.3,0,16575
27,2022-06-16 14:31:00+05:30,1.3,1.3,1.3,1.3,0,16575
28,2022-06-16 14:32:00+05:30,1.3,1.3,1.3,1.3,0,16575
29,2022-06-16 14:33:00+05:30,1.3,1.45,1.3,1.45,2975,18700
30,2022-06-16 14:34:00+05:30,1.45,1.45,1.45,1.45,0,18700
31,2022-06-16 14:35:00+05:30,1.45,1.45,1.45,1.45,0,18700
32,2022-06-16 14:36:00+05:30,1.45,1.45,1.45,1.45,0,18700
33,2022-06-16 14:37:00+05:30,1.45,1.55,1.45,1.55,1275,19975
34,2022-06-16 14:38:00+05:30,1.55,1.6,1.55,1.6,1275,19975
35,2022-06-16 14:39:00+05:30,1.6,1.65,1.6,1.65,850,22950
36,2022-06-16 14:40:00+05:30,1.65,1.65,1.65,1.65,425,22950
37,2022-06-16 14:41:00+05:30,1.65,1.65,1.65,1.65,0,22950
38,2022-06-16 14:42:00+05:30,1.65,1.65,1.65,1.65,0,22950
39,2022-06-16 14:43:00+05:30,1.65,1.65,1.65,1.65,425,23375
40,2022-06-16 14:44:00+05:30,1.65,1.65,1.65,1.65,425,23375
41,2022-06-16 14:45:00+05:30,1.65,1.65,1.55,1.55,425,23375
42,2022-06-16 14:46:00+05:30,1.55,1.55,1.55,1.55,0,23375
43,2022-06-16 14:47:00+05:30,1.55,1.55,1.55,1.55,425,23375
44,2022-06-16 14:48:00+05:30,1.55,1.55,1.55,1.55,0,23375
45,2022-06-16 14:49:00+05:30,1.55,1.55,1.55,1.55,0,23375
