,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,96.65,96.65,96.65,96.65,0,0
1,2022-05-23 09:19:00+05:30,96.65,96.65,96.65,96.65,0,42500
2,2022-05-23 09:20:00+05:30,96.65,96.65,96.65,96.65,425,42500
3,2022-05-23 09:21:00+05:30,96.65,96.65,96.65,96.65,0,42500
4,2022-05-23 09:22:00+05:30,96.65,96.65,82.0,82.0,6375,42925
5,2022-05-23 09:23:00+05:30,82.0,82.0,80.0,80.95,2125,45475
6,2022-05-23 09:24:00+05:30,80.95,81.3,79.0,79.0,3400,45475
7,2022-05-23 09:25:00+05:30,79.2,79.2,79.2,79.2,850,45475
8,2022-05-23 09:26:00+05:30,80.0,80.0,79.2,79.2,2125,46750
9,2022-05-23 09:27:00+05:30,79.0,81.0,79.0,79.45,3825,46750
10,2022-05-23 09:28:00+05:30,79.45,79.45,77.0,77.0,1275,46750
11,2022-05-23 09:29:00+05:30,77.0,77.0,75.5,76.45,0,47175
12,2022-05-23 09:30:00+05:30,76.45,76.95,68.0,69.0,9775,47175
13,2022-05-23 09:31:00+05:30,69.2,71.95,65.0,71.95,8925,47175
14,2022-05-23 09:32:00+05:30,71.95,73.05,67.5,68.25,43775,66725
15,2022-05-23 09:33:00+05:30,68.3,72.0,68.0,68.0,33575,66725
16,2022-05-23 09:34:00+05:30,69.95,69.95,63.05,64.0,36125,66725
17,2022-05-23 09:35:00+05:30,64.0,64.95,62.0,62.0,15300,120700
18,2022-05-23 09:36:00+05:30,61.0,63.4,60.2,63.4,28900,120700
19,2022-05-23 09:37:00+05:30,64.0,67.95,63.3,63.3,23800,120700
20,2022-05-23 09:38:00+05:30,64.35,67.75,64.35,66.9,37825,155550
21,2022-05-23 09:39:00+05:30,66.95,69.0,66.35,67.6,30600,155550
22,2022-05-23 09:40:00+05:30,68.3,69.0,65.8,66.0,22950,155550
23,2022-05-23 09:41:00+05:30,66.05,68.5,65.2,68.5,26775,184450
24,2022-05-23 09:42:00+05:30,68.0,68.5,66.6,68.0,23800,184450
25,2022-05-23 09:43:00+05:30,68.0,68.15,65.2,65.2,30175,184450
26,2022-05-23 09:44:00+05:30,65.0,66.0,65.0,65.35,17850,239700
27,2022-05-23 09:45:00+05:30,66.25,66.8,64.9,66.2,22525,239700
28,2022-05-23 09:46:00+05:30,66.2,66.2,63.0,64.0,21675,239700
29,2022-05-23 09:47:00+05:30,63.5,64.0,63.0,63.0,19975,269875
30,2022-05-23 09:48:00+05:30,63.0,63.0,61.0,61.5,20825,269875
31,2022-05-23 09:49:00+05:30,61.8,61.8,61.0,61.05,12750,269875
32,2022-05-23 09:50:00+05:30,60.55,61.05,58.05,59.6,47175,331075
33,2022-05-23 09:51:00+05:30,59.6,64.0,59.6,64.0,20400,331075
34,2022-05-23 09:52:00+05:30,64.0,65.0,62.6,65.0,17000,331075
35,2022-05-23 09:53:00+05:30,65.0,65.25,64.0,64.0,25500,322150
36,2022-05-23 09:54:00+05:30,64.0,65.5,64.0,65.5,6375,322150
37,2022-05-23 09:55:00+05:30,65.5,66.0,65.45,65.95,11050,322150
38,2022-05-23 09:56:00+05:30,66.0,67.0,65.7,66.5,14875,325975
39,2022-05-23 09:57:00+05:30,66.5,67.6,65.9,66.75,20400,325975
40,2022-05-23 09:58:00+05:30,66.75,66.75,65.0,66.0,5100,325975
41,2022-05-23 09:59:00+05:30,66.0,67.0,66.0,66.45,4675,326825
42,2022-05-23 10:00:00+05:30,66.45,66.45,65.05,66.1,3825,326825
43,2022-05-23 10:01:00+05:30,66.3,67.6,66.0,67.45,8925,326825
44,2022-05-23 10:02:00+05:30,67.45,68.05,67.0,68.0,36125,331075
45,2022-05-23 10:03:00+05:30,68.0,68.0,66.45,67.55,51850,331075
46,2022-05-23 10:04:00+05:30,67.55,68.65,67.15,68.0,26775,331075
47,2022-05-23 10:05:00+05:30,68.0,70.0,67.7,69.5,39950,374000
48,2022-05-23 10:06:00+05:30,69.5,70.0,68.0,68.0,64600,374000
49,2022-05-23 10:07:00+05:30,68.0,68.0,66.0,66.9,7225,374000
50,2022-05-23 10:08:00+05:30,66.9,68.35,66.9,67.7,3825,412675
51,2022-05-23 10:09:00+05:30,68.0,69.0,67.0,67.05,14450,412675
52,2022-05-23 10:10:00+05:30,67.05,67.45,66.55,66.6,3400,412675
53,2022-05-23 10:11:00+05:30,66.6,67.9,66.6,67.5,3825,424150
54,2022-05-23 10:12:00+05:30,67.5,69.55,67.1,69.5,7225,424150
55,2022-05-23 10:13:00+05:30,69.5,69.9,68.45,69.0,5950,424150
56,2022-05-23 10:14:00+05:30,69.0,69.5,69.0,69.0,5525,425850
57,2022-05-23 10:15:00+05:30,69.3,69.3,68.1,68.1,2125,425850
58,2022-05-23 10:16:00+05:30,68.0,68.85,67.55,67.55,9350,425850
59,2022-05-23 10:17:00+05:30,67.35,67.8,67.35,67.8,1700,425850
60,2022-05-23 10:18:00+05:30,67.8,68.5,67.6,67.6,2975,432225
61,2022-05-23 10:19:00+05:30,67.6,68.5,67.0,67.75,15725,432225
62,2022-05-23 10:20:00+05:30,67.75,68.05,67.35,67.35,22100,434775
63,2022-05-23 10:21:00+05:30,67.95,69.45,67.35,69.0,12750,434775
64,2022-05-23 10:22:00+05:30,69.0,69.0,68.0,68.0,5525,434775
65,2022-05-23 10:23:00+05:30,68.0,68.5,68.0,68.45,5525,434775
66,2022-05-23 10:24:00+05:30,68.45,68.85,68.0,68.5,3400,438600
67,2022-05-23 10:25:00+05:30,68.5,68.55,66.05,66.05,9350,438600
