,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-04-29 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-04-29 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-04-29 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-04-29 09:18:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
4,2021-04-29 09:19:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
5,2021-04-29 09:20:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
6,2021-04-29 09:21:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
7,2021-04-29 09:22:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
8,2021-04-29 09:23:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
9,2021-04-29 09:24:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
10,2021-04-29 09:25:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
11,2021-04-29 09:26:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
12,2021-04-29 09:27:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
13,2021-04-29 09:28:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
14,2021-04-29 09:29:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
15,2021-04-29 09:30:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
16,2021-04-29 09:31:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
17,2021-04-29 09:32:00,513.75,513.75,513.75,513.75,150,0,513.75,507.55,548.8
18,2021-04-29 09:33:00,513.75,513.75,513.75,513.75,150,0,513.75,507.55,548.8
19,2021-04-29 09:34:00,511.9,511.9,511.9,511.9,150,0,512.83,506.3,542.3
20,2021-04-29 09:35:00,511.9,511.9,511.9,511.9,150,0,512.83,506.3,542.3
21,2021-04-29 09:36:00,513.5,513.6,513.5,513.6,225,300,513.14,502.0,540.8
22,2021-04-29 09:37:00,513.5,513.6,513.5,513.6,225,300,513.14,502.0,540.8
23,2021-04-29 09:38:00,513.5,513.6,513.5,513.6,225,300,513.14,502.0,540.8
24,2021-04-29 09:39:00,513.5,513.6,513.5,513.6,225,300,513.14,502.0,540.8
25,2021-04-29 09:40:00,515.05,515.25,515.05,515.25,225,525,513.74,501.05,530.7
26,2021-04-29 09:41:00,515.05,515.25,515.05,515.25,225,525,513.74,501.05,530.7
27,2021-04-29 09:42:00,522.05,522.05,521.2,521.2,150,750,515.05,506.75,538.8
28,2021-04-29 09:43:00,522.8,522.8,522.8,522.8,75,750,515.65,520.55,546.2
29,2021-04-29 09:44:00,522.8,522.8,522.8,522.8,75,750,515.65,520.55,546.2
