,date,open,high,low,close,volume,oi
0,2022-06-29 13:16:00+05:30,0.1,0.1,0.1,0.1,0,0
1,2022-06-29 15:04:00+05:30,0.1,0.1,0.1,0.1,0,0
2,2022-06-29 15:25:00+05:30,0.1,0.1,0.1,0.1,0,0
3,2022-07-28 13:47:00+05:30,0.95,0.95,0.95,0.95,0,150
4,2022-07-28 13:48:00+05:30,0.95,0.95,0.95,0.95,0,150
5,2022-07-28 13:54:00+05:30,0.95,0.95,0.95,0.95,0,150
6,2022-07-28 13:55:00+05:30,0.95,0.95,0.95,0.95,0,150
7,2022-07-28 13:57:00+05:30,0.95,0.95,0.95,0.95,0,150
8,2022-07-28 14:01:00+05:30,0.95,0.95,0.95,0.95,0,150
9,2022-07-28 14:24:00+05:30,0.05,0.05,0.05,0.05,0,150
10,2022-07-28 14:25:00+05:30,0.05,0.05,0.05,0.05,150,150
11,2022-07-28 14:38:00+05:30,0.05,0.05,0.05,0.05,0,150
