,date,open,high,low,close,volume,oi
0,2022-07-13 15:22:00+05:30,1.0,1.0,0.95,0.95,150,0
1,2022-07-13 15:23:00+05:30,0.95,0.95,0.95,0.95,150,0
2,2022-07-13 15:25:00+05:30,0.95,0.95,0.95,0.95,0,0
3,2022-07-13 15:29:00+05:30,0.95,0.95,0.95,0.95,0,0
4,2022-07-14 10:05:00+05:30,2.0,2.0,2.0,2.0,0,450
5,2022-07-14 10:15:00+05:30,2.0,2.0,2.0,2.0,0,450
6,2022-07-14 10:22:00+05:30,2.0,2.0,2.0,2.0,0,450
7,2022-07-14 10:32:00+05:30,2.0,2.0,2.0,2.0,0,450
8,2022-07-14 10:36:00+05:30,2.0,2.0,2.0,2.0,0,450
9,2022-07-14 10:41:00+05:30,2.0,2.0,2.0,2.0,0,450
10,2022-07-14 10:44:00+05:30,2.0,2.0,2.0,2.0,0,450
11,2022-07-14 10:47:00+05:30,2.0,2.0,2.0,2.0,0,450
12,2022-07-14 11:04:00+05:30,2.0,2.0,2.0,2.0,0,450
13,2022-07-14 11:06:00+05:30,2.0,2.0,2.0,2.0,0,450
14,2022-07-14 11:08:00+05:30,2.0,2.0,2.0,2.0,0,450
15,2022-07-14 11:13:00+05:30,2.0,2.0,2.0,2.0,0,450
16,2022-07-14 11:14:00+05:30,2.0,2.0,2.0,2.0,0,450
17,2022-07-14 11:16:00+05:30,2.0,2.0,2.0,2.0,0,450
18,2022-07-14 11:24:00+05:30,2.0,2.0,2.0,2.0,0,450
19,2022-07-14 11:31:00+05:30,2.0,2.0,1.95,1.95,150,600
20,2022-07-14 11:49:00+05:30,1.95,1.95,1.95,1.95,0,600
21,2022-07-14 11:56:00+05:30,1.95,1.95,1.95,1.95,0,600
22,2022-07-14 12:02:00+05:30,1.95,1.95,1.95,1.95,150,750
23,2022-07-14 12:03:00+05:30,1.95,1.95,1.95,1.95,0,750
24,2022-07-14 12:04:00+05:30,1.95,1.95,1.95,1.95,0,750
25,2022-07-14 12:13:00+05:30,1.95,1.95,1.95,1.95,0,750
26,2022-07-14 12:26:00+05:30,1.95,1.95,1.95,1.95,0,750
27,2022-07-14 12:31:00+05:30,1.95,1.95,1.95,1.95,0,750
28,2022-07-14 12:32:00+05:30,1.95,1.95,1.95,1.95,0,750
29,2022-07-14 12:33:00+05:30,1.95,1.95,1.95,1.95,0,750
30,2022-07-14 12:40:00+05:30,1.95,1.95,1.95,1.95,0,750
31,2022-07-14 12:41:00+05:30,1.95,1.95,1.95,1.95,0,750
32,2022-07-14 12:42:00+05:30,1.95,1.95,1.95,1.95,0,750
33,2022-07-14 13:10:00+05:30,1.95,1.95,1.95,1.95,600,900
34,2022-07-14 13:11:00+05:30,1.95,1.95,1.95,1.95,300,900
35,2022-07-14 13:13:00+05:30,1.95,1.95,1.95,1.95,0,900
36,2022-07-14 13:15:00+05:30,1.95,1.95,1.95,1.95,0,900
37,2022-07-14 13:26:00+05:30,1.95,1.95,1.95,1.95,0,900
38,2022-07-14 13:31:00+05:30,1.95,1.95,1.95,1.95,0,900
39,2022-07-14 13:32:00+05:30,1.95,1.95,1.95,1.95,0,900
40,2022-07-14 13:40:00+05:30,1.95,1.95,1.95,1.95,0,900
41,2022-07-14 13:41:00+05:30,1.95,1.95,1.95,1.95,0,900
42,2022-07-14 13:46:00+05:30,1.95,1.95,1.95,1.95,0,900
43,2022-07-14 13:49:00+05:30,1.95,1.95,1.95,1.95,0,900
44,2022-07-14 13:50:00+05:30,1.95,1.95,1.95,1.95,0,900
45,2022-07-14 13:51:00+05:30,2.0,2.0,1.95,1.95,300,1500
46,2022-07-14 13:56:00+05:30,1.95,1.95,1.95,1.95,0,1500
47,2022-07-14 13:57:00+05:30,1.95,2.75,1.95,2.75,150,1650
48,2022-07-14 13:58:00+05:30,2.75,2.75,2.75,2.75,0,1650
49,2022-07-14 14:00:00+05:30,2.7,2.7,2.7,2.7,300,1800
50,2022-07-14 14:01:00+05:30,2.7,2.7,2.7,2.7,0,1800
51,2022-07-14 14:02:00+05:30,2.7,2.7,2.7,2.7,0,1800
52,2022-07-14 14:04:00+05:30,2.7,2.7,2.7,2.7,0,1800
53,2022-07-14 14:12:00+05:30,2.7,2.7,2.7,2.7,0,1800
54,2022-07-14 14:13:00+05:30,2.7,2.7,2.7,2.7,0,1800
55,2022-07-14 14:14:00+05:30,2.5,2.75,2.5,2.75,0,2100
56,2022-07-14 14:15:00+05:30,2.75,2.75,2.6,2.6,450,2400
57,2022-07-14 14:16:00+05:30,2.6,2.6,2.6,2.6,150,2400
58,2022-07-14 14:17:00+05:30,2.6,2.6,2.6,2.6,150,2400
59,2022-07-14 14:18:00+05:30,2.6,2.6,2.6,2.6,0,2400
60,2022-07-14 14:19:00+05:30,2.6,2.6,2.6,2.6,0,2400
61,2022-07-14 14:20:00+05:30,2.6,2.6,2.6,2.6,0,2400
62,2022-07-14 14:24:00+05:30,2.6,2.6,2.6,2.6,0,2400
63,2022-07-14 14:25:00+05:30,2.6,2.6,2.4,2.5,300,2700
64,2022-07-14 14:26:00+05:30,2.5,2.5,2.5,2.5,0,2700
65,2022-07-14 14:27:00+05:30,2.5,2.5,2.5,2.5,0,2700
66,2022-07-14 14:29:00+05:30,2.5,2.5,2.0,2.0,300,2850
67,2022-07-14 14:30:00+05:30,2.0,2.0,1.95,1.95,300,2850
68,2022-07-14 14:31:00+05:30,1.95,1.95,1.95,1.95,3000,3150
69,2022-07-14 14:32:00+05:30,1.95,1.95,1.95,1.95,0,3150
70,2022-07-14 14:33:00+05:30,1.95,1.95,1.95,1.95,0,3150
