,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-02-02 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-02-02 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-02-02 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-02-02 09:18:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
4,2021-02-02 09:19:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
5,2021-02-02 09:20:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
6,2021-02-02 09:21:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
7,2021-02-02 09:22:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
8,2021-02-02 09:23:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
9,2021-02-02 09:24:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
10,2021-02-02 09:25:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
11,2021-02-02 09:26:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
12,2021-02-02 09:27:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
13,2021-02-02 09:28:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
14,2021-02-02 09:29:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
15,2021-02-02 09:30:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
16,2021-02-02 09:31:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
17,2021-02-02 09:32:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
18,2021-02-02 09:33:00,307.2,307.2,307.2,307.2,25,0,307.2,2.05,393.75
19,2021-02-02 09:34:00,440.0,440.0,440.0,440.0,25,25,373.6,482.15,561.65
20,2021-02-02 09:35:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
21,2021-02-02 09:36:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
22,2021-02-02 09:37:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
23,2021-02-02 09:38:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
24,2021-02-02 09:39:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
25,2021-02-02 09:40:00,489.7,494.15,375.15,387.65,1175,475,441.74,373.2,421.9
26,2021-02-02 09:41:00,345.95,345.95,345.95,345.95,25,1200,439.83,335.25,357.3
27,2021-02-02 09:42:00,375.0,375.0,375.0,375.0,25,1200,438.55,368.85,406.75
28,2021-02-02 09:43:00,402.45,407.2,397.65,397.65,175,1200,434.22,399.2,412.0
29,2021-02-02 09:44:00,400.85,400.85,389.65,389.65,175,1450,429.7,380.05,392.0
30,2021-02-02 09:45:00,382.65,382.65,365.45,365.45,75,1450,427.21,358.45,364.0
31,2021-02-02 09:46:00,358.45,358.45,358.45,358.45,25,1450,426.21,370.0,378.35
32,2021-02-02 09:47:00,370.0,370.0,367.25,369.6,100,1675,422.98,364.35,371.95
33,2021-02-02 09:48:00,369.6,369.6,360.0,360.0,150,1675,418.45,353.8,364.45
34,2021-02-02 09:49:00,347.25,347.25,347.25,347.25,50,1675,416.83,348.05,359.7
35,2021-02-02 09:50:00,376.9,376.9,376.9,376.9,25,1900,416.34,377.2,383.1
36,2021-02-02 09:51:00,376.9,376.9,376.9,376.9,25,1900,416.34,377.2,383.1
37,2021-02-02 09:52:00,376.9,376.9,376.9,376.9,25,1900,416.34,377.2,383.1
38,2021-02-02 09:53:00,375.15,375.15,375.15,375.15,25,1900,415.85,373.4,379.25
39,2021-02-02 09:54:00,380.7,380.7,380.7,380.7,50,1950,415.02,373.15,380.0
40,2021-02-02 09:55:00,380.7,380.7,380.7,380.7,50,1950,415.02,373.15,380.0
41,2021-02-02 09:56:00,398.65,398.65,398.65,398.65,25,2000,414.83,398.65,404.7
42,2021-02-02 09:57:00,404.95,410.65,352.3,403.75,100,2000,413.85,417.55,422.7
43,2021-02-02 09:58:00,433.9,433.9,433.9,433.9,25,2000,414.07,430.1,435.9
44,2021-02-02 09:59:00,425.45,436.0,425.45,436.0,175,1875,415.52,430.8,437.6
45,2021-02-02 10:00:00,425.45,436.0,425.45,436.0,175,1875,415.52,430.8,437.6
46,2021-02-02 10:01:00,409.65,414.95,409.65,414.95,100,1875,415.35,410.55,415.8
47,2021-02-02 10:02:00,410.0,410.0,410.0,410.0,125,1875,415.2,406.3,412.4
48,2021-02-02 10:03:00,406.0,406.0,401.95,401.95,50,2050,414.99,396.1,402.3
49,2021-02-02 10:04:00,408.8,408.8,408.8,408.8,150,2050,414.6,397.7,404.75
50,2021-02-02 10:05:00,407.75,407.75,407.75,407.75,25,2200,414.54,410.1,415.35
51,2021-02-02 10:06:00,414.0,414.0,414.0,414.0,50,2200,414.53,409.75,413.75
52,2021-02-02 10:07:00,413.9,413.9,407.8,407.8,50,2200,414.47,397.1,406.05
53,2021-02-02 10:08:00,413.9,413.9,407.8,407.8,50,2200,414.47,397.1,406.05
54,2021-02-02 10:09:00,379.7,379.7,379.7,379.7,25,2275,414.18,381.65,386.05
55,2021-02-02 10:10:00,379.7,379.7,379.7,379.7,25,2275,414.18,381.65,386.05
56,2021-02-02 10:11:00,379.7,379.7,379.7,379.7,25,2275,414.18,381.65,386.05
57,2021-02-02 10:12:00,375.75,375.75,375.75,375.75,25,2300,413.87,379.2,383.95
58,2021-02-02 10:13:00,375.75,375.75,375.75,375.75,25,2300,413.87,379.2,383.95
59,2021-02-02 10:14:00,391.25,391.25,367.75,367.75,325,2350,410.14,368.75,373.6
60,2021-02-02 10:15:00,391.25,391.25,367.75,367.75,325,2350,410.14,368.75,373.6
61,2021-02-02 10:16:00,383.55,383.55,375.45,375.45,275,2350,407.64,383.1,389.75
62,2021-02-02 10:17:00,368.05,377.6,368.05,377.6,125,2775,406.59,366.55,372.95
63,2021-02-02 10:18:00,368.05,377.6,368.05,377.6,125,2775,406.59,366.55,372.95
64,2021-02-02 10:19:00,359.4,359.4,359.4,359.4,25,2775,406.28,351.5,357.55
65,2021-02-02 10:20:00,348.95,348.95,348.95,348.95,25,2900,405.9,352.5,359.05
66,2021-02-02 10:21:00,359.7,362.7,359.7,362.7,75,2900,405.02,340.8,351.95
67,2021-02-02 10:22:00,344.0,344.0,344.0,344.0,200,2900,402.04,345.4,350.0
68,2021-02-02 10:23:00,344.0,344.0,344.0,344.0,200,2900,402.04,345.4,350.0
69,2021-02-02 10:24:00,309.8,309.8,308.0,308.0,250,3000,396.67,308.6,315.25
70,2021-02-02 10:25:00,301.0,301.0,301.0,301.0,50,3000,395.58,279.9,284.95
71,2021-02-02 10:26:00,301.0,301.0,301.0,301.0,50,3000,395.58,279.9,284.95
72,2021-02-02 10:27:00,271.35,271.35,266.85,266.85,50,2900,394.16,265.2,271.3
73,2021-02-02 10:28:00,252.6,252.6,252.6,252.6,25,2900,393.37,267.3,272.45
74,2021-02-02 10:29:00,279.05,294.15,279.05,294.15,100,2900,391.05,288.05,297.55
75,2021-02-02 10:30:00,324.7,324.7,324.7,324.7,25,2900,390.68,313.65,325.45
76,2021-02-02 10:31:00,279.65,279.65,272.2,272.2,50,2900,389.45,235.2,271.15
77,2021-02-02 10:32:00,280.3,280.3,280.3,280.3,25,2900,388.87,272.3,277.2
78,2021-02-02 10:33:00,265.6,265.6,265.6,265.6,25,2825,388.21,266.95,270.35
79,2021-02-02 10:34:00,275.4,276.15,275.4,276.15,100,2825,385.84,275.15,279.6
80,2021-02-02 10:35:00,289.75,297.65,285.55,297.65,125,2850,383.4,290.5,295.25
81,2021-02-02 10:36:00,289.45,289.45,289.45,289.45,25,2850,382.92,298.85,304.45
82,2021-02-02 10:37:00,289.45,289.45,289.45,289.45,25,2850,382.92,298.85,304.45
83,2021-02-02 10:38:00,305.65,305.65,304.85,304.85,75,2775,381.76,296.35,305.55
84,2021-02-02 10:39:00,295.9,295.9,295.9,295.9,25,2775,381.34,272.4,277.7
85,2021-02-02 10:40:00,295.9,295.9,295.9,295.9,25,2775,381.34,272.4,277.7
86,2021-02-02 10:41:00,295.9,295.9,295.9,295.9,25,2775,381.34,272.4,277.7
87,2021-02-02 10:42:00,259.55,259.55,259.55,259.55,25,2800,380.74,258.55,263.15
88,2021-02-02 10:43:00,270.25,270.25,270.25,270.25,25,2800,380.2,269.55,275.35
89,2021-02-02 10:44:00,268.75,268.75,268.75,268.75,50,2800,379.11,268.2,270.95
90,2021-02-02 10:45:00,245.65,245.65,245.65,245.65,75,2825,377.2,244.65,250.1
91,2021-02-02 10:46:00,253.75,253.75,253.75,253.75,25,2825,376.61,238.1,245.3
92,2021-02-02 10:47:00,248.95,248.95,248.95,248.95,50,2850,375.41,246.6,251.35
93,2021-02-02 10:48:00,248.95,248.95,248.95,248.95,50,2850,375.41,246.6,251.35
94,2021-02-02 10:49:00,262.25,262.25,262.25,262.25,25,2850,374.88,264.65,270.15
95,2021-02-02 10:50:00,265.3,265.3,265.3,265.3,25,2850,374.37,247.1,253.9
96,2021-02-02 10:51:00,265.3,265.3,265.3,265.3,25,2850,374.37,247.1,253.9
97,2021-02-02 10:52:00,265.3,265.3,265.3,265.3,25,2850,374.37,247.1,253.9
98,2021-02-02 10:53:00,250.1,250.1,250.1,250.1,25,2800,373.79,255.65,263.95
99,2021-02-02 10:54:00,290.35,290.35,290.35,290.35,25,2800,373.4,280.8,290.9
100,2021-02-02 10:55:00,290.35,290.35,290.35,290.35,25,2800,373.4,280.8,290.9
101,2021-02-02 10:56:00,290.35,290.35,290.35,290.35,25,2800,373.4,280.8,290.9
102,2021-02-02 10:57:00,290.35,290.35,290.35,290.35,25,2800,373.4,280.8,290.9
103,2021-02-02 10:58:00,290.35,290.35,290.35,290.35,25,2800,373.4,280.8,290.9
104,2021-02-02 10:59:00,301.9,307.55,301.9,307.55,100,2725,372.15,299.8,306.05
105,2021-02-02 11:00:00,301.9,307.55,301.9,307.55,100,2725,372.15,299.8,306.05
106,2021-02-02 11:01:00,293.55,310.5,293.55,310.5,75,2725,371.18,318.35,322.6
107,2021-02-02 11:02:00,320.0,320.0,320.0,320.0,50,2725,370.72,318.2,322.15
108,2021-02-02 11:03:00,322.4,322.4,322.4,322.4,25,2600,370.51,320.85,324.15
109,2021-02-02 11:04:00,322.4,322.4,322.4,322.4,25,2600,370.51,320.85,324.15
110,2021-02-02 11:05:00,311.95,311.95,296.9,296.9,75,2600,369.61,289.55,293.55
111,2021-02-02 11:06:00,311.95,311.95,296.9,296.9,75,2600,369.61,289.55,293.55
112,2021-02-02 11:07:00,311.95,311.95,296.9,296.9,75,2600,369.61,289.55,293.55
113,2021-02-02 11:08:00,305.3,305.3,305.3,305.3,25,2600,369.33,307.25,311.95
114,2021-02-02 11:09:00,305.3,305.3,305.3,305.3,25,2600,369.33,307.25,311.95
115,2021-02-02 11:10:00,311.95,314.4,311.95,314.4,50,2625,368.85,317.5,321.8
116,2021-02-02 11:11:00,312.95,312.95,312.95,312.95,25,2625,368.61,306.6,316.8
117,2021-02-02 11:12:00,309.75,309.75,307.05,307.05,325,2700,365.49,304.3,307.95
118,2021-02-02 11:13:00,302.95,302.95,302.45,302.45,50,2700,364.98,300.55,303.4
119,2021-02-02 11:14:00,302.95,302.95,302.45,302.45,50,2700,364.98,300.55,303.4
120,2021-02-02 11:15:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
121,2021-02-02 11:16:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
122,2021-02-02 11:17:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
123,2021-02-02 11:18:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
124,2021-02-02 11:19:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
125,2021-02-02 11:20:00,305.4,306.55,289.95,289.95,125,3075,363.7,294.35,299.65
126,2021-02-02 11:21:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
127,2021-02-02 11:22:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
128,2021-02-02 11:23:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
129,2021-02-02 11:24:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
130,2021-02-02 11:25:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
131,2021-02-02 11:26:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
132,2021-02-02 11:27:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
133,2021-02-02 11:28:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
134,2021-02-02 11:29:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
135,2021-02-02 11:30:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
136,2021-02-02 11:31:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
137,2021-02-02 11:32:00,276.3,276.3,276.3,276.3,50,3175,363.02,274.8,279.05
138,2021-02-02 11:33:00,267.25,267.25,267.25,267.25,25,3200,362.64,261.8,266.8
139,2021-02-02 11:34:00,267.25,267.25,267.25,267.25,25,3200,362.64,261.8,266.8
140,2021-02-02 11:35:00,267.25,267.25,267.25,267.25,25,3200,362.64,261.8,266.8
141,2021-02-02 11:36:00,252.95,252.95,240.85,240.85,100,3175,360.82,236.7,241.35
142,2021-02-02 11:37:00,240.0,240.0,240.0,240.0,100,3175,358.99,240.85,242.95
143,2021-02-02 11:38:00,240.85,240.85,240.85,240.85,25,0,358.55,235.0,239.55
144,2021-02-02 11:39:00,235.0,235.0,235.0,235.0,500,3400,349.88,227.95,232.15
145,2021-02-02 11:40:00,220.85,220.85,213.3,213.3,50,3400,348.95,215.1,218.05
146,2021-02-02 11:41:00,220.85,220.85,213.3,213.3,50,3400,348.95,215.1,218.05
147,2021-02-02 11:42:00,214.0,214.0,214.0,214.0,500,3950,340.16,214.4,218.65
148,2021-02-02 11:43:00,205.75,205.75,203.7,203.7,50,3950,339.28,200.6,205.25
149,2021-02-02 11:44:00,205.75,205.75,205.75,205.75,50,3950,338.42,215.45,218.6
150,2021-02-02 11:45:00,218.2,218.65,218.2,218.65,50,4350,337.66,200.05,238.1
151,2021-02-02 11:46:00,203.9,203.9,200.0,200.0,425,4350,330.61,195.45,201.45
