,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-04-09 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-04-09 09:16:00,3.0,3.0,3.0,3.0,50,0,3.0,3.0,3.8
2,2021-04-09 09:17:00,3.0,3.0,3.0,3.0,50,0,3.0,3.0,3.8
3,2021-04-09 09:18:00,3.0,3.0,3.0,3.0,50,0,3.0,3.0,3.8
4,2021-04-09 09:19:00,3.3,3.3,3.3,3.3,75,50,3.18,3.2,3.4
5,2021-04-09 09:20:00,3.3,3.3,3.3,3.3,75,50,3.18,3.2,3.4
6,2021-04-09 09:21:00,3.4,3.4,3.4,3.4,275,125,3.32,3.35,3.4
7,2021-04-09 09:22:00,3.35,3.35,3.35,3.35,50,125,3.32,3.35,3.4
8,2021-04-09 09:23:00,3.35,3.5,3.35,3.5,775,600,3.36,3.5,3.55
9,2021-04-09 09:24:00,3.45,3.45,3.2,3.3,1300,600,3.33,3.25,3.3
10,2021-04-09 09:25:00,3.3,3.3,3.2,3.3,775,600,3.32,3.2,3.3
11,2021-04-09 09:26:00,3.25,3.3,3.2,3.3,3850,1450,3.26,3.15,3.3
12,2021-04-09 09:27:00,3.2,3.3,3.2,3.2,2525,1450,3.25,3.2,3.3
13,2021-04-09 09:28:00,3.2,3.3,3.2,3.2,2525,1450,3.25,3.2,3.3
14,2021-04-09 09:29:00,3.3,3.3,3.3,3.3,25,5375,3.25,3.2,3.3
15,2021-04-09 09:30:00,3.3,3.3,3.3,3.3,25,5375,3.25,3.2,3.3
16,2021-04-09 09:31:00,3.2,3.3,3.2,3.3,200,5375,3.25,3.2,3.3
17,2021-04-09 09:32:00,3.2,3.3,3.2,3.3,200,5375,3.25,3.2,3.3
18,2021-04-09 09:33:00,3.2,3.3,3.2,3.3,200,5375,3.25,3.2,3.3
19,2021-04-09 09:34:00,3.3,3.3,3.3,3.3,25,5375,3.25,3.2,3.3
20,2021-04-09 09:35:00,3.3,3.3,3.2,3.2,500,5375,3.25,3.15,3.2
21,2021-04-09 09:36:00,3.15,3.2,3.15,3.2,1325,5375,3.24,3.0,3.1
22,2021-04-09 09:37:00,3.05,3.05,3.05,3.05,450,5375,3.23,3.05,3.15
23,2021-04-09 09:38:00,3.05,3.05,3.05,3.05,450,5375,3.23,3.05,3.15
24,2021-04-09 09:39:00,3.05,3.05,3.05,3.05,450,5375,3.23,3.05,3.15
25,2021-04-09 09:40:00,3.05,3.05,3.05,3.05,450,5375,3.23,3.05,3.15
26,2021-04-09 09:41:00,3.2,3.2,3.2,3.2,50,7575,3.23,3.1,3.2
27,2021-04-09 09:42:00,3.15,3.15,3.15,3.15,50,7575,3.23,3.15,3.2
28,2021-04-09 09:43:00,3.15,3.15,3.15,3.15,450,7575,3.23,3.2,3.3
29,2021-04-09 09:44:00,3.15,3.15,3.15,3.15,50,7575,3.23,3.15,3.3
30,2021-04-09 09:45:00,3.15,3.15,3.15,3.15,50,7575,3.23,3.15,3.3
31,2021-04-09 09:46:00,3.15,3.15,3.15,3.15,50,7575,3.23,3.15,3.3
32,2021-04-09 09:47:00,3.15,3.15,3.15,3.15,50,7575,3.23,3.15,3.3
33,2021-04-09 09:48:00,3.15,3.15,3.15,3.15,25,7625,3.23,3.1,3.2
34,2021-04-09 09:49:00,3.15,3.15,3.15,3.15,25,7625,3.23,3.1,3.2
35,2021-04-09 09:50:00,3.1,3.1,3.05,3.05,600,7650,3.22,3.05,3.15
36,2021-04-09 09:51:00,3.1,3.1,3.05,3.05,600,7650,3.22,3.05,3.15
37,2021-04-09 09:52:00,3.1,3.1,3.05,3.05,600,7650,3.22,3.05,3.15
38,2021-04-09 09:53:00,3.1,3.1,3.05,3.05,600,7650,3.22,3.05,3.15
39,2021-04-09 09:54:00,3.1,3.1,3.05,3.05,600,7650,3.22,3.05,3.15
40,2021-04-09 09:55:00,3.05,3.05,3.05,3.05,425,7700,3.22,3.05,3.1
41,2021-04-09 09:56:00,3.05,3.05,3.0,3.0,125,8125,3.21,3.0,3.1
42,2021-04-09 09:57:00,3.0,3.0,3.0,3.0,550,8125,3.21,2.95,3.0
43,2021-04-09 09:58:00,3.0,3.0,3.0,3.0,550,8125,3.21,2.95,3.0
44,2021-04-09 09:59:00,3.0,3.0,3.0,3.0,550,8125,3.21,2.95,3.0
45,2021-04-09 10:00:00,3.0,3.0,3.0,3.0,550,8125,3.21,2.95,3.0
46,2021-04-09 10:01:00,2.95,2.95,2.9,2.9,250,8800,3.2,2.85,2.9
47,2021-04-09 10:02:00,2.85,2.85,2.85,2.85,25,8800,3.2,2.85,2.9
48,2021-04-09 10:03:00,2.85,2.85,2.85,2.85,25,9025,3.2,2.85,2.9
49,2021-04-09 10:04:00,2.85,2.85,2.8,2.8,1175,9025,3.17,2.8,2.85
50,2021-04-09 10:05:00,2.85,3.0,2.85,2.95,1300,10325,3.15,2.9,2.95
51,2021-04-09 10:06:00,2.9,2.9,2.85,2.9,1550,10325,3.13,2.9,2.95
52,2021-04-09 10:07:00,2.9,2.9,2.85,2.9,525,10325,3.13,2.85,2.9
53,2021-04-09 10:08:00,2.9,2.95,2.9,2.9,650,11025,3.12,2.9,2.95
54,2021-04-09 10:09:00,2.95,2.95,2.9,2.95,650,11025,3.11,2.9,2.95
55,2021-04-09 10:10:00,2.95,3.05,2.95,3.05,1425,11025,3.11,3.0,3.05
56,2021-04-09 10:11:00,2.95,3.05,2.95,3.05,1425,11025,3.11,3.0,3.05
57,2021-04-09 10:12:00,3.0,3.05,3.0,3.05,150,11800,3.11,3.0,3.05
58,2021-04-09 10:13:00,3.0,3.05,3.0,3.05,150,11800,3.11,3.0,3.05
59,2021-04-09 10:14:00,3.05,3.05,3.0,3.05,375,11800,3.1,3.0,3.05
60,2021-04-09 10:15:00,3.0,3.05,3.0,3.05,225,11800,3.1,3.0,3.05
61,2021-04-09 10:16:00,3.0,3.0,3.0,3.0,100,11800,3.1,2.9,3.0
62,2021-04-09 10:17:00,3.0,3.0,3.0,3.0,25,12025,3.1,2.9,3.0
63,2021-04-09 10:18:00,3.0,3.0,3.0,3.0,25,12025,3.1,2.9,3.0
64,2021-04-09 10:19:00,3.0,3.0,3.0,3.0,25,12025,3.1,2.9,3.0
65,2021-04-09 10:20:00,3.0,3.1,2.95,3.0,1875,12150,3.1,2.95,3.0
66,2021-04-09 10:21:00,3.0,3.0,3.0,3.0,775,12150,3.1,2.95,3.0
67,2021-04-09 10:22:00,3.0,3.05,3.0,3.05,850,12150,3.09,2.95,3.05
68,2021-04-09 10:23:00,3.0,3.1,3.0,3.05,375,13900,3.09,3.0,3.1
69,2021-04-09 10:24:00,3.1,3.1,3.1,3.1,600,13900,3.09,3.0,3.1
70,2021-04-09 10:25:00,3.1,3.2,3.1,3.2,975,13900,3.09,3.05,3.2
71,2021-04-09 10:26:00,3.15,3.15,3.15,3.15,100,14300,3.09,3.05,3.15
72,2021-04-09 10:27:00,3.15,3.15,3.15,3.15,100,14300,3.09,3.05,3.15
73,2021-04-09 10:28:00,3.05,3.05,3.05,3.05,275,14300,3.09,3.05,3.1
74,2021-04-09 10:29:00,3.05,3.05,3.05,3.05,50,14300,3.09,3.05,3.1
75,2021-04-09 10:30:00,3.1,3.1,3.05,3.05,125,14200,3.09,3.05,3.15
76,2021-04-09 10:31:00,3.05,3.05,3.05,3.05,50,14200,3.09,3.05,3.1
77,2021-04-09 10:32:00,3.05,3.05,3.0,3.0,225,14250,3.09,3.0,3.1
78,2021-04-09 10:33:00,3.0,3.0,3.0,3.0,100,14250,3.09,3.0,3.05
79,2021-04-09 10:34:00,3.05,3.05,3.05,3.05,175,14250,3.09,3.0,3.05
80,2021-04-09 10:35:00,3.05,3.05,3.0,3.05,375,14325,3.09,3.0,3.05
81,2021-04-09 10:36:00,3.05,3.05,3.0,3.05,1075,14325,3.09,2.95,3.05
82,2021-04-09 10:37:00,3.05,3.05,3.0,3.0,1250,14325,3.09,3.0,3.1
83,2021-04-09 10:38:00,3.05,3.05,3.0,3.0,1250,14325,3.09,3.0,3.1
84,2021-04-09 10:39:00,3.0,3.0,3.0,3.0,200,15000,3.09,3.0,3.1
85,2021-04-09 10:40:00,3.0,3.0,3.0,3.0,50,15000,3.09,3.0,3.05
86,2021-04-09 10:41:00,3.0,3.0,2.95,2.95,250,15025,3.08,2.95,3.05
87,2021-04-09 10:42:00,3.0,3.0,2.95,2.95,550,15025,3.08,2.95,3.0
88,2021-04-09 10:43:00,2.95,2.95,2.95,2.95,200,15025,3.08,2.9,2.95
