,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-06-30 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-06-30 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-06-30 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-06-30 09:18:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
4,2021-06-30 09:19:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
5,2021-06-30 09:20:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
6,2021-06-30 09:21:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
7,2021-06-30 09:22:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
8,2021-06-30 09:23:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
9,2021-06-30 09:24:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
10,2021-06-30 09:25:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
11,2021-06-30 09:26:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
12,2021-06-30 09:27:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
13,2021-06-30 09:28:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
14,2021-06-30 09:29:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
15,2021-06-30 09:30:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
16,2021-06-30 09:31:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
17,2021-06-30 09:32:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
18,2021-06-30 09:33:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
19,2021-06-30 09:34:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
20,2021-06-30 09:35:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
21,2021-06-30 09:36:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
22,2021-06-30 09:37:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
23,2021-06-30 09:38:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
24,2021-06-30 09:39:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
25,2021-06-30 09:40:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
26,2021-06-30 09:41:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
27,2021-06-30 09:42:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
28,2021-06-30 09:43:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
29,2021-06-30 09:44:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
30,2021-06-30 09:45:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
31,2021-06-30 09:46:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
32,2021-06-30 09:47:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
33,2021-06-30 09:48:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
34,2021-06-30 09:49:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
35,2021-06-30 09:50:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
36,2021-06-30 09:51:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
37,2021-06-30 09:52:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
38,2021-06-30 09:53:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
39,2021-06-30 09:54:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
40,2021-06-30 09:55:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
41,2021-06-30 09:56:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
42,2021-06-30 09:57:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
43,2021-06-30 09:58:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
44,2021-06-30 09:59:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
45,2021-06-30 10:00:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
46,2021-06-30 10:01:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
47,2021-06-30 10:02:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
48,2021-06-30 10:03:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
49,2021-06-30 10:04:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
50,2021-06-30 10:05:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
51,2021-06-30 10:06:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
52,2021-06-30 10:07:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
53,2021-06-30 10:08:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
54,2021-06-30 10:09:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
55,2021-06-30 10:10:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
56,2021-06-30 10:11:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
57,2021-06-30 10:12:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
58,2021-06-30 10:13:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
59,2021-06-30 10:14:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
60,2021-06-30 10:15:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
61,2021-06-30 10:16:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
62,2021-06-30 10:17:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
63,2021-06-30 10:18:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
64,2021-06-30 10:19:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
65,2021-06-30 10:20:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
66,2021-06-30 10:21:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
67,2021-06-30 10:22:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
68,2021-06-30 10:23:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
69,2021-06-30 10:24:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
70,2021-06-30 10:25:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
71,2021-06-30 10:26:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
72,2021-06-30 10:27:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
73,2021-06-30 10:28:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
74,2021-06-30 10:29:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
75,2021-06-30 10:30:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
76,2021-06-30 10:31:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
77,2021-06-30 10:32:00,1575.3,1575.3,1575.3,1575.3,25,0,1575.3,1540.95,1727.2
