,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,42.55,42.55,42.55,42.55,0,0
1,2022-06-20 09:18:00+05:30,42.55,42.55,42.55,42.55,0,46800
2,2022-06-20 09:19:00+05:30,42.55,42.55,42.55,42.55,0,46800
3,2022-06-20 09:20:00+05:30,42.55,42.55,42.0,42.0,300,46800
4,2022-06-20 09:21:00+05:30,42.0,42.0,42.0,42.0,0,46800
5,2022-06-20 09:22:00+05:30,42.0,42.0,42.0,42.0,300,46200
6,2022-06-20 09:23:00+05:30,42.0,42.0,40.55,40.55,600,46200
7,2022-06-20 09:24:00+05:30,40.55,40.55,40.55,40.55,0,46200
8,2022-06-20 09:25:00+05:30,40.55,40.55,40.55,40.55,0,46200
9,2022-06-20 09:26:00+05:30,40.55,40.55,40.55,40.55,0,46200
10,2022-06-20 09:27:00+05:30,39.8,39.8,39.8,39.8,1200,46500
11,2022-06-20 09:28:00+05:30,39.8,39.8,39.8,39.8,0,46500
12,2022-06-20 09:29:00+05:30,39.8,39.8,39.8,39.8,0,46500
13,2022-06-20 09:30:00+05:30,39.8,39.8,39.8,39.8,0,46500
14,2022-06-20 09:31:00+05:30,39.8,39.8,38.1,38.1,300,46500
15,2022-06-20 09:32:00+05:30,38.1,38.1,38.1,38.1,0,46500
16,2022-06-20 09:33:00+05:30,38.1,38.35,38.1,38.35,600,46800
17,2022-06-20 09:34:00+05:30,38.35,38.35,38.35,38.35,0,46800
18,2022-06-20 09:35:00+05:30,38.35,38.35,38.35,38.35,300,46800
19,2022-06-20 09:36:00+05:30,38.35,38.35,38.35,38.35,0,46800
20,2022-06-20 09:37:00+05:30,38.35,38.35,38.35,38.35,0,46800
21,2022-06-20 09:38:00+05:30,38.35,38.35,38.35,38.35,0,46800
22,2022-06-20 09:39:00+05:30,38.35,38.35,38.35,38.35,0,46800
23,2022-06-20 09:40:00+05:30,38.35,38.35,38.35,38.35,0,46800
24,2022-06-20 09:41:00+05:30,38.35,38.35,38.35,38.35,0,46800
25,2022-06-20 09:42:00+05:30,38.35,38.35,38.35,38.35,0,46800
26,2022-06-20 09:43:00+05:30,38.35,38.35,38.35,38.35,0,46800
27,2022-06-20 09:44:00+05:30,38.35,38.35,38.35,38.35,0,46800
28,2022-06-20 09:45:00+05:30,38.35,38.35,38.35,38.35,0,46800
29,2022-06-20 09:46:00+05:30,38.35,38.35,38.35,38.35,0,46800
30,2022-06-20 09:47:00+05:30,38.35,38.35,38.35,38.35,0,46800
31,2022-06-20 09:48:00+05:30,38.35,38.35,38.35,38.35,0,46800
32,2022-06-20 09:49:00+05:30,38.35,39.15,38.35,39.15,0,46800
33,2022-06-20 09:50:00+05:30,38.4,38.4,38.4,38.4,900,46800
34,2022-06-20 09:51:00+05:30,38.4,38.4,38.4,38.4,0,46800
35,2022-06-20 09:52:00+05:30,38.4,38.4,38.4,38.4,0,46800
36,2022-06-20 09:53:00+05:30,38.4,41.45,38.4,41.45,300,46800
37,2022-06-20 09:54:00+05:30,41.45,41.45,41.45,41.45,0,46800
38,2022-06-20 09:55:00+05:30,41.45,41.45,41.45,41.45,0,46800
39,2022-06-20 09:56:00+05:30,41.45,41.45,41.45,41.45,0,46800
40,2022-06-20 09:57:00+05:30,41.45,41.8,41.45,41.8,600,46800
41,2022-06-20 09:58:00+05:30,41.8,41.8,41.8,41.8,300,46800
