,date,open,high,low,close,volume,oi
0,2022-06-20 09:46:00+05:30,33.0,33.0,33.0,33.0,0,3000
1,2022-06-20 09:47:00+05:30,33.0,33.0,33.0,33.0,0,3000
2,2022-06-20 09:48:00+05:30,33.0,33.0,33.0,33.0,0,3000
3,2022-06-20 09:49:00+05:30,33.0,33.0,33.0,33.0,0,3000
4,2022-06-20 09:50:00+05:30,33.0,33.0,33.0,33.0,0,3000
5,2022-06-20 09:51:00+05:30,33.0,33.0,33.0,33.0,0,3000
6,2022-06-20 09:52:00+05:30,33.0,33.0,33.0,33.0,0,3000
7,2022-06-20 09:53:00+05:30,33.0,33.0,33.0,33.0,0,3000
8,2022-06-20 09:54:00+05:30,33.0,33.0,33.0,33.0,0,3000
9,2022-06-20 09:55:00+05:30,33.0,33.0,33.0,33.0,0,3000
10,2022-06-20 09:56:00+05:30,33.0,33.0,33.0,33.0,0,3000
11,2022-06-20 09:57:00+05:30,33.0,33.0,33.0,33.0,0,3000
12,2022-06-20 09:58:00+05:30,33.0,33.0,33.0,33.0,0,3000
13,2022-06-20 09:59:00+05:30,33.0,33.0,33.0,33.0,0,3000
14,2022-06-20 10:00:00+05:30,33.0,33.0,33.0,33.0,0,3000
15,2022-06-20 10:01:00+05:30,33.0,33.0,33.0,33.0,0,3000
16,2022-06-20 10:02:00+05:30,33.0,33.0,33.0,33.0,0,3000
17,2022-06-20 10:03:00+05:30,33.0,33.0,33.0,33.0,0,3000
18,2022-06-20 10:04:00+05:30,33.0,33.0,33.0,33.0,0,3000
19,2022-06-20 10:05:00+05:30,33.0,33.0,33.0,33.0,0,3000
20,2022-06-20 10:06:00+05:30,33.0,33.0,33.0,33.0,0,3000
21,2022-06-20 10:07:00+05:30,33.0,33.0,33.0,33.0,0,3000
22,2022-06-20 10:08:00+05:30,33.0,33.0,33.0,33.0,0,3000
23,2022-06-20 10:09:00+05:30,33.0,33.0,33.0,33.0,0,3000
24,2022-06-20 10:10:00+05:30,33.0,33.0,33.0,33.0,0,3000
25,2022-06-20 10:11:00+05:30,33.0,33.0,33.0,33.0,0,3000
26,2022-06-20 10:12:00+05:30,33.0,33.0,33.0,33.0,0,3000
27,2022-06-20 10:13:00+05:30,33.0,33.0,33.0,33.0,0,3000
