,date,open,high,low,close,volume,oi
0,2022-06-20 09:25:00+05:30,26.7,26.7,26.7,26.7,0,28800
1,2022-06-20 09:26:00+05:30,26.7,26.7,26.7,26.7,0,28800
2,2022-06-20 09:27:00+05:30,26.7,26.7,26.7,26.7,0,28800
3,2022-06-20 09:28:00+05:30,25.95,25.95,25.95,25.95,900,28500
4,2022-06-20 09:29:00+05:30,25.95,25.95,25.95,25.95,0,28500
5,2022-06-20 09:30:00+05:30,25.95,25.95,25.95,25.95,0,28500
6,2022-06-20 09:31:00+05:30,25.95,25.95,25.95,25.95,0,28500
7,2022-06-20 09:32:00+05:30,25.95,25.95,25.95,25.95,0,28500
8,2022-06-20 09:33:00+05:30,25.95,25.95,25.95,25.95,0,28500
9,2022-06-20 09:34:00+05:30,25.95,25.95,25.55,25.55,300,28500
10,2022-06-20 09:35:00+05:30,25.55,25.55,25.55,25.55,0,28500
11,2022-06-20 09:36:00+05:30,25.55,25.55,25.55,25.55,0,28500
12,2022-06-20 09:37:00+05:30,25.55,25.55,25.55,25.55,0,28500
13,2022-06-20 09:38:00+05:30,25.55,25.55,25.55,25.55,0,28500
14,2022-06-20 09:39:00+05:30,25.55,25.55,25.55,25.55,0,28500
15,2022-06-20 09:40:00+05:30,25.55,25.55,25.55,25.55,0,28500
16,2022-06-20 09:41:00+05:30,25.55,25.55,25.55,25.55,0,28500
17,2022-06-20 09:42:00+05:30,25.55,25.55,25.55,25.55,0,28500
18,2022-06-20 09:43:00+05:30,25.55,25.55,25.55,25.55,0,28500
19,2022-06-20 09:44:00+05:30,25.55,25.55,25.55,25.55,0,28500
20,2022-06-20 09:45:00+05:30,25.55,25.55,25.55,25.55,0,28500
21,2022-06-20 09:46:00+05:30,25.55,25.55,25.55,25.55,0,28500
22,2022-06-20 09:47:00+05:30,25.55,25.55,25.55,25.55,0,28500
23,2022-06-20 09:48:00+05:30,25.55,25.55,25.55,25.55,0,28500
24,2022-06-20 09:49:00+05:30,25.55,25.55,25.55,25.55,0,28500
25,2022-06-20 09:50:00+05:30,25.55,25.55,25.55,25.55,0,28500
26,2022-06-20 09:51:00+05:30,25.55,27.6,25.55,27.6,0,28800
27,2022-06-20 09:52:00+05:30,27.6,27.6,27.6,27.6,300,28800
28,2022-06-20 09:53:00+05:30,27.6,27.6,27.6,27.6,0,28800
29,2022-06-20 09:54:00+05:30,27.6,27.65,27.6,27.65,300,28500
30,2022-06-20 09:55:00+05:30,27.65,27.65,27.65,27.65,0,28500
31,2022-06-20 09:56:00+05:30,27.65,27.65,27.65,27.65,0,28500
32,2022-06-20 09:57:00+05:30,27.65,27.65,27.65,27.65,0,28500
33,2022-06-20 09:58:00+05:30,27.65,27.65,27.65,27.65,0,28500
34,2022-06-20 09:59:00+05:30,27.65,27.65,27.65,27.65,0,28500
35,2022-06-20 10:00:00+05:30,27.65,27.65,27.65,27.65,0,28500
36,2022-06-20 10:01:00+05:30,27.65,28.65,27.65,28.65,300,28500
37,2022-06-20 10:02:00+05:30,28.65,28.65,28.65,28.65,0,28500
38,2022-06-20 10:03:00+05:30,28.65,28.65,28.65,28.65,0,28500
39,2022-06-20 10:04:00+05:30,28.65,28.65,28.65,28.65,0,28500
