,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-08-04 09:15:00,0.35,0.5,0.3,0.5,1000,0,0.31,0.35,0.5
1,2021-08-04 09:16:00,0.5,0.6,0.5,0.6,3550,0,0.47,0.55,0.85
2,2021-08-04 09:17:00,0.55,0.55,0.55,0.55,2950,3650,0.5,0.5,0.55
3,2021-08-04 09:18:00,0.4,0.55,0.4,0.55,5500,3650,0.5,0.55,0.8
4,2021-08-04 09:19:00,0.8,0.8,0.75,0.75,400,3650,0.51,0.7,0.8
5,2021-08-04 09:20:00,0.8,0.85,0.7,0.85,11750,2700,0.64,0.75,0.9
6,2021-08-04 09:21:00,0.9,1.15,0.9,0.95,1700,2700,0.66,0.95,1.0
7,2021-08-04 09:22:00,0.95,1.05,0.95,0.95,9200,2700,0.74,0.9,0.95
8,2021-08-04 09:23:00,0.9,0.9,0.8,0.8,4850,19300,0.75,0.75,0.8
9,2021-08-04 09:24:00,0.8,0.95,0.8,0.9,6550,19300,0.77,0.85,0.9
10,2021-08-04 09:25:00,0.9,0.95,0.9,0.95,2650,19300,0.78,0.9,0.95
11,2021-08-04 09:26:00,0.9,0.9,0.9,0.9,3700,31000,0.79,0.9,0.95
12,2021-08-04 09:27:00,0.9,1.1,0.9,1.05,7250,31000,0.81,0.9,1.2
13,2021-08-04 09:28:00,0.95,0.95,0.95,0.95,950,31000,0.81,0.95,1.25
14,2021-08-04 09:29:00,0.95,1.0,0.95,1.0,3150,40950,0.82,1.0,1.15
15,2021-08-04 09:30:00,1.0,1.0,1.0,1.0,1350,40950,0.82,0.95,1.0
16,2021-08-04 09:31:00,1.0,1.0,1.0,1.0,1250,40950,0.82,0.95,1.0
17,2021-08-04 09:32:00,1.0,1.0,1.0,1.0,1850,44600,0.83,1.0,1.1
18,2021-08-04 09:33:00,1.05,1.05,1.05,1.05,4600,44600,0.84,0.95,1.1
19,2021-08-04 09:34:00,1.05,1.05,1.05,1.05,550,44600,0.84,1.05,1.1
20,2021-08-04 09:35:00,1.05,1.05,1.0,1.0,2300,52550,0.85,1.0,1.05
21,2021-08-04 09:36:00,1.0,1.05,1.0,1.05,1300,52550,0.85,1.05,1.15
22,2021-08-04 09:37:00,1.1,1.1,1.0,1.0,9750,52550,0.87,1.0,1.1
23,2021-08-04 09:38:00,1.0,1.05,1.0,1.0,4400,57600,0.88,0.95,1.05
24,2021-08-04 09:39:00,1.0,1.0,1.0,1.0,2250,57600,0.88,0.95,1.0
25,2021-08-04 09:40:00,1.0,1.0,1.0,1.0,2250,57600,0.88,0.95,1.0
26,2021-08-04 09:41:00,1.0,1.0,1.0,1.0,50,57600,0.88,0.95,1.0
27,2021-08-04 09:42:00,0.95,1.0,0.95,1.0,3450,62700,0.88,0.95,1.0
28,2021-08-04 09:43:00,0.95,1.0,0.95,1.0,10850,62700,0.89,0.9,1.0
29,2021-08-04 09:44:00,0.9,0.95,0.9,0.95,400,72300,0.89,0.95,1.0
30,2021-08-04 09:45:00,0.95,1.0,0.95,1.0,10700,72300,0.9,1.0,1.05
31,2021-08-04 09:46:00,1.0,1.0,1.0,1.0,2700,72300,0.9,1.0,1.05
32,2021-08-04 09:47:00,1.0,1.0,1.0,1.0,2700,72300,0.9,1.0,1.05
33,2021-08-04 09:48:00,1.0,1.0,0.95,0.95,4800,83150,0.9,0.95,1.0
34,2021-08-04 09:49:00,0.95,0.95,0.9,0.9,750,83150,0.9,0.9,0.95
35,2021-08-04 09:50:00,0.9,0.95,0.9,0.95,550,88650,0.9,0.9,0.95
36,2021-08-04 09:51:00,0.95,0.95,0.9,0.95,3300,88650,0.9,0.9,0.95
37,2021-08-04 09:52:00,0.95,0.95,0.9,0.9,2900,88650,0.9,0.9,0.95
38,2021-08-04 09:53:00,0.95,0.95,0.95,0.95,2300,92250,0.9,0.9,0.95
39,2021-08-04 09:54:00,0.95,0.95,0.95,0.95,1600,92250,0.91,0.95,1.0
40,2021-08-04 09:55:00,1.0,1.0,1.0,1.0,400,92250,0.91,0.95,1.0
41,2021-08-04 09:56:00,0.95,1.0,0.95,1.0,2700,93450,0.91,0.95,1.0
42,2021-08-04 09:57:00,1.0,1.0,1.0,1.0,6600,93450,0.91,1.0,1.05
43,2021-08-04 09:58:00,1.05,1.05,1.05,1.05,1300,93450,0.91,1.0,1.05
44,2021-08-04 09:59:00,1.0,1.05,1.0,1.05,150,93450,0.91,1.0,1.05
45,2021-08-04 10:00:00,1.0,1.0,1.0,1.0,5600,94950,0.92,1.0,1.05
46,2021-08-04 10:01:00,1.0,1.3,1.0,1.2,21400,94950,0.94,1.15,1.2
47,2021-08-04 10:02:00,1.15,1.2,1.15,1.15,5850,117650,0.95,1.1,1.2
48,2021-08-04 10:03:00,1.15,1.15,1.15,1.15,750,117650,0.95,1.1,1.15
49,2021-08-04 10:04:00,1.1,1.1,1.1,1.1,500,117650,0.95,1.1,1.15
50,2021-08-04 10:05:00,1.15,1.15,1.15,1.15,50,122800,0.95,1.1,1.15
51,2021-08-04 10:06:00,1.15,1.15,1.15,1.15,50,122800,0.95,1.1,1.15
52,2021-08-04 10:07:00,1.1,1.15,1.1,1.1,3000,122800,0.95,1.1,1.15
53,2021-08-04 10:08:00,1.1,1.1,1.1,1.1,6200,129400,0.96,1.05,1.1
54,2021-08-04 10:09:00,1.1,1.1,1.05,1.05,3400,129400,0.96,1.05,1.1
55,2021-08-04 10:10:00,1.05,1.05,1.05,1.05,2850,129400,0.96,1.05,1.1
56,2021-08-04 10:11:00,1.05,1.15,1.05,1.15,3000,134750,0.96,1.05,1.1
57,2021-08-04 10:12:00,1.05,1.15,1.05,1.05,4750,134750,0.96,1.0,1.1
58,2021-08-04 10:13:00,1.1,1.1,1.1,1.1,100,134750,0.96,1.05,1.1
59,2021-08-04 10:14:00,1.1,1.1,1.1,1.1,100,134750,0.96,1.05,1.1
60,2021-08-04 10:15:00,1.1,1.1,1.1,1.1,100,134750,0.96,1.05,1.1
61,2021-08-04 10:16:00,1.05,1.05,1.05,1.05,5100,138650,0.97,1.0,1.05
62,2021-08-04 10:17:00,1.0,1.0,1.0,1.0,2400,136350,0.97,0.95,1.05
63,2021-08-04 10:18:00,1.0,1.0,1.0,1.0,50,136350,0.97,1.0,1.05
64,2021-08-04 10:19:00,1.05,1.05,1.05,1.05,1250,136350,0.97,1.0,1.1
65,2021-08-04 10:20:00,1.05,1.1,1.05,1.1,750,138100,0.97,1.05,1.1
