,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-08-13 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-08-13 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-08-13 09:17:00,7.6,7.8,6.4,7.8,825,0,7.64,6.1,7.8
3,2021-08-13 09:18:00,7.8,7.8,7.1,7.1,475,0,7.68,7.05,7.45
4,2021-08-13 09:19:00,7.45,7.65,7.25,7.65,725,0,7.61,7.2,7.65
5,2021-08-13 09:20:00,7.8,7.85,7.35,7.8,575,1700,7.63,7.6,7.9
6,2021-08-13 09:21:00,7.9,7.9,7.3,7.3,200,1700,7.62,7.1,7.4
7,2021-08-13 09:22:00,7.4,7.4,7.0,7.05,500,1700,7.54,6.95,7.05
8,2021-08-13 09:23:00,7.05,7.15,7.05,7.15,150,1700,7.52,6.95,7.15
9,2021-08-13 09:24:00,7.05,7.05,7.0,7.0,100,1850,7.5,6.9,7.1
10,2021-08-13 09:25:00,6.85,7.2,6.85,7.1,225,1850,7.48,6.95,7.15
11,2021-08-13 09:26:00,6.95,6.95,6.9,6.9,100,1925,7.46,6.7,7.0
12,2021-08-13 09:27:00,7.05,7.15,6.75,6.8,500,1925,7.41,6.8,7.1
13,2021-08-13 09:28:00,6.75,6.75,6.75,6.75,125,1925,7.39,6.65,6.95
14,2021-08-13 09:29:00,7.0,7.15,6.9,6.9,150,2050,7.38,6.7,7.05
15,2021-08-13 09:30:00,7.05,7.2,7.05,7.15,250,2050,7.37,6.8,7.15
16,2021-08-13 09:31:00,7.2,7.8,7.2,7.3,24225,2050,7.54,7.3,7.45
17,2021-08-13 09:32:00,7.3,7.55,6.95,6.95,1550,24425,7.53,6.85,7.0
18,2021-08-13 09:33:00,7.1,7.1,7.1,7.1,250,24425,7.53,7.0,7.1
19,2021-08-13 09:34:00,7.1,7.15,6.95,6.95,400,24425,7.52,6.95,7.05
20,2021-08-13 09:35:00,7.15,7.2,7.0,7.0,900,24550,7.51,6.95,7.05
21,2021-08-13 09:36:00,6.95,7.05,6.95,7.05,100,24550,7.51,6.95,7.05
22,2021-08-13 09:37:00,6.9,6.95,6.85,6.95,275,24550,7.5,6.85,6.95
23,2021-08-13 09:38:00,6.85,6.95,6.85,6.95,325,24550,7.5,6.85,6.95
24,2021-08-13 09:39:00,6.95,6.95,6.8,6.95,250,24750,7.49,6.85,6.95
