,date,open,high,low,close,volume,oi
0,2022-05-23 09:21:00+05:30,125.3,125.3,125.3,125.3,0,7950
1,2022-05-23 09:22:00+05:30,125.3,125.3,125.3,125.3,0,7950
2,2022-05-23 09:23:00+05:30,125.3,125.3,125.3,125.3,0,7950
3,2022-05-23 09:24:00+05:30,125.3,125.3,125.3,125.3,0,7950
4,2022-05-23 09:25:00+05:30,125.3,125.3,125.3,125.3,0,7950
5,2022-05-23 09:26:00+05:30,125.3,125.3,125.3,125.3,0,7950
6,2022-05-23 09:27:00+05:30,125.3,125.3,125.3,125.3,0,7950
7,2022-05-23 09:28:00+05:30,125.3,125.3,125.3,125.3,0,7950
8,2022-05-23 09:29:00+05:30,125.3,125.3,125.3,125.3,0,7950
9,2022-05-23 09:30:00+05:30,125.3,133.0,125.3,133.0,0,7950
10,2022-05-23 09:31:00+05:30,133.0,133.0,133.0,133.0,300,7950
11,2022-05-23 09:32:00+05:30,131.4,137.2,131.4,137.2,150,7650
12,2022-05-23 09:33:00+05:30,137.2,137.2,137.2,137.2,450,7650
13,2022-05-23 09:34:00+05:30,133.4,133.4,133.4,133.4,150,7650
14,2022-05-23 09:35:00+05:30,133.4,133.4,133.4,133.4,0,7650
15,2022-05-23 09:36:00+05:30,133.4,133.4,133.4,133.4,0,7650
16,2022-05-23 09:37:00+05:30,132.3,134.5,132.3,134.5,300,7950
17,2022-05-23 09:38:00+05:30,134.5,134.5,132.0,132.0,600,7950
18,2022-05-23 09:39:00+05:30,132.0,132.0,132.0,132.0,0,7950
19,2022-05-23 09:40:00+05:30,132.0,132.0,132.0,132.0,0,7950
20,2022-05-23 09:41:00+05:30,132.0,132.0,132.0,132.0,0,7950
21,2022-05-23 09:42:00+05:30,132.0,132.0,132.0,132.0,0,7950
22,2022-05-23 09:43:00+05:30,132.0,134.6,132.0,134.6,150,8100
23,2022-05-23 09:44:00+05:30,134.6,134.6,134.6,134.6,0,8100
24,2022-05-23 09:45:00+05:30,134.6,134.6,134.6,134.6,0,8100
25,2022-05-23 09:46:00+05:30,134.6,134.6,134.6,134.6,0,8100
26,2022-05-23 09:47:00+05:30,134.6,134.6,134.6,134.6,0,8100
27,2022-05-23 09:48:00+05:30,134.6,134.6,134.6,134.6,0,8100
28,2022-05-23 09:49:00+05:30,134.6,134.6,134.6,134.6,0,8100
29,2022-05-23 09:50:00+05:30,134.6,140.5,134.6,140.5,150,8250
30,2022-05-23 09:51:00+05:30,140.5,140.5,140.5,140.5,0,8250
31,2022-05-23 09:52:00+05:30,140.5,140.5,140.5,140.5,0,8250
32,2022-05-23 09:53:00+05:30,140.5,140.5,140.5,140.5,0,8250
33,2022-05-23 09:54:00+05:30,140.5,140.5,140.5,140.5,0,8250
34,2022-05-23 09:55:00+05:30,140.5,140.5,140.5,140.5,0,8250
35,2022-05-23 09:56:00+05:30,140.5,140.5,140.5,140.5,0,8250
36,2022-05-23 09:57:00+05:30,140.5,140.5,140.5,140.5,0,8250
37,2022-05-23 09:58:00+05:30,140.5,140.5,140.5,140.5,0,8250
38,2022-05-23 09:59:00+05:30,140.5,140.5,140.5,140.5,0,8250
39,2022-05-23 10:00:00+05:30,140.5,140.5,140.5,140.5,0,8250
40,2022-05-23 10:01:00+05:30,140.5,140.5,140.5,140.5,0,8250
41,2022-05-23 10:02:00+05:30,140.5,140.5,140.5,140.5,0,8250
42,2022-05-23 10:03:00+05:30,140.5,140.5,140.5,140.5,0,8250
43,2022-05-23 10:04:00+05:30,140.5,140.5,140.5,140.5,0,8250
44,2022-05-23 10:05:00+05:30,140.5,140.5,140.5,140.5,0,8250
45,2022-05-23 10:06:00+05:30,140.5,145.3,140.5,145.3,300,8250
46,2022-05-23 10:07:00+05:30,145.3,145.3,145.3,145.3,0,8250
47,2022-05-23 10:08:00+05:30,145.3,145.3,145.3,145.3,0,8250
48,2022-05-23 10:09:00+05:30,145.3,145.3,145.3,145.3,0,8250
49,2022-05-23 10:10:00+05:30,145.3,148.2,145.3,148.2,150,8250
50,2022-05-23 10:11:00+05:30,148.2,148.2,148.2,148.2,0,8250
51,2022-05-23 10:12:00+05:30,148.2,148.2,148.2,148.2,0,8250
52,2022-05-23 10:13:00+05:30,148.2,148.2,148.2,148.2,0,8250
53,2022-05-23 10:14:00+05:30,145.4,145.4,145.4,145.4,150,8250
54,2022-05-23 10:15:00+05:30,145.4,145.4,145.4,145.4,0,8250
55,2022-05-23 10:16:00+05:30,145.4,145.4,145.4,145.4,0,8250
56,2022-05-23 10:17:00+05:30,145.4,145.4,142.0,142.0,150,8250
57,2022-05-23 10:18:00+05:30,142.0,142.0,142.0,142.0,0,8250
58,2022-05-23 10:19:00+05:30,142.0,142.0,142.0,142.0,0,8250
59,2022-05-23 10:20:00+05:30,142.0,142.0,140.05,140.05,150,8400
60,2022-05-23 10:21:00+05:30,140.05,140.05,140.05,140.05,0,8400
61,2022-05-23 10:22:00+05:30,140.05,140.05,140.05,140.05,0,8400
62,2022-05-23 10:23:00+05:30,140.05,140.05,140.05,140.05,0,8400
63,2022-05-23 10:24:00+05:30,140.05,140.05,137.55,137.55,0,8550
64,2022-05-23 10:25:00+05:30,137.55,137.55,136.9,136.9,300,8550
65,2022-05-23 10:26:00+05:30,136.9,136.9,136.9,136.9,0,8550
66,2022-05-23 10:27:00+05:30,136.9,136.9,136.9,136.9,0,8550
67,2022-05-23 10:28:00+05:30,136.9,136.9,136.9,136.9,0,8550
68,2022-05-23 10:29:00+05:30,136.9,136.9,136.9,136.9,0,8550
69,2022-05-23 10:30:00+05:30,136.9,136.9,136.9,136.9,0,8550
70,2022-05-23 10:31:00+05:30,136.9,138.85,136.9,138.85,150,8550
71,2022-05-23 10:32:00+05:30,138.85,138.85,138.85,138.85,0,8550
72,2022-05-23 10:33:00+05:30,138.85,138.85,138.85,138.85,0,8550
73,2022-05-23 10:34:00+05:30,138.85,138.85,138.85,138.85,0,8550
74,2022-05-23 10:35:00+05:30,138.85,138.85,138.85,138.85,0,8550
75,2022-05-23 10:36:00+05:30,138.85,138.85,138.85,138.85,0,8550
76,2022-05-23 10:37:00+05:30,138.85,138.85,138.85,138.85,0,8550
77,2022-05-23 10:38:00+05:30,138.85,138.85,138.85,138.85,0,8550
78,2022-05-23 10:39:00+05:30,138.85,138.85,138.85,138.85,0,8550
79,2022-05-23 10:40:00+05:30,138.85,138.85,138.85,138.85,0,8550
80,2022-05-23 10:41:00+05:30,138.85,138.85,138.85,138.85,0,8550
81,2022-05-23 10:42:00+05:30,138.85,138.85,138.85,138.85,0,8550
82,2022-05-23 10:43:00+05:30,138.85,138.85,138.85,138.85,0,8550
83,2022-05-23 10:44:00+05:30,138.85,138.85,138.85,138.85,0,8550
84,2022-05-23 10:45:00+05:30,138.85,138.85,138.85,138.85,0,8550
85,2022-05-23 10:46:00+05:30,138.85,138.85,138.85,138.85,0,8550
86,2022-05-23 10:47:00+05:30,138.85,138.85,138.85,138.85,0,8550
87,2022-05-23 10:48:00+05:30,138.85,138.85,138.85,138.85,0,8550
88,2022-05-23 10:49:00+05:30,138.85,138.85,138.85,138.85,0,8550
89,2022-05-23 10:50:00+05:30,138.85,138.85,138.85,138.85,0,8550
90,2022-05-23 10:51:00+05:30,138.85,138.85,138.85,138.85,0,8550
91,2022-05-23 10:52:00+05:30,138.85,140.75,138.85,140.75,150,8550
92,2022-05-23 10:53:00+05:30,140.75,143.0,140.75,143.0,600,8550
93,2022-05-23 10:54:00+05:30,143.0,143.0,143.0,143.0,0,8550
94,2022-05-23 10:55:00+05:30,143.0,143.0,143.0,143.0,0,8550
95,2022-05-23 10:56:00+05:30,143.0,143.0,142.95,142.95,150,8850
96,2022-05-23 10:57:00+05:30,142.95,142.95,142.95,142.95,0,8850
97,2022-05-23 10:58:00+05:30,142.95,142.95,142.95,142.95,0,8850
98,2022-05-23 10:59:00+05:30,142.95,142.95,142.95,142.95,0,8850
99,2022-05-23 11:00:00+05:30,142.95,142.95,142.95,142.95,0,8850
100,2022-05-23 11:01:00+05:30,142.95,142.95,142.95,142.95,300,9000
101,2022-05-23 11:02:00+05:30,142.95,142.95,142.95,142.95,0,9000
102,2022-05-23 11:03:00+05:30,142.95,142.95,141.95,141.95,450,8700
103,2022-05-23 11:04:00+05:30,141.95,141.95,141.95,141.95,0,8700
104,2022-05-23 11:05:00+05:30,141.95,141.95,141.95,141.95,0,8700
105,2022-05-23 11:06:00+05:30,141.95,141.95,141.95,141.95,0,8700
106,2022-05-23 11:07:00+05:30,141.95,141.95,138.25,138.25,300,8550
107,2022-05-23 11:08:00+05:30,138.25,138.25,138.25,138.25,0,8550
108,2022-05-23 11:09:00+05:30,138.25,141.05,138.25,139.85,900,8550
109,2022-05-23 11:10:00+05:30,139.85,139.85,139.85,139.85,0,8550
110,2022-05-23 11:11:00+05:30,139.85,139.85,139.85,139.85,0,8550
111,2022-05-23 11:12:00+05:30,139.85,139.85,139.85,139.85,0,8550
112,2022-05-23 11:13:00+05:30,139.85,139.85,139.85,139.85,0,8550
113,2022-05-23 11:14:00+05:30,139.85,139.85,139.85,139.85,0,8550
114,2022-05-23 11:15:00+05:30,139.85,139.85,139.85,139.85,0,8550
115,2022-05-23 11:16:00+05:30,139.85,139.85,139.85,139.85,0,8550
116,2022-05-23 11:17:00+05:30,139.85,139.85,139.85,139.85,0,8550
117,2022-05-23 11:18:00+05:30,139.85,139.85,139.85,139.85,0,8550
118,2022-05-23 11:19:00+05:30,139.85,139.85,139.85,139.85,0,8550
119,2022-05-23 11:20:00+05:30,139.85,139.85,139.85,139.85,0,8550
120,2022-05-23 11:21:00+05:30,139.85,141.8,139.85,141.8,150,9150
121,2022-05-23 11:22:00+05:30,141.8,141.8,141.8,141.8,0,9150
122,2022-05-23 11:23:00+05:30,141.8,141.8,141.8,141.8,0,9150
123,2022-05-23 11:24:00+05:30,141.8,141.8,141.8,141.8,0,9150
124,2022-05-23 11:25:00+05:30,141.8,141.8,141.8,141.8,0,9150
125,2022-05-23 11:26:00+05:30,141.8,142.2,141.8,142.2,600,9300
126,2022-05-23 11:27:00+05:30,142.2,142.2,142.2,142.2,0,9300
127,2022-05-23 11:28:00+05:30,142.2,145.0,142.2,145.0,0,9750
128,2022-05-23 11:29:00+05:30,145.95,146.0,145.95,146.0,450,9750
129,2022-05-23 11:30:00+05:30,146.0,146.0,146.0,146.0,0,9750
130,2022-05-23 11:31:00+05:30,146.0,146.0,145.1,145.1,150,9450
131,2022-05-23 11:32:00+05:30,145.1,145.1,145.1,145.1,0,9450
132,2022-05-23 11:33:00+05:30,145.1,145.1,145.1,145.1,0,9450
133,2022-05-23 11:34:00+05:30,145.1,145.1,145.1,145.1,0,9450
134,2022-05-23 11:35:00+05:30,145.1,145.1,145.1,145.1,0,9450
135,2022-05-23 11:36:00+05:30,145.1,150.0,145.1,150.0,450,9450
136,2022-05-23 11:37:00+05:30,150.0,150.0,150.0,150.0,0,9450
137,2022-05-23 11:38:00+05:30,150.0,151.2,150.0,150.2,300,9450
138,2022-05-23 11:39:00+05:30,150.2,150.2,150.2,150.2,0,9450
139,2022-05-23 11:40:00+05:30,150.2,152.0,150.2,151.1,450,9150
140,2022-05-23 11:41:00+05:30,151.1,153.0,151.1,153.0,150,9150
141,2022-05-23 11:42:00+05:30,153.0,153.0,153.0,153.0,0,9150
142,2022-05-23 11:43:00+05:30,153.0,153.0,153.0,153.0,0,9150
143,2022-05-23 11:44:00+05:30,153.0,153.0,151.2,151.2,150,9000
144,2022-05-23 11:45:00+05:30,151.2,151.2,151.2,151.2,0,9000
145,2022-05-23 11:46:00+05:30,151.2,151.2,151.2,151.2,0,9000
