,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,5.3,5.3,3.25,3.5,1075,434300
1,2022-05-23 09:16:00+05:30,3.5,3.5,3.45,3.5,8600,434300
2,2022-05-23 09:17:00+05:30,3.5,3.75,3.5,3.75,7525,441825
3,2022-05-23 09:18:00+05:30,3.75,3.95,3.75,3.9,20425,441825
4,2022-05-23 09:19:00+05:30,3.8,3.8,3.75,3.75,2150,441825
5,2022-05-23 09:20:00+05:30,3.75,3.75,3.6,3.6,7525,438600
6,2022-05-23 09:21:00+05:30,3.6,3.6,3.55,3.55,1075,438600
7,2022-05-23 09:22:00+05:30,3.55,3.85,3.55,3.85,9675,438600
8,2022-05-23 09:23:00+05:30,3.8,3.8,3.65,3.65,10750,430000
9,2022-05-23 09:24:00+05:30,3.65,3.75,3.65,3.7,2150,430000
10,2022-05-23 09:25:00+05:30,3.7,3.75,3.65,3.75,3225,430000
11,2022-05-23 09:26:00+05:30,3.7,3.7,3.5,3.55,3225,424625
12,2022-05-23 09:27:00+05:30,3.5,3.5,3.45,3.45,11825,424625
13,2022-05-23 09:28:00+05:30,3.4,3.4,3.35,3.4,5375,424625
14,2022-05-23 09:29:00+05:30,3.4,3.45,3.4,3.45,5375,430000
15,2022-05-23 09:30:00+05:30,3.45,3.45,3.2,3.4,9675,430000
16,2022-05-23 09:31:00+05:30,3.35,3.35,3.25,3.25,10750,430000
17,2022-05-23 09:32:00+05:30,3.25,3.5,3.2,3.2,17200,438600
18,2022-05-23 09:33:00+05:30,3.2,3.45,3.2,3.45,1075,438600
19,2022-05-23 09:34:00+05:30,3.45,3.45,3.3,3.3,4300,438600
20,2022-05-23 09:35:00+05:30,3.35,3.35,3.35,3.35,1075,438600
21,2022-05-23 09:36:00+05:30,3.25,3.5,3.25,3.5,9675,435375
22,2022-05-23 09:37:00+05:30,3.5,3.55,3.5,3.55,20425,435375
23,2022-05-23 09:38:00+05:30,3.65,3.8,3.5,3.8,23650,430000
24,2022-05-23 09:39:00+05:30,3.75,3.8,3.7,3.7,3225,430000
