,date,open,high,low,close,volume,oi
0,2022-05-23 09:30:00+05:30,95.0,95.0,95.0,95.0,0,204250
1,2022-05-23 09:31:00+05:30,95.0,95.0,95.0,95.0,6450,204250
2,2022-05-23 09:32:00+05:30,95.0,95.0,95.0,95.0,0,204250
3,2022-05-23 09:33:00+05:30,95.0,95.0,95.0,95.0,0,204250
4,2022-05-23 09:34:00+05:30,95.0,95.0,95.0,95.0,0,204250
5,2022-05-23 09:35:00+05:30,95.0,95.0,95.0,95.0,0,204250
6,2022-05-23 09:36:00+05:30,100.0,100.0,100.0,100.0,5375,219300
7,2022-05-23 09:37:00+05:30,100.0,100.0,100.0,100.0,0,219300
8,2022-05-23 09:38:00+05:30,100.0,100.0,100.0,100.0,0,219300
9,2022-05-23 09:39:00+05:30,100.0,100.0,100.0,100.0,0,219300
10,2022-05-23 09:40:00+05:30,100.0,100.0,100.0,100.0,0,219300
11,2022-05-23 09:41:00+05:30,100.0,100.0,100.0,100.0,0,219300
12,2022-05-23 09:42:00+05:30,100.0,100.0,100.0,100.0,0,219300
13,2022-05-23 09:43:00+05:30,100.0,100.0,100.0,100.0,0,219300
14,2022-05-23 09:44:00+05:30,100.0,100.0,100.0,100.0,0,219300
15,2022-05-23 09:45:00+05:30,100.0,100.0,100.0,100.0,0,219300
16,2022-05-23 09:46:00+05:30,100.0,100.0,100.0,100.0,0,219300
17,2022-05-23 09:47:00+05:30,100.0,100.0,100.0,100.0,0,219300
18,2022-05-23 09:48:00+05:30,100.0,100.0,100.0,100.0,0,219300
19,2022-05-23 09:49:00+05:30,100.0,100.0,100.0,100.0,0,219300
20,2022-05-23 09:50:00+05:30,100.0,100.0,100.0,100.0,0,219300
21,2022-05-23 09:51:00+05:30,100.0,100.0,100.0,100.0,0,219300
22,2022-05-23 09:52:00+05:30,100.0,100.0,100.0,100.0,0,219300
23,2022-05-23 09:53:00+05:30,100.0,100.0,100.0,100.0,0,219300
24,2022-05-23 09:54:00+05:30,100.0,100.0,100.0,100.0,0,219300
25,2022-05-23 09:55:00+05:30,100.0,100.0,100.0,100.0,0,219300
26,2022-05-23 09:56:00+05:30,100.0,100.0,100.0,100.0,0,219300
27,2022-05-23 09:57:00+05:30,100.0,100.0,100.0,100.0,0,219300
28,2022-05-23 09:58:00+05:30,100.0,100.0,100.0,100.0,0,219300
29,2022-05-23 09:59:00+05:30,100.0,100.0,100.0,100.0,0,219300
30,2022-05-23 10:00:00+05:30,100.0,100.0,100.0,100.0,0,219300
31,2022-05-23 10:01:00+05:30,100.0,100.0,100.0,100.0,0,219300
32,2022-05-23 10:02:00+05:30,100.0,100.0,100.0,100.0,0,219300
33,2022-05-23 10:03:00+05:30,100.0,100.0,100.0,100.0,0,219300
34,2022-05-23 10:04:00+05:30,100.0,100.0,100.0,100.0,0,219300
35,2022-05-23 10:05:00+05:30,100.0,100.0,100.0,100.0,0,219300
36,2022-05-23 10:06:00+05:30,100.0,100.0,100.0,100.0,0,219300
37,2022-05-23 10:07:00+05:30,100.0,100.0,100.0,100.0,0,219300
38,2022-05-23 10:08:00+05:30,100.0,100.0,100.0,100.0,0,219300
39,2022-05-23 10:09:00+05:30,100.0,100.0,100.0,100.0,0,219300
40,2022-05-23 10:10:00+05:30,100.0,100.0,100.0,100.0,0,219300
41,2022-05-23 10:11:00+05:30,100.0,100.0,100.0,100.0,0,219300
42,2022-05-23 10:12:00+05:30,100.0,100.0,100.0,100.0,0,219300
43,2022-05-23 10:13:00+05:30,100.0,100.0,100.0,100.0,0,219300
44,2022-05-23 10:14:00+05:30,100.0,100.0,100.0,100.0,0,219300
45,2022-05-23 10:15:00+05:30,100.0,100.0,100.0,100.0,0,219300
46,2022-05-23 10:16:00+05:30,100.0,100.0,100.0,100.0,0,219300
47,2022-05-23 10:17:00+05:30,100.0,100.0,100.0,100.0,0,219300
48,2022-05-23 10:18:00+05:30,100.0,100.0,100.0,100.0,0,219300
49,2022-05-23 10:19:00+05:30,100.0,100.0,100.0,100.0,0,219300
50,2022-05-23 10:20:00+05:30,100.0,100.0,100.0,100.0,0,219300
51,2022-05-23 10:21:00+05:30,100.0,100.0,100.0,100.0,0,219300
52,2022-05-23 10:22:00+05:30,100.0,100.0,100.0,100.0,0,219300
53,2022-05-23 10:23:00+05:30,100.0,100.0,100.0,100.0,0,219300
54,2022-05-23 10:24:00+05:30,100.0,100.0,100.0,100.0,0,219300
55,2022-05-23 10:25:00+05:30,100.0,100.0,100.0,100.0,0,219300
56,2022-05-23 10:26:00+05:30,100.0,100.0,100.0,100.0,0,219300
57,2022-05-23 10:27:00+05:30,100.0,100.0,100.0,100.0,0,219300
58,2022-05-23 10:28:00+05:30,100.0,100.0,100.0,100.0,0,219300
59,2022-05-23 10:29:00+05:30,100.0,100.0,100.0,100.0,0,219300
60,2022-05-23 10:30:00+05:30,100.0,100.0,100.0,100.0,0,219300
61,2022-05-23 10:31:00+05:30,100.0,100.0,100.0,100.0,0,219300
62,2022-05-23 10:32:00+05:30,100.0,100.0,100.0,100.0,0,219300
63,2022-05-23 10:33:00+05:30,100.0,100.0,100.0,100.0,0,219300
