,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,20.05,20.05,18.15,18.15,0,109650
1,2022-05-23 09:16:00+05:30,18.15,18.95,18.0,18.95,16125,109650
2,2022-05-23 09:17:00+05:30,19.0,20.0,18.5,19.0,10750,122550
3,2022-05-23 09:18:00+05:30,19.0,19.0,19.0,19.0,0,122550
4,2022-05-23 09:19:00+05:30,19.25,19.25,18.95,18.95,7525,122550
5,2022-05-23 09:20:00+05:30,18.95,19.3,18.95,19.3,4300,127925
6,2022-05-23 09:21:00+05:30,19.3,19.55,19.3,19.4,1075,127925
7,2022-05-23 09:22:00+05:30,19.4,20.4,19.4,20.4,3225,127925
8,2022-05-23 09:23:00+05:30,20.4,20.4,20.0,20.0,4300,129000
9,2022-05-23 09:24:00+05:30,20.2,20.9,20.2,20.9,4300,129000
10,2022-05-23 09:25:00+05:30,20.9,21.75,20.9,21.0,5375,129000
11,2022-05-23 09:26:00+05:30,21.8,21.8,20.8,20.8,4300,129000
12,2022-05-23 09:27:00+05:30,20.5,20.5,20.4,20.45,6450,129000
13,2022-05-23 09:28:00+05:30,20.5,20.5,20.15,20.15,7525,129000
14,2022-05-23 09:29:00+05:30,20.15,20.15,20.05,20.05,17200,129000
15,2022-05-23 09:30:00+05:30,20.05,20.05,20.0,20.05,4300,146200
16,2022-05-23 09:31:00+05:30,20.05,20.05,19.05,19.3,2150,146200
17,2022-05-23 09:32:00+05:30,19.3,19.65,19.3,19.65,2150,149425
18,2022-05-23 09:33:00+05:30,19.65,19.65,19.6,19.6,3225,149425
19,2022-05-23 09:34:00+05:30,19.6,20.35,19.6,20.35,1075,149425
20,2022-05-23 09:35:00+05:30,20.0,20.0,20.0,20.0,1075,149425
21,2022-05-23 09:36:00+05:30,20.0,20.25,20.0,20.2,2150,152650
22,2022-05-23 09:37:00+05:30,20.5,20.75,19.9,19.9,10750,152650
23,2022-05-23 09:38:00+05:30,19.95,21.0,19.65,21.0,6450,155875
24,2022-05-23 09:39:00+05:30,21.4,21.4,21.0,21.0,5375,155875
25,2022-05-23 09:40:00+05:30,21.0,21.0,21.0,21.0,2150,155875
26,2022-05-23 09:41:00+05:30,20.4,20.95,20.4,20.9,4300,153725
27,2022-05-23 09:42:00+05:30,20.9,21.4,20.9,21.4,1075,153725
28,2022-05-23 09:43:00+05:30,21.4,21.4,21.4,21.4,1075,153725
29,2022-05-23 09:44:00+05:30,21.4,21.4,20.2,20.2,6450,153725
30,2022-05-23 09:45:00+05:30,20.2,20.5,20.2,20.5,1075,151575
31,2022-05-23 09:46:00+05:30,20.0,20.0,19.6,19.6,5375,151575
32,2022-05-23 09:47:00+05:30,19.6,20.15,19.6,20.15,8600,152650
33,2022-05-23 09:48:00+05:30,20.15,20.5,20.15,20.5,0,152650
34,2022-05-23 09:49:00+05:30,20.5,20.75,20.5,20.75,2150,152650
35,2022-05-23 09:50:00+05:30,20.35,20.35,19.6,20.25,3225,152650
36,2022-05-23 09:51:00+05:30,20.25,20.25,20.25,20.25,1075,152650
37,2022-05-23 09:52:00+05:30,20.25,21.25,20.25,21.25,3225,152650
38,2022-05-23 09:53:00+05:30,21.25,21.25,21.0,21.25,6450,156950
39,2022-05-23 09:54:00+05:30,21.25,21.7,21.25,21.7,2150,156950
40,2022-05-23 09:55:00+05:30,21.7,22.0,21.7,21.7,5375,156950
41,2022-05-23 09:56:00+05:30,21.5,22.2,21.5,22.2,5375,154800
42,2022-05-23 09:57:00+05:30,22.1,22.6,22.1,22.6,6450,154800
43,2022-05-23 09:58:00+05:30,22.25,22.25,22.25,22.25,6450,154800
